File1,File2,Average Distance
ledvance_segment_15.csv,ledvance_segment_6.csv,22.993350086238216
ledvance_segment_15.csv,ledvance_segment_21.csv,35.42067074984489
ledvance_segment_15.csv,ledvance_segment_35.csv,30.349469012871836
ledvance_segment_15.csv,ledvance_segment_34.csv,28.66537631408818
ledvance_segment_15.csv,ledvance_segment_20.csv,30.760174747048588
ledvance_segment_15.csv,ledvance_segment_36.csv,26.08321553959676
ledvance_segment_15.csv,ledvance_segment_22.csv,24.115935823380823
ledvance_segment_15.csv,ledvance_segment_23.csv,29.372340963259262
ledvance_segment_15.csv,ledvance_segment_37.csv,26.014684791591083
ledvance_segment_15.csv,ledvance_segment_33.csv,24.575903225547407
ledvance_segment_15.csv,ledvance_segment_27.csv,26.065585207504544
ledvance_segment_15.csv,ledvance_segment_26.csv,30.24920100554261
ledvance_segment_15.csv,ledvance_segment_32.csv,24.469811617834793
ledvance_segment_15.csv,ledvance_segment_24.csv,27.03963374197509
ledvance_segment_15.csv,ledvance_segment_30.csv,24.855483637708094
ledvance_segment_15.csv,ledvance_segment_18.csv,33.80938630666478
ledvance_segment_15.csv,ledvance_segment_19.csv,30.82508406457012
ledvance_segment_15.csv,ledvance_segment_31.csv,24.312577796195
ledvance_segment_15.csv,ledvance_segment_25.csv,22.24955561882694
ledvance_segment_29.csv,ledvance_segment_17.csv,32.95666600021645
ledvance_segment_29.csv,ledvance_segment_16.csv,30.675533936907424
ledvance_segment_29.csv,ledvance_segment_12.csv,20.45540977989167
ledvance_segment_29.csv,ledvance_segment_13.csv,24.296231249336714
ledvance_segment_29.csv,ledvance_segment_11.csv,27.75698789095689
ledvance_segment_29.csv,ledvance_segment_39.csv,22.39194127703075
ledvance_segment_29.csv,ledvance_segment_38.csv,24.19798419941236
ledvance_segment_29.csv,ledvance_segment_10.csv,21.889145685129474
ledvance_segment_29.csv,ledvance_segment_8.csv,26.700208511613464
ledvance_segment_29.csv,ledvance_segment_48.csv,27.911046330514772
ledvance_segment_29.csv,ledvance_segment_9.csv,25.84225741770925
ledvance_segment_29.csv,ledvance_segment_2.csv,31.23424831270161
ledvance_segment_29.csv,ledvance_segment_42.csv,24.44040319149095
ledvance_segment_29.csv,ledvance_segment_43.csv,23.755943210765306
ledvance_segment_29.csv,ledvance_segment_3.csv,20.319681646556813
ledvance_segment_29.csv,ledvance_segment_1.csv,25.627561567943594
ledvance_segment_29.csv,ledvance_segment_41.csv,25.260438342165198
ledvance_segment_29.csv,ledvance_segment_40.csv,25.68426395925582
ledvance_segment_29.csv,ledvance_segment_4.csv,24.40326420728934
ledvance_segment_29.csv,ledvance_segment_44.csv,24.653840604582637
ledvance_segment_29.csv,ledvance_segment_45.csv,28.735890786234435
ledvance_segment_29.csv,ledvance_segment_5.csv,26.473336752517984
ledvance_segment_29.csv,ledvance_segment_7.csv,28.783086775023378
ledvance_segment_29.csv,ledvance_segment_47.csv,30.249482338852534
ledvance_segment_29.csv,ledvance_segment_46.csv,26.07451679584485
ledvance_segment_29.csv,ledvance_segment_6.csv,22.528535878482455
ledvance_segment_29.csv,ledvance_segment_21.csv,35.09841690265366
ledvance_segment_29.csv,ledvance_segment_35.csv,29.948107089414602
ledvance_segment_29.csv,ledvance_segment_34.csv,28.336277365048574
ledvance_segment_29.csv,ledvance_segment_20.csv,30.376543038873525
ledvance_segment_29.csv,ledvance_segment_36.csv,25.64649331660991
ledvance_segment_29.csv,ledvance_segment_22.csv,23.66981016117724
ledvance_segment_29.csv,ledvance_segment_23.csv,28.966813282487635
ledvance_segment_29.csv,ledvance_segment_37.csv,25.611891112059805
ledvance_segment_29.csv,ledvance_segment_33.csv,24.14391383382422
ledvance_segment_29.csv,ledvance_segment_27.csv,25.630426475963446
ledvance_segment_29.csv,ledvance_segment_26.csv,29.862674832452356
ledvance_segment_29.csv,ledvance_segment_32.csv,24.034146736810015
ledvance_segment_29.csv,ledvance_segment_24.csv,26.611528910005326
ledvance_segment_29.csv,ledvance_segment_30.csv,24.428095421581254
ledvance_segment_29.csv,ledvance_segment_18.csv,33.55269259053625
ledvance_segment_29.csv,ledvance_segment_19.csv,30.456358839540208
ledvance_segment_29.csv,ledvance_segment_31.csv,23.86242011529681
ledvance_segment_29.csv,ledvance_segment_25.csv,21.779986208044647
ledvance_segment_17.csv,ledvance_segment_16.csv,25.26471513548206
ledvance_segment_17.csv,ledvance_segment_12.csv,38.14812503545378
ledvance_segment_17.csv,ledvance_segment_13.csv,31.886060299054506
ledvance_segment_17.csv,ledvance_segment_11.csv,25.96267439555068
ledvance_segment_17.csv,ledvance_segment_39.csv,34.75019338655505
ledvance_segment_17.csv,ledvance_segment_38.csv,32.73078648894252
ledvance_segment_17.csv,ledvance_segment_10.csv,35.457961094932635
ledvance_segment_17.csv,ledvance_segment_8.csv,27.641545379925514
ledvance_segment_17.csv,ledvance_segment_48.csv,25.8495482277201
ledvance_segment_17.csv,ledvance_segment_9.csv,29.229519355349563
ledvance_segment_17.csv,ledvance_segment_2.csv,20.428484928289947
ledvance_segment_17.csv,ledvance_segment_42.csv,33.275990820631385
ledvance_segment_17.csv,ledvance_segment_43.csv,34.84721441793357
ledvance_segment_17.csv,ledvance_segment_3.csv,38.523151585000385
ledvance_segment_17.csv,ledvance_segment_1.csv,29.325788347107004
ledvance_segment_17.csv,ledvance_segment_41.csv,30.364496440536154
ledvance_segment_17.csv,ledvance_segment_40.csv,33.656252244273766
ledvance_segment_17.csv,ledvance_segment_4.csv,31.62853381759311
ledvance_segment_17.csv,ledvance_segment_44.csv,38.51662606202718
ledvance_segment_17.csv,ledvance_segment_45.csv,24.41419789452188
ledvance_segment_17.csv,ledvance_segment_5.csv,28.13411395504113
ledvance_segment_17.csv,ledvance_segment_7.csv,25.28632344928447
ledvance_segment_17.csv,ledvance_segment_47.csv,22.734557087160802
ledvance_segment_17.csv,ledvance_segment_46.csv,32.929036816403794
ledvance_segment_17.csv,ledvance_segment_6.csv,34.51350311166387
ledvance_segment_17.csv,ledvance_segment_21.csv,16.548112426224545
ledvance_segment_17.csv,ledvance_segment_35.csv,22.338580910464906
ledvance_segment_17.csv,ledvance_segment_34.csv,32.61770212490423
ledvance_segment_17.csv,ledvance_segment_20.csv,22.77163286807566
ledvance_segment_17.csv,ledvance_segment_36.csv,29.448780735600984
ledvance_segment_17.csv,ledvance_segment_22.csv,33.166673181685695
ledvance_segment_17.csv,ledvance_segment_23.csv,24.177844786934553
ledvance_segment_17.csv,ledvance_segment_37.csv,32.53814371565776
ledvance_segment_17.csv,ledvance_segment_33.csv,33.37590190693711
ledvance_segment_17.csv,ledvance_segment_27.csv,29.57969926377664
ledvance_segment_17.csv,ledvance_segment_26.csv,23.803039843993634
ledvance_segment_17.csv,ledvance_segment_32.csv,33.23244234115328
ledvance_segment_17.csv,ledvance_segment_24.csv,27.88997727692681
ledvance_segment_17.csv,ledvance_segment_30.csv,33.03136254525053
ledvance_segment_17.csv,ledvance_segment_18.csv,26.721693185445833
ledvance_segment_17.csv,ledvance_segment_19.csv,23.623178246132927
ledvance_segment_17.csv,ledvance_segment_31.csv,32.47873420648087
ledvance_segment_17.csv,ledvance_segment_25.csv,35.83863261264277
ledvance_segment_16.csv,ledvance_segment_12.csv,33.84436028027873
ledvance_segment_16.csv,ledvance_segment_13.csv,30.039935199526383
ledvance_segment_16.csv,ledvance_segment_11.csv,26.402800787109616
ledvance_segment_16.csv,ledvance_segment_39.csv,31.745633719060372
ledvance_segment_16.csv,ledvance_segment_38.csv,30.657158925567806
ledvance_segment_16.csv,ledvance_segment_10.csv,32.16010818689724
ledvance_segment_16.csv,ledvance_segment_8.csv,27.415019831561143
ledvance_segment_16.csv,ledvance_segment_48.csv,26.352669424416348
ledvance_segment_16.csv,ledvance_segment_9.csv,28.40600103168321
ledvance_segment_16.csv,ledvance_segment_2.csv,23.05908074061174
ledvance_segment_16.csv,ledvance_segment_42.csv,31.127831499792958
ledvance_segment_16.csv,ledvance_segment_43.csv,32.14969255332719
ledvance_segment_16.csv,ledvance_segment_3.csv,34.09404086911109
ledvance_segment_16.csv,ledvance_segment_1.csv,28.429246020675617
ledvance_segment_16.csv,ledvance_segment_41.csv,29.123356225666136
ledvance_segment_16.csv,ledvance_segment_40.csv,31.716756670802802
ledvance_segment_16.csv,ledvance_segment_4.csv,29.872487169187096
ledvance_segment_16.csv,ledvance_segment_44.csv,35.145576250281515
ledvance_segment_16.csv,ledvance_segment_45.csv,25.467752986816432
ledvance_segment_16.csv,ledvance_segment_5.csv,27.732774816302996
ledvance_segment_16.csv,ledvance_segment_7.csv,26.13873981330333
ledvance_segment_16.csv,ledvance_segment_47.csv,24.566138786478913
ledvance_segment_16.csv,ledvance_segment_46.csv,31.262764275550833
ledvance_segment_16.csv,ledvance_segment_6.csv,31.60002313094725
ledvance_segment_16.csv,ledvance_segment_21.csv,21.05908326433023
ledvance_segment_16.csv,ledvance_segment_35.csv,24.194097082253734
ledvance_segment_16.csv,ledvance_segment_34.csv,31.57460748611288
ledvance_segment_16.csv,ledvance_segment_20.csv,24.62335623633664
ledvance_segment_16.csv,ledvance_segment_36.csv,28.52529809248952
ledvance_segment_16.csv,ledvance_segment_22.csv,30.85444364269907
ledvance_segment_16.csv,ledvance_segment_23.csv,25.344835344948653
ledvance_segment_16.csv,ledvance_segment_37.csv,30.853263813042258
ledvance_segment_16.csv,ledvance_segment_33.csv,31.128739629440073
ledvance_segment_16.csv,ledvance_segment_27.csv,28.62017738460674
ledvance_segment_16.csv,ledvance_segment_26.csv,25.27921031168888
ledvance_segment_16.csv,ledvance_segment_32.csv,30.994653911007127
ledvance_segment_16.csv,ledvance_segment_24.csv,27.580929290527013
ledvance_segment_16.csv,ledvance_segment_30.csv,30.936787194808247
ledvance_segment_16.csv,ledvance_segment_18.csv,28.384168506824317
ledvance_segment_16.csv,ledvance_segment_19.csv,25.283127530193855
ledvance_segment_16.csv,ledvance_segment_31.csv,30.383751127861313
ledvance_segment_16.csv,ledvance_segment_25.csv,32.419916626972245
ledvance_segment_12.csv,ledvance_segment_13.csv,21.950134837024088
ledvance_segment_12.csv,ledvance_segment_11.csv,29.491525471082497
ledvance_segment_12.csv,ledvance_segment_39.csv,17.99033111486881
ledvance_segment_12.csv,ledvance_segment_38.csv,21.42442365810018
ledvance_segment_12.csv,ledvance_segment_10.csv,16.96791747260869
ledvance_segment_12.csv,ledvance_segment_8.csv,27.250934608254983
ledvance_segment_12.csv,ledvance_segment_48.csv,29.754905158418996
ledvance_segment_12.csv,ledvance_segment_9.csv,25.325209628964835
ledvance_segment_12.csv,ledvance_segment_2.csv,36.86861784370386
ledvance_segment_12.csv,ledvance_segment_42.csv,21.50467012278079
ledvance_segment_12.csv,ledvance_segment_43.csv,19.827974737482094
ledvance_segment_12.csv,ledvance_segment_3.csv,13.366200767817377
ledvance_segment_12.csv,ledvance_segment_1.csv,24.988399985264095
ledvance_segment_12.csv,ledvance_segment_41.csv,23.99094397644231
ledvance_segment_12.csv,ledvance_segment_40.csv,23.04618233727777
ledvance_segment_12.csv,ledvance_segment_4.csv,22.220011424890156
ledvance_segment_12.csv,ledvance_segment_44.csv,19.362650829283965
ledvance_segment_12.csv,ledvance_segment_45.csv,31.562110663732174
ledvance_segment_12.csv,ledvance_segment_5.csv,26.706251311040905
ledvance_segment_12.csv,ledvance_segment_7.csv,31.22229480343804
ledvance_segment_12.csv,ledvance_segment_47.csv,34.43631532895473
ledvance_segment_12.csv,ledvance_segment_46.csv,23.92456817388699
ledvance_segment_12.csv,ledvance_segment_6.csv,18.28910475459291
ledvance_segment_12.csv,ledvance_segment_21.csv,44.005484080444454
ledvance_segment_12.csv,ledvance_segment_35.csv,34.2050572903489
ledvance_segment_12.csv,ledvance_segment_34.csv,27.191449245665915
ledvance_segment_12.csv,ledvance_segment_20.csv,34.591848915139
ledvance_segment_12.csv,ledvance_segment_36.csv,24.953739130654487
ledvance_segment_12.csv,ledvance_segment_22.csv,20.48834732115746
ledvance_segment_12.csv,ledvance_segment_23.csv,31.991246251310905
ledvance_segment_12.csv,ledvance_segment_37.csv,23.465937598406907
ledvance_segment_12.csv,ledvance_segment_33.csv,21.045975090384033
ledvance_segment_12.csv,ledvance_segment_27.csv,24.869224296858967
ledvance_segment_12.csv,ledvance_segment_26.csv,33.40402337528832
ledvance_segment_12.csv,ledvance_segment_32.csv,20.959790355862335
ledvance_segment_12.csv,ledvance_segment_24.csv,27.011088469286584
ledvance_segment_12.csv,ledvance_segment_30.csv,21.598532408308802
ledvance_segment_12.csv,ledvance_segment_18.csv,37.143683490740514
ledvance_segment_12.csv,ledvance_segment_19.csv,34.30239170457395
ledvance_segment_12.csv,ledvance_segment_31.csv,21.076040526033257
ledvance_segment_12.csv,ledvance_segment_25.csv,16.638398243645614
ledvance_segment_13.csv,ledvance_segment_11.csv,27.44101854979422
ledvance_segment_13.csv,ledvance_segment_39.csv,23.393111037885767
ledvance_segment_13.csv,ledvance_segment_38.csv,24.84649883089695
ledvance_segment_13.csv,ledvance_segment_10.csv,23.004194694614526
ledvance_segment_13.csv,ledvance_segment_8.csv,26.63925372727485
ledvance_segment_13.csv,ledvance_segment_48.csv,27.56852382285136
ledvance_segment_13.csv,ledvance_segment_9.csv,26.00786768820408
ledvance_segment_13.csv,ledvance_segment_2.csv,30.07684307060308
ledvance_segment_13.csv,ledvance_segment_42.csv,25.12150229456886
ledvance_segment_13.csv,ledvance_segment_43.csv,24.64854818275594
ledvance_segment_13.csv,ledvance_segment_3.csv,21.860006944120936
ledvance_segment_13.csv,ledvance_segment_1.csv,25.826729737922577
ledvance_segment_13.csv,ledvance_segment_41.csv,25.586185006102443
ledvance_segment_13.csv,ledvance_segment_40.csv,26.29664625901522
ledvance_segment_13.csv,ledvance_segment_4.csv,24.92508278906962
ledvance_segment_13.csv,ledvance_segment_44.csv,25.83158745109061
ledvance_segment_13.csv,ledvance_segment_45.csv,28.183295560500856
ledvance_segment_13.csv,ledvance_segment_5.csv,26.47772834259058
ledvance_segment_13.csv,ledvance_segment_7.csv,28.312007559670057
ledvance_segment_13.csv,ledvance_segment_47.csv,29.40486321938799
ledvance_segment_13.csv,ledvance_segment_46.csv,26.58404869616931
ledvance_segment_13.csv,ledvance_segment_6.csv,23.49513973097996
ledvance_segment_13.csv,ledvance_segment_21.csv,33.227072550763395
ledvance_segment_13.csv,ledvance_segment_35.csv,29.090498957458276
ledvance_segment_13.csv,ledvance_segment_34.csv,28.61979956254581
ledvance_segment_13.csv,ledvance_segment_20.csv,29.522536213870545
ledvance_segment_13.csv,ledvance_segment_36.csv,25.85076963985462
ledvance_segment_13.csv,ledvance_segment_22.csv,24.4031398908385
ledvance_segment_13.csv,ledvance_segment_23.csv,28.37078859517102
ledvance_segment_13.csv,ledvance_segment_37.csv,26.11983352628163
ledvance_segment_13.csv,ledvance_segment_33.csv,24.859049072385876
ledvance_segment_13.csv,ledvance_segment_27.csv,25.847268494459573
ledvance_segment_13.csv,ledvance_segment_26.csv,29.15410062427965
ledvance_segment_13.csv,ledvance_segment_32.csv,24.740282391068586
ledvance_segment_13.csv,ledvance_segment_24.csv,26.58043777474666
ledvance_segment_13.csv,ledvance_segment_30.csv,25.08338194423089
ledvance_segment_13.csv,ledvance_segment_18.csv,32.81563392230817
ledvance_segment_13.csv,ledvance_segment_19.csv,29.674233007840265
ledvance_segment_13.csv,ledvance_segment_31.csv,24.51321962589805
ledvance_segment_13.csv,ledvance_segment_25.csv,22.93906744078647
ledvance_segment_11.csv,ledvance_segment_39.csv,28.30244300661744
ledvance_segment_11.csv,ledvance_segment_38.csv,27.919711160112495
ledvance_segment_11.csv,ledvance_segment_10.csv,28.498662920350455
ledvance_segment_11.csv,ledvance_segment_8.csv,25.947884492086008
ledvance_segment_11.csv,ledvance_segment_48.csv,25.419115812571274
ledvance_segment_11.csv,ledvance_segment_9.csv,26.52770649630835
ledvance_segment_11.csv,ledvance_segment_2.csv,23.643093637834934
ledvance_segment_11.csv,ledvance_segment_42.csv,28.37885349090204
ledvance_segment_11.csv,ledvance_segment_43.csv,29.030389881916566
ledvance_segment_11.csv,ledvance_segment_3.csv,29.663099361268255
ledvance_segment_11.csv,ledvance_segment_1.csv,26.478427768406707
ledvance_segment_11.csv,ledvance_segment_41.csv,26.957555357725255
ledvance_segment_11.csv,ledvance_segment_40.csv,29.22426395259904
ledvance_segment_11.csv,ledvance_segment_4.csv,27.330582599140918
ledvance_segment_11.csv,ledvance_segment_44.csv,31.764989541753653
ledvance_segment_11.csv,ledvance_segment_45.csv,24.92019506249751
ledvance_segment_11.csv,ledvance_segment_5.csv,26.148260593221853
ledvance_segment_11.csv,ledvance_segment_7.csv,25.4914735604456
ledvance_segment_11.csv,ledvance_segment_47.csv,24.605039007415254
ledvance_segment_11.csv,ledvance_segment_46.csv,28.957235536785355
ledvance_segment_11.csv,ledvance_segment_6.csv,28.220409587284195
ledvance_segment_11.csv,ledvance_segment_21.csv,23.103836925164046
ledvance_segment_11.csv,ledvance_segment_35.csv,24.209425553954645
ledvance_segment_11.csv,ledvance_segment_34.csv,29.868464039309504
ledvance_segment_11.csv,ledvance_segment_20.csv,24.69440833336516
ledvance_segment_11.csv,ledvance_segment_36.csv,26.568141989891288
ledvance_segment_11.csv,ledvance_segment_22.csv,27.93937411462302
ledvance_segment_11.csv,ledvance_segment_23.csv,24.88719087641446
ledvance_segment_11.csv,ledvance_segment_37.csv,28.489028293005727
ledvance_segment_11.csv,ledvance_segment_33.csv,28.300857629687915
ledvance_segment_11.csv,ledvance_segment_27.csv,26.644260850443917
ledvance_segment_11.csv,ledvance_segment_26.csv,25.08859517941244
ledvance_segment_11.csv,ledvance_segment_32.csv,28.158611776867822
ledvance_segment_11.csv,ledvance_segment_24.csv,26.062424042004153
ledvance_segment_11.csv,ledvance_segment_30.csv,28.224085675662792
ledvance_segment_11.csv,ledvance_segment_18.csv,28.713784682857266
ledvance_segment_11.csv,ledvance_segment_19.csv,25.271627782779316
ledvance_segment_11.csv,ledvance_segment_31.csv,27.598713143510654
ledvance_segment_11.csv,ledvance_segment_25.csv,28.687671123517106
ledvance_segment_39.csv,ledvance_segment_38.csv,23.14127218503741
ledvance_segment_39.csv,ledvance_segment_10.csv,20.058611087527616
ledvance_segment_39.csv,ledvance_segment_8.csv,26.821605501053654
ledvance_segment_39.csv,ledvance_segment_48.csv,28.498264336988022
ledvance_segment_39.csv,ledvance_segment_9.csv,25.586823755279454
ledvance_segment_39.csv,ledvance_segment_2.csv,33.17394790294942
ledvance_segment_39.csv,ledvance_segment_42.csv,23.32680533123723
ledvance_segment_39.csv,ledvance_segment_43.csv,22.29107596805694
ledvance_segment_39.csv,ledvance_segment_3.csv,17.777402645727186
ledvance_segment_39.csv,ledvance_segment_1.csv,25.321309901112937
ledvance_segment_39.csv,ledvance_segment_41.csv,24.739138253131923
ledvance_segment_39.csv,ledvance_segment_40.csv,24.683331347545302
ledvance_segment_39.csv,ledvance_segment_4.csv,23.556545206331023
ledvance_segment_39.csv,ledvance_segment_44.csv,22.714218409505815
ledvance_segment_39.csv,ledvance_segment_45.csv,29.671212015828594
ledvance_segment_39.csv,ledvance_segment_5.csv,26.48516814240276
ledvance_segment_39.csv,ledvance_segment_7.csv,29.584933725950737
ledvance_segment_39.csv,ledvance_segment_47.csv,31.67101489040843
ledvance_segment_39.csv,ledvance_segment_46.csv,25.245541112715365
ledvance_segment_39.csv,ledvance_segment_6.csv,20.94338481351843
ledvance_segment_39.csv,ledvance_segment_21.csv,38.21811819223388
ledvance_segment_39.csv,ledvance_segment_35.csv,31.392315068212348
ledvance_segment_39.csv,ledvance_segment_34.csv,27.878098539455276
ledvance_segment_39.csv,ledvance_segment_20.csv,31.81320267481148
