Inter-Arrival Time
0.002891
0.003646
0.003734
0.04557
0.038456
0.017605
0.007793
0.02018
0.014398
0.819568
0.009307
5.123581
0.007097
0.005673
0.018048
0.025217
0.014897
0.015216
0.017959
0.015065
0.005503
6.746878
0.016343
5.259637
0.038741
0.028702
0.021318
0.019052
0.013812
0.006119
0.003198
0.007545
0.005561
0.003536
1.44558
0.023994
0.018575
5.084754
0.008664
162.414493
0.066077
0.019815
0.004102
0.024361
0.056052
0.023879
0.016013
0.003268
0.003749
0.005515
0.007472
0.008797
0.041025
6.328115
0.006423
2.147029
0.023097
0.038907
0.02331
0.024231
0.02241
0.013956
0.011874
0.008665
0.020478
3.694623
0.006697
0.01751
0.016447
0.025734
0.021036
2.868847
0.011863
5.223885
0.006696
0.011749
0.015164
0.038212
0.016617
173.246277
0.025661
0.043031
0.050052
0.016333
0.015991
0.003776
0.00421
0.003218
0.009934
0.003893
0.008611
0.011893
0.044256
5.697145
0.008994
0.010729
0.011951
0.018569
0.034167
0.427569
0.021147
4.889134
0.02974
0.039825
0.017411
0.016803
0.01935
0.032384
0.004267
0.004184
0.003597
4.322362
0.008947
0.010741
0.00406
0.002964
0.023085
0.022875
0.006058
0.003181
0.00198
0.004244
0.004296
0.007688
0.01469
0.005774
0.018877
0.006413
1.45709
0.023384
5.2978
0.047351
0.019033
0.008772
0.035016
0.026223
53.508022
0.014421
0.005685
0.007882
185.162884
0.011621
0.013667
0.013876
0.007702
0.014104
0.032762
0.026025
0.019103
0.013868
0.005378
0.016593
56.769676
0.013493
0.032995
0.02885
0.027474
0.008953
0.018078
0.033995
0.022732
0.003699
0.003744
0.003923
0.011864
0.021863
5.695358
0.004374
0.004112
0.004564
0.044128
0.026257
0.008843
0.008123
0.008981
0.0147
0.882774
0.021145
7.500607
0.007672
0.009128
0.022854
0.00802
0.016037
0.003403
0.011244
0.006967
0.006663
0.016531
0.017322
0.020184
0.037948
5.790597
0.012468
0.013285
0.013877
0.01922
0.016834
0.447412
0.022425
81.82341
0.008687
0.016872
0.014517
0.011542
0.023056
0.003439
0.004267
0.004145
0.030902
0.039428
0.014821
0.004403
0.005795
5.719421
0.023038
0.013004
0.005212
0.02045
0.027275
0.003493
0.004625
0.003475
0.146507
0.017945
8.06891
0.011833
0.016528
0.013891
0.00546
0.036512
0.008081
0.009782
0.007145
0.026386
0.01453
0.009648
0.008024
0.019015
6.735643
0.009942
4.236782
0.014469
0.015186
0.008934
0.01037
0.011859
0.014493
1.858958
0.02551
0.088015
0.022444
3.862713
0.013098
0.03426
0.022512
0.017462
0.024103
10.753672
0.02246
0.005902
0.013248
0.015698
0.016522
5.885506
0.008616
0.007888
0.011307
0.016339
0.026899
5.174396
0.009302
0.097928
0.025272
4.518556
0.013096
0.012708
0.016134
0.020179
0.017636
7.626812
5.398322
93.001305
0.00722
0.011992
0.007191
0.004587
0.03596
0.025242
0.021185
0.013079
0.004796
0.00538
0.002948
0.003973
0.009166
0.008662
0.009103
0.035505
1.22028
0.034084
4.429995
0.01892
0.010895
0.010416
0.006716
0.01914
0.031688
0.008603
0.016994
0.025576
0.191411
4.776355
0.013214
0.022104
0.499083
0.006957
0.205824
0.254973
0.018273
4.184688
4.768333
0.013746
0.011713
0.012596
0.017627
0.015887
0.032642
0.008626
0.021014
0.018058
0.007707
0.014904
1.720437
0.005632
0.200982
0.400836
118.811536
0.011173
0.011665
0.018686
0.007059
0.02625
199.898829
0.00484
0.005466
0.003132
0.063248
0.018621
0.013651
0.019967
0.020956
0.00303
0.016312
0.004369
0.006633
0.003838
0.003222
0.01695
0.01093
0.018845
0.003773
0.007697
0.002807
0.016719
0.02139
5.347833
0.309549
0.025661
0.008988
0.231736
0.62402
0.009627
9.060295
0.029632
0.013754
0.069319
0.018203
0.02543
0.049428
0.004945
0.007058
0.00921
0.018868
0.009067
0.00719
0.017747
0.015337
0.011626
0.004115
0.015444
0.010286
0.012307
0.003527
0.005459
0.00318
0.006772
0.042288
0.788073
0.008664
0.015314
0.007261
0.005782
0.016535
0.005392
0.003086
0.003436
0.023442
0.018968
0.00634
0.003606
0.004963
0.004947
0.010837
0.04358
0.007582
0.019543
0.01527
3.796234
1.667679
0.023708
0.652698
0.007925
0.008577
0.004529
0.047401
0.043136
0.012629
0.017071
0.007702
0.017667
7.997173
0.029869
0.025801
0.004912
0.028293
0.025658
281.97656
0.012583
0.015845
0.020939
0.005463
0.016298
0.032497
0.023152
0.019081
0.020585
0.005378
0.015681
32.465925
0.02022
0.008922
0.022547
0.010333
0.020456
0.005024
0.012235
0.013481
0.008177
0.003467
0.013859
0.043085
0.006225
0.001633
0.004147
0.00537
0.010196
0.071347
4.841272
0.839747
0.020574
0.015552
0.416683
0.004669
0.028459
0.195317
9.281603
0.025293
0.017124
0.008763
0.01442
0.008114
0.006056
0.037112
0.008944
0.007229
0.017396
0.00738
0.01589
0.002862
0.004238
0.003535
0.006393
0.012076
0.017956
0.015113
0.004505
0.004827
0.002724
0.008873
0.035344
3.413098
0.008066
0.019029
0.017164
0.0078
0.01826
0.015291
2.739706
0.013143
144.961417
0.033395
0.007041
0.008129
0.013367
0.029898
0.017461
0.016673
0.011228
0.017994
3.862786
1.840817
0.022755
0.016788
0.014844
0.018265
0.016459
0.268082
0.829263
0.006111
2.769864
0.018931
0.018409
0.015817
0.01776
0.026169
0.021935
0.030535
0.010931
0.015068
0.003995
6.083446
0.281135
0.045286
0.021395
0.035522
0.0205
0.016311
8.831626
0.0151
0.019084
0.007178
0.008018
0.024549
165.82133
0.015417
0.018655
0.01041
0.023955
0.025998
0.018642
0.017757
0.00652
0.004828
0.002454
0.002948
0.023149
3.959564
1.692879
0.025051
0.008987
0.979046
0.007075
2.108332
6.871149
0.011934
0.016665
9.933794
0.038633
0.025298
0.005603
0.015164
0.007699
0.006799
0.009839
0.008027
0.004762
0.004622
0.003131
0.002974
0.01529
0.014633
0.013669
0.003714
0.003761
0.002772
0.010107
0.016976
0.017115
0.007573
0.016342
0.014855
1.746959
0.013318
5.027573
0.008022
73.711891
0.007338
0.019067
0.016156
0.015378
0.015433
269.950071
0.006695
0.006957
0.02992
0.021142
0.024145
0.003954
0.005537
0.013854
0.018125
0.013802
0.020504
0.028711
5.716522
0.011087
0.024344
0.018825
0.018689
0.014419
0.014705
0.297227
0.016348
6.148891
0.022102
0.047196
0.016786
0.006122
0.007591
0.01944
0.011257
0.015787
0.004691
0.061409
6.614772
0.008665
1.522984
0.030764
0.035089
0.006947
0.004623
0.022421
0.01623
3.219727
0.011222
0.022758
0.061085
0.018271
0.017174
1.518852
4.785606
9.612182
171.788624
0.016428
0.022625
0.015473
0.008662
0.015932
0.030597
0.019311
0.014223
0.022522
0.016663
0.015898
24.168758
0.078786
0.013965
0.011317
0.013778
0.024658
0.014834
0.015541
