Inter-Arrival Time
0.015985
0.020658
0.005695
0.022464
0.00377
0.018822
0.005241
1.427976
0.05764
0.029676
1.597555
0.009224
0.004001
0.038323
0.004421
0.004074
0.003213
0.058362
1.469261
0.476623
0.036549
0.030019
1.07474
0.005637
0.004922
0.003164
0.055692
0.298914
0.012092
0.02036
0.011211
0.005061
0.003737
0.003947
0.00459
0.012453
0.037654
0.009857
0.018123
3.064659
0.136551
1.616214
0.025634
0.978058
0.012733
0.042068
0.005244
0.003958
0.004596
0.004927
0.005837
0.011113
0.018566
0.019136
0.033256
0.012324
1.591085
1.436482
0.031647
0.039208
0.023241
0.035872
0.349807
0.043483
0.049023
24.431407
0.051947
1.42108
0.014002
0.036916
264.97902
0.033987
0.033534
30.629933
0.037825
0.023935
5.969796
0.435737
0.009793
0.019317
0.038006
159.024689
0.017577
0.003669
0.003605
0.004632
0.013778
0.012174
0.013123
0.006624
0.004023
0.005172
0.002709
0.008607
0.002009
0.003603
0.023615
0.021047
0.008173
0.073779
1.283626
0.007573
0.028916
0.022326
0.031093
1.59885
1.587032
0.486098
0.030145
0.034179
0.009478
1.057733
0.005446
0.004059
0.003752
0.050734
1.020561
0.016893
0.013316
0.017183
0.007208
0.004872
0.005483
0.005168
0.012344
0.022733
0.017218
0.017501
0.01707
0.013882
1.595744
0.66774
0.028834
0.022659
0.873895
1.618924
0.005272
0.003882
0.004259
0.032937
1.548469
1.592855
0.666047
0.204651
0.021507
0.091488
1.413993
0.007971
4.957264
0.009537
108.670795
1.495904
0.01548
50.005337
0.013087
0.206215
1.286076
0.008897
3.7569
2.198482
0.010216
2.445173
1.323013
0.015394
0.47899
0.012203
0.014638
0.008266
0.45614
0.013999
128.389918
0.010211
0.004079
26.219366
0.013403
0.205313
1.289099
0.008275
3.7558
2.198098
0.007314
2.446472
1.323758
0.021786
0.467734
0.013084
0.009862
0.003871
0.471724
0.014479
66.653622
1.497252
0.013274
88.620467
0.008633
3.75922
2.196517
0.012551
2.440537
1.325187
0.015326
0.473987
0.0135
0.008712
0.005553
0.470733
0.01329
156.458231
0.015009
0.206722
1.284787
0.008308
3.756881
2.202258
0.009639
2.440279
1.320544
0.016499
0.47475
0.014076
0.00955
0.005508
0.469195
0.015447
27.706352
1.496544
0.015448
266.021435
1.496502
0.014189
28.219185
1.497671
0.015461
82.923444
0.012764
0.206992
1.288297
0.008075
3.757447
2.194882
0.008948
2.447814
1.322738
0.01867
0.47317
0.010133
5.464195
0.008287
0.48926
0.008261
0.488733
0.008658
34.159027
0.004756
0.049974
1.441555
0.010102
0.003751
3.749395
4.656536
0.047996
1.566131
1.184554
0.004909
0.005212
0.046797
0.030288
1.59189
1.595247
1.376979
0.007639
0.007042
0.006369
0.00395
0.006591
0.004605
0.011534
0.024933
0.011574
0.011255
0.01858
1.59566
1.594689
1.617025
0.042678
0.007597
0.008585
0.005964
0.005449
0.004189
0.003287
0.004596
0.004553
0.005768
0.003652
0.003612
0.022568
0.005684
0.009625
0.006645
0.030744
0.007809
0.045083
9.941307
0.011074
0.043425
9.944356
1.591824
3.067229
0.005983
0.018376
0.004882
0.004898
0.004575
0.005708
0.00507
0.036797
0.012003
0.017035
0.40681
