Inter-Arrival Time
0.015125
0.008901
0.003872
0.459612
0.009163
7.131336
0.016938
0.051043
0.249564
0.009276
0.485493
0.015918
0.478038
0.01495
3.949013
1.495486
3.15507
1.496
0.013441
170.100677
1.289545
0.007873
0.137647
1.497266
0.016169
2.103049
1.497855
0.010852
3.141509
0.205747
1.291971
0.008879
4.465683
0.013515
0.495539
0.015508
0.013844
0.00427
0.450516
0.009816
177.270556
0.012911
0.054401
1.434575
0.009809
3.75696
4.647107
0.004507
0.047654
0.15501
0.004537
0.047341
1.422286
6.282696
0.006106
0.004916
0.077375
1.591461
1.595155
1.62115
0.005897
0.066351
0.010677
0.011566
0.006932
0.010078
0.007892
0.005565
0.004828
0.005938
0.003485
0.004491
0.030338
0.01001
0.00903
0.005848
0.012771
0.017286
0.005121
0.033175
1.591332
1.595004
1.566298
0.008206
0.005508
0.003511
0.008758
0.003781
0.00839
0.009162
0.006937
0.006045
0.005188
0.009028
0.00456
0.021101
1.541253
1.593851
1.617768
0.006542
0.047055
0.049735
0.009205
0.006685
0.008052
0.00607
0.0045
0.005839
0.003966
0.003406
0.005374
0.00496
0.003594
0.020769
0.005357
0.009571
0.009007
9.78315
0.006487
0.047007
9.945705
4.881386
0.014557
0.004644
0.004423
0.004552
0.03708
0.007651
0.003777
0.022773
0.007149
0.405035
0.007776
0.005058
0.005888
0.047172
46.570436
0.005506
0.047778
0.03169
1.410075
0.012843
0.006184
0.045427
201.199129
0.00776
0.04521
0.03212
1.410753
0.013392
0.005563
0.046021
9.524781
0.012807
0.033404
0.013939
0.022581
0.14985
0.046883
1.21902
0.006422
0.00521
0.047094
0.030527
1.59302
1.593243
0.490518
0.005537
0.047153
1.07522
1.066258
0.008571
0.008264
0.009182
0.005715
0.004574
0.003712
0.004366
0.003605
0.003059
0.002949
0.004294
0.004481
0.003938
0.018122
0.006737
0.012843
0.006681
0.028486
1.595067
0.721902
0.005175
0.048323
0.151294
0.00584
0.047065
0.614484
0.624358
0.009224
0.014614
0.006037
0.004185
0.004047
0.003142
0.005007
0.005553
0.031514
0.00383
0.006777
0.021761
1.591812
1.638663
1.132517
0.021426
0.022087
0.010783
0.008651
0.009226
0.004549
0.002942
0.002854
0.022159
0.004554
0.003566
0.012336
0.00352
0.035491
0.330485
0.011605
0.006697
0.004215
0.005198
0.005657
0.004263
0.034059
0.014033
0.040721
0.365926
0.005694
0.003931
0.048569
85.848061
0.006187
0.010223
0.006418
0.029886
0.014432
0.0057
0.005035
0.021615
0.021607
1.381636
0.00543
0.004912
0.047121
0.031602
1.590298
1.595238
0.494372
0.004273
0.051189
1.067877
1.596279
1.58885
1.493221
0.208574
0.014042
0.013719
0.019453
0.065979
0.011051
0.012582
25.846196
0.015574
0.054225
1.435076
0.010161
3.757337
2.200467
0.010531
2.440901
2.804553
0.009875
10.025303
0.999798
0.006174
0.008237
0.021168
0.03131
1.592902
1.595456
1.615548
0.003214
0.010708
0.061191
0.020676
0.006547
0.024491
0.005288
0.005867
0.004345
0.002827
0.004936
0.003731
0.00194
0.003366
0.004908
0.003156
0.0031
0.001756
0.004469
0.004823
0.010477
0.007277
0.002515
0.00565
0.011676
0.009648
0.039189
1.595672
1.594156
1.587562
0.01787
0.010637
0.005023
0.004563
0.003922
0.007925
0.008517
0.006284
0.003316
0.003155
0.016038
0.003543
0.003725
0.003767
0.004695
0.002489
0.005247
0.004233
0.004398
0.004568
0.002981
0.007637
0.002923
0.003482
0.002528
0.004581
0.002426
0.003729
0.003644
0.006927
0.004596
0.004342
0.002304
0.00236
0.002754
0.004943
0.003405
0.003795
0.005402
0.004999
0.002273
0.002772
0.004563
0.002863
0.004571
0.003441
0.002317
0.002735
0.002467
0.003445
0.003139
0.00307
0.003574
0.005158
0.003696
0.005358
0.002839
0.002622
0.004614
0.004706
0.003405
0.003106
0.002782
0.00593
0.003403
0.002511
0.004636
0.005084
0.003113
0.003856
0.004511
0.002395
0.003268
0.003302
0.004126
0.005052
0.185677
0.022215
0.023255
0.004911
0.005861
0.002892
0.005064
0.002893
0.003784
0.004454
0.004012
0.004734
0.003141
0.006374
0.009835
0.009451
0.003138
0.003124
0.003801
0.002188
0.002842
0.002279
0.003443
0.00361
0.021658
0.00623
0.003127
0.004245
0.004025
0.004051
0.017967
0.008406
0.275778
8.251447
0.021761
0.0055
0.016666
0.17834
78.911923
0.015443
0.008938
0.005226
0.010339
0.011576
0.016452
0.017446
0.007655
0.00646
0.004212
0.00459
0.015748
0.013258
0.003406
0.003272
0.001879
0.002754
0.004704
0.007341
0.004317
0.003734
0.006685
0.018614
0.015945
1.301104
0.005563
0.024239
0.008687
0.041074
1.593222
1.596727
0.492166
0.00691
0.024702
1.117395
0.004083
0.003831
0.013207
1.039611
0.010163
0.018119
0.026791
0.005916
0.00462
0.004108
0.008857
0.004868
0.004038
0.006325
0.00402
0.003454
0.004611
0.003479
0.003118
0.003643
0.014715
0.004382
0.012213
0.008129
0.003444
0.016802
0.012913
0.002495
0.003577
0.010156
0.00264
0.008241
0.020476
0.002372
0.002858
0.002984
0.006449
0.004652
1.575348
0.609805
0.013918
0.006786
0.186773
0.023553
0.018305
0.753719
0.007563
0.009821
0.011122
0.06374
0.403044
0.010274
0.017886
0.003456
0.003126
0.005768
0.022308
0.019762
0.023205
