Inter-Arrival Time
5.376523
2.743732
0.01441
0.018598
0.006534
0.033226
0.041702
0.011512
0.006615
0.008659
0.005853
3.909494
0.051783
0.021423
0.007172
0.020943
0.015884
2.98805
2.822352
0.042462
0.022824
0.01253
0.015746
0.023336
0.008569
0.003797
0.009927
0.022971
1.153782
0.016465
0.951915
0.063231
0.073025
0.025922
0.011034
0.014268
0.002945
0.008577
0.042732
0.005075
0.003906
0.004901
0.026053
0.011336
0.004432
0.004144
0.002941
0.003945
1.447706
0.023541
0.021455
0.01644
0.008461
0.03119
3.897507
0.013545
0.017915
0.019324
0.011218
0.01038
0.015089
13.71509
1.097297
0.045015
0.035161
0.012332
0.016637
0.042711
2.94826
0.023225
0.023636
0.021883
0.021397
0.022498
7.148866
0.018642
2.176104
0.015871
0.027239
0.007814
0.018708
0.016122
4.482012
0.020021
0.02683
0.006848
0.011029
0.020504
15.152605
1.981181
1.001139
2.01574
54.132582
0.010467
0.0211
0.011004
0.015822
0.014747
0.043794
0.020073
0.008988
0.028305
0.017175
0.014508
79.667632
0.015601
0.011376
36.992032
0.011766
0.053116
0.0215
0.00961
0.009252
0.013467
0.020904
5.558875
0.015882
0.014431
0.013559
0.009419
0.018755
4.243766
0.020904
0.023038
0.007952
0.022931
0.020719
0.026856
0.0106
0.006062
0.009124
0.005055
1.204769
0.012346
0.018515
0.029908
0.026378
0.014696
0.551056
0.01966
3.68212
0.021617
0.026514
0.010682
0.019658
0.015254
0.910266
0.015215
0.022538
0.016452
0.025418
0.015573
8.81598
0.017102
0.046633
0.020949
0.240447
12.126603
623.189542
0.010808
0.022678
0.008113
0.026594
0.007647
0.009103
0.018075
4.208493
0.029002
0.01438
0.012923
0.0283
0.028273
0.013634
5.515704
0.010345
0.018219
0.004287
0.013578
0.024514
0.011436
0.007775
0.015903
0.007534
0.006496
0.007902
0.007487
0.038834
1.698634
0.00942
0.675344
0.020731
0.015182
0.062203
0.010255
0.009088
0.026057
0.015027
1.638007
0.027381
0.02082
0.006841
0.024139
0.03273
3.890184
0.025786
0.0216
0.006512
0.015819
0.031216
22.986488
37.028158
0.026419
0.014984
0.007806
0.066121
5.803764
0.022725
0.015477
0.010701
0.031805
10.323313
0.017325
0.014824
0.021477
0.016635
0.024149
0.031558
3.468325
0.021311
0.015661
0.006858
0.009104
0.021804
37.029935
0.026455
0.014664
0.022522
0.017742
0.015385
0.021004
0.021655
0.019794
0.018036
0.027662
0.016437
17.968817
22.156596
1.005739
2.008255
1.997373
172.748973
0.015915
0.076236
0.026322
81.216096
0.019133
0.017788
0.01899
0.024274
0.012131
0.008784
0.027953
4.191342
0.022289
0.025838
0.008122
0.0155
0.018162
5.585106
0.025393
0.049997
0.025539
0.02806
0.015019
0.008909
0.016068
0.003174
0.003344
0.033437
1.785589
0.016139
2.315487
0.028028
0.020101
0.015805
0.022539
0.027028
0.377581
0.011807
0.04127
0.012613
0.040574
0.015434
3.398106
0.023859
0.00993
0.044644
0.015178
0.013601
176.406507
0.025206
0.02656
0.010849
0.013753
0.031412
0.009862
0.002515
0.011078
0.004673
0.011912
0.02869
1.89079
0.021624
0.017949
0.003953
0.021788
0.00764
0.008665
0.017402
0.010466
0.002575
0.006087
0.003322
0.959188
0.023649
0.015453
0.003065
0.003201
0.013009
3.215108
0.012987
0.022407
0.021579
0.015498
0.029903
3.474119
0.053493
0.007169
0.010378
0.01689
0.010293
4.356096
0.020978
0.023356
0.010033
0.013578
0.013794
259.020745
0.028645
0.015686
0.036859
0.012213
0.02625
0.011158
0.014222
0.002931
0.002834
0.003155
0.004698
0.02407
3.658593
0.025484
0.034442
0.007797
0.011979
0.015248
6.029346
0.017067
0.028424
0.011817
0.016825
0.020702
0.01633
0.005479
0.002915
0.012268
1.536842
0.02542
2.174731
0.026106
0.023647
0.016119
0.0235
0.014106
0.956199
0.026746
0.015864
0.004927
0.009435
0.02807
5.861353
0.026417
0.016045
0.023189
0.008458
0.014415
124.860116
0.023256
0.011472
0.017713
0.023182
0.015981
0.017556
0.010458
0.023978
0.012921
0.014222
0.016729
323.000498
0.019525
0.019963
0.011544
0.040293
0.014544
1.068792
0.018677
0.010823
0.012913
0.025675
0.056307
0.007723
0.03289
0.009549
0.007929
0.002344
0.011075
1.349925
0.01646
2.047339
0.029214
0.034703
0.008455
0.045853
5.109242
0.017777
0.035831
0.022834
0.009739
0.018063
5.645815
0.011378
0.025619
0.022212
0.016779
0.030127
82.124576
0.013758
0.012776
0.021567
0.005535
0.028658
0.019521
0.014647
0.003758
0.008503
0.009748
0.00558
0.044658
0.00341
3.57228
0.024847
0.02235
0.007176
0.01262
0.029644
6.13231
0.022507
0.025592
0.018739
0.016353
0.022061
0.014393
0.009016
0.016372
0.002035
0.006493
0.002183
0.002585
0.005593
0.018098
0.028504
1.538573
0.01998
2.026348
0.022907
0.009263
0.012363
0.022219
0.014505
1.950896
0.021811
0.017205
0.034372
0.010698
0.035621
4.844282
0.016343
0.005559
0.026812
471.596785
0.027736
0.023642
0.004276
0.012301
0.014824
0.033678
0.02806
0.01242
0.006846
0.013261
0.015461
121.697505
0.02048
0.024696
0.015066
0.018844
0.004178
0.022863
4.249809
0.028685
0.017062
0.004592
0.01582
0.017242
5.551817
0.029019
0.014706
0.024798
0.028336
0.006
0.024668
0.008682
0.012623
0.029543
1.323342
0.022219
1.764138
0.022267
0.012805
0.033863
0.020581
0.995986
0.021947
0.028591
0.014051
0.012599
0.022606
3.887604
0.010739
0.022039
0.013572
0.020938
0.014521
227.97687
0.01785
0.014083
0.008311
0.011002
0.017395
0.014099
0.006356
0.002898
0.011152
0.027286
0.068477
0.016521
0.014388
0.008758
0.02478
0.015839
3.605476
0.024526
0.017417
0.011312
0.0123
0.029437
0.974345
0.022833
0.010151
0.014709
0.030498
0.010749
0.029601
0.011518
0.018088
0.003175
0.002472
0.002766
0.011137
1.009767
0.009423
2.744941
0.028172
0.022211
0.062997
1.026961
0.014268
0.022754
0.036318
0.02702
0.015559
0.072138
0.027707
0.011484
0.021237
0.00942
0.014095
3.61554
0.017136
0.027784
0.010369
0.009098
0.014237
149.337833
0.021692
0.018742
0.016764
0.008603
0.003723
0.01188
0.02102
5.473986
0.023237
0.033836
0.021244
0.016139
0.009074
0.014897
4.313013
0.021544
0.026514
0.006068
0.016082
0.012441
0.009344
0.018634
0.005673
0.003761
0.012063
1.669463
0.028299
0.99228
0.021306
0.023977
0.023168
0.02254
0.015522
2.63481
0.011055
0.010178
0.022858
0.010698
0.014437
0.914274
0.026277
0.009569
0.014872
0.011018
0.021774
61.681232
0.022162
303.637257
0.01461
0.018571
0.005569
0.013582
0.015828
0.022884
0.026775
0.019865
0.017072
0.019342
0.015248
164.939469
0.02393
0.00961
0.016454
0.009911
0.021956
0.023076
0.004124
0.022049
0.003346
0.006145
0.012569
0.022794
4.17973
0.020358
0.009289
0.008632
0.013883
0.022323
0.014322
5.54967
0.019327
0.011217
0.021871
0.022375
0.004752
0.027529
0.008679
0.020623
0.009458
0.004098
1.420619
0.010254
0.017222
0.01068
0.018379
0.030059
0.125938
0.02382
2.533011
0.009923
0.00537
0.002653
0.033902
0.01135
0.021259
0.014936
0.887851
0.020985
0.023356
0.013545
0.016458
0.029538
559.438757
0.016434
0.02751
0.012458
0.004799
0.008391
0.009278
0.014688
0.010385
0.003674
3.790945
0.025203
0.012457
0.009901
0.003527
0.0357
0.015216
0.01622
0.016212
0.007269
0.003792
0.001983
0.004621
0.004655
0.024095
0.006129
0.021583
0.003688
0.871308
0.02638
2.362784
0.009779
0.015383
0.022525
0.012298
0.022127
2.555944
0.015856
0.018588
0.037269
0.019658
0.015428
5.22362
0.022901
0.009567
0.014845
0.010698
0.02463
153.995827
0.022972
0.026016
0.04271
0.023315
0.003399
0.020744
3.795303
0.026121
0.022367
0.009393
0.00878
0.015144
0.176251
0.023263
0.025233
0.00555
0.012304
0.015229
0.023582
0.023901
0.010662
0.010186
0.015472
0.009744
0.014992
5.608817
0.02379
0.015216
0.015799
0.064664
0.020982
0.003307
0.012328
0.003801
0.018062
1.421176
0.025099
0.550455
0.025369
0.01382
0.022971
0.010057
0.025873
1.659835
0.021302
0.024297
0.016452
0.027608
0.013382
3.873848
0.018733
0.025861
0.014517
0.028298
0.027507
219.126407
0.030869
0.013119
0.015468
0.021578
0.044694
5.599315
0.014397
0.024262
0.019519
0.003548
0.013258
0.031422
7.863844
0.028336
0.016374
0.015175
0.019658
0.015437
2.934188
0.009775
0.008982
0.023488
0.012299
0.015554
654.753421
0.026702
1.972564
0.01006
7.106255
0.013655
0.019492
0.022511
0.018382
0.016145
0.016478
0.027416
0.011502
0.017079
0.026061
0.016353
839.591269
0.016246
0.020486
0.023161
0.019805
0.018197
0.017423
0.016886
3.828494
0.011406
0.01698
0.016114
0.013899
0.016215
5.982393
0.022504
0.010239
0.004612
0.014274
0.018419
0.018521
0.0157
0.003799
0.022862
0.019332
1.028381
0.0107
0.603728
0.018422
0.041217
0.00876
0.008777
0.02101
1.836268
0.064116
0.021116
0.021566
0.023819
0.015863
0.102318
0.020984
0.014396
0.009721
0.017419
0.024113
0.925337
0.0238
0.003552
0.022654
0.01413
18.142387
0.020016
0.015639
0.005891
0.018058
0.002994
0.015709
40.532992
0.016216
0.024326
0.018366
0.018062
0.016366
0.018997
0.022296
0.015055
0.013244
0.019342
0.015945
71.880653
0.023288
0.015951
0.009416
0.021148
0.007652
0.009102
0.014468
1.726434
0.016435
0.023667
0.023337
0.035316
0.008883
0.023584
0.008286
0.003762
0.014856
0.017974
0.006202
0.002313
0.015026
1.289353
0.0155
3.72858
0.023221
0.015952
0.022854
0.016064
0.01373
2.886439
0.033983
0.023498
0.015743
4.927338
0.026417
0.012954
0.022507
0.008778
0.031385
464.407546
0.012729
0.024254
0.003646
0.023498
0.033297
0.005075
0.003841
0.007822
4.992648
0.063313
0.009593
0.019979
0.012735
0.028822
0.019814
0.043986
0.016676
0.025088
0.013647
1.46602
0.01102
3.173811
0.012665
0.011456
0.022201
0.017418
0.01664
0.286908
0.014252
0.008588
0.014253
0.016756
0.034153
4.917514
0.016816
0.002853
0.02647
0.00973
0.025418
0.029642
232.990061
0.014652
0.01121
0.021236
0.016945
0.013024
0.018471
0.004436
0.002836
0.006303
5.793085
0.015874
0.0192
0.008155
0.010698
0.014351
4.017356
0.020582
0.014621
0.019014
0.00948
0.010428
0.021389
0.022756
0.020854
0.005068
0.00854
0.017788
0.008463
0.023208
1.188221
0.016139
1.034181
0.005388
0.038927
0.028355
0.035862
0.016899
0.018676
0.02446
0.013799
3.272877
0.012977
0.016014
