Inter-Arrival Time
0.036855
0.030353
0.005832
0.005665
0.006617
0.015149
0.006781
0.005003
0.007562
0.015542
0.009272
0.005946
0.016179
0.004255
0.003643
0.003963
0.004535
0.00848
0.013237
0.003946
0.028182
0.016112
0.04362
0.031368
0.022421
0.014163
0.043635
0.655984
0.04328
0.015367
0.015141
0.012588
0.020771
0.014966
0.042967
0.829426
0.044874
0.016579
0.014199
0.004445
0.014457
0.008253
0.048363
3.739931
0.052709
0.010706
0.004479
0.042532
0.003699
0.017791
0.031209
3.790157
0.024272
0.028189
0.003567
0.010462
0.003577
0.015281
0.005272
0.003506
0.004419
0.020754
0.012384
0.007195
0.003353
0.001876
0.003659
0.008099
0.005098
0.008204
0.013405
0.021496
0.00858
0.051234
0.032323
0.033299
0.007967
0.049809
5.566879
0.020365
0.011029
0.005797
0.040534
0.003337
0.01988
0.03056
36.304297
0.025762
0.029069
0.007811
0.004763
0.0079
0.014441
0.00524
0.007497
0.006339
0.024092
0.012573
0.004651
0.003855
0.003929
0.005665
0.006821
0.021917
0.015215
0.013261
0.014948
0.042703
0.030858
0.031696
0.014305
0.042724
0.655947
0.044598
0.015758
0.017962
0.002999
0.004514
0.003551
0.005757
0.032313
0.033616
0.014202
0.043967
0.775966
0.045173
0.014661
0.01959
0.004682
0.003273
0.004196
0.006502
0.01504
0.032657
0.008562
0.047629
3.664956
0.018933
0.013575
0.005758
0.037352
0.005571
0.01611
0.036324
3.874284
0.022032
0.028451
0.003542
0.003532
0.00481
0.019857
0.005615
0.003537
0.003773
0.021953
0.009198
0.008123
0.003734
0.008138
0.006974
0.009468
0.028125
1.439556
0.00571
0.041391
0.005675
0.017147
0.013514
0.009695
0.013093
0.007598
0.025061
0.008561
0.003707
0.01627
0.008875
0.018641
0.028916
0.02044
0.020821
0.00856
0.047168
4.017118
0.020106
0.011698
0.00416
0.04317
0.005269
0.01668
0.020639
14.909954
0.025651
0.024836
0.004829
0.007776
0.003568
0.022185
0.004025
0.003517
0.005675
0.020295
0.010592
0.007404
0.009215
0.002746
0.002748
0.007669
0.003237
0.003821
0.003686
0.019585
0.005277
0.006963
0.022321
0.014865
0.010719
0.045923
0.02847
0.027219
0.013772
0.044841
0.641293
0.038702
0.014658
0.019227
0.005118
0.004037
0.003725
0.00326
0.038106
0.020181
0.009836
0.04522
0.795654
0.050474
0.01531
0.017146
0.004501
0.005179
0.027238
0.012229
0.027537
0.007616
0.047887
7.584486
0.03259
0.028787
0.003528
0.005767
0.003564
0.01971
0.004015
0.004485
0.004737
0.026442
0.007996
0.006269
0.012
0.002702
0.0119
0.003872
0.003519
0.003886
0.013887
0.035888
0.020818
0.009547
0.046906
0.029902
0.02178
0.009546
0.046449
4.912199
0.033973
0.026109
0.004488
0.010903
0.004201
0.016246
0.005281
0.004518
0.008863
0.014935
0.01842
0.006966
0.004784
0.004788
0.003879
0.003499
0.007899
0.012746
0.027807
0.003888
0.024115
0.024608
0.029289
0.036178
0.011866
0.046292
0.660996
0.045166
0.014775
0.016917
0.005377
0.004727
0.003529
0.028178
0.00922
0.047444
0.823769
0.043951
0.016459
0.021238
0.002926
0.006004
0.037775
0.014588
0.040549
3.7743
0.005291
0.004329
0.057447
0.03623
0.015747
0.004489
0.037472
0.004659
0.019971
0.025763
0.059281
3.671772
0.036745
0.02686
0.004175
0.004188
0.003548
0.021629
0.004612
0.005465
0.005373
0.019922
0.008431
0.007444
0.010798
0.002904
0.003339
0.005253
0.004708
0.009931
0.012422
0.032014
0.008272
0.048074
0.032029
0.031695
0.009851
0.045402
137.329077
0.014788
0.010108
0.006096
0.050254
0.027283
0.049961
0.0068
0.006705
0.045978
0.011311
0.004499
134.258983
-134.213712
0.018332
0.009851
0.011428
0.023075
0.010708
0.003527
0.04362
0.005614
0.015393
0.011332
0.01539
0.005209
0.010681
0.004479
0.041516
0.004336
0.017052
0.03184
159.335733
0.130498
0.008822
0.020913
0.054656
0.112469
0.790687
0.020876
0.011935
0.044903
0.831553
0.043967
0.01389
0.015941
0.013359
0.005831
0.029142
0.009852
0.045493
7.703206
0.019151
0.093617
0.013014
0.00715
0.004006
0.005892
0.005023
0.007395
0.006998
0.005849
0.015656
0.008825
0.005542
0.003501
0.002803
0.009754
0.015695
0.008397
0.009509
0.046349
0.030799
0.01954
5.603991
0.024265
0.011686
0.004487
0.005302
0.037181
0.00398
0.018463
0.028322
75.977168
0.061619
0.099521
0.00893
0.007004
0.020303
0.003238
0.00376
0.026584
0.00511
0.005147
0.004856
0.004742
0.0027
0.008769
0.017829
0.022423
0.085338
0.032659
0.717208
0.016133
0.015127
0.018985
0.011321
0.013351
0.87394
0.045834
0.026924
0.007571
0.014356
0.020545
0.007612
0.049169
7.655634
0.030674
0.027189
0.003891
0.004531
0.003847
0.021521
0.003664
0.003547
0.006669
0.021317
0.015745
0.004037
0.009713
0.008392
0.009274
0.005787
0.006668
0.020995
0.01682
0.003543
0.009819
0.045304
0.030988
0.030742
0.009548
0.046609
5.528086
0.026505
0.0104
0.005143
0.040823
0.003991
0.017811
0.021601
158.394804
0.033406
0.014426
0.004527
0.036659
0.003767
0.027973
0.036751
0.035246
0.028754
0.007741
0.005351
0.008225
0.012545
0.009911
0.003213
0.007508
0.015024
0.02384
0.003075
0.003105
0.01212
0.003675
0.003505
0.004116
0.0046
0.004022
0.023692
0.003019
0.012328
0.006614
0.004542
0.008358
0.016774
0.007581
0.005442
0.016595
0.010912
0.014849
0.004686
0.012434
0.048322
0.031364
0.025294
0.015238
0.041001
0.029601
0.037774
0.013918
0.043239
0.029142
0.037772
0.016617
0.042601
0.309526
0.044183
0.015723
0.023133
0.004392
0.004013
0.001905
0.004955
0.015304
0.015139
0.013475
0.043086
0.336598
0.404561
0.06777
0.043599
0.014522
0.01648
0.013445
0.016419
0.033942
0.027535
0.009552
0.047342
1.735143
1.592042
1.59566
2.669782
0.024573
0.027171
0.003571
0.005766
0.00356
0.019634
0.008181
0.00418
0.009491
0.011286
0.025598
0.01408
0.003439
0.002912
0.004598
0.007618
0.006736
0.00701
0.007126
0.003623
0.003241
0.011596
0.02607
0.002573
0.005568
0.006072
0.013612
0.006245
0.012385
0.045051
0.004684
0.025724
0.034254
0.007931
0.048953
5.509541
0.021707
0.011035
0.004523
0.042217
0.005271
0.017451
0.035044
27.645781
0.005178
0.040803
0.018929
0.062634
0.032811
0.009801
0.007971
0.006571
0.004302
0.002919
0.006391
0.001917
0.005255
0.00454
0.005046
0.007271
0.004698
0.003063
0.004138
0.008286
0.014276
0.010381
0.089841
0.019532
0.713381
0.059601
0.015444
0.021858
0.021241
0.940064
0.017522
0.006683
0.036816
7.692409
0.036105
0.093941
0.015209
0.004365
0.004808
0.017538
0.01615
0.010313
0.005241
0.003006
0.001919
0.004194
0.00662
0.005347
0.00917
0.007086
0.022338
0.059547
0.037138
5.588954
0.034827
0.011035
0.047775
0.005264
0.020031
0.028322
612.144578
0.021805
0.029445
0.007181
0.007968
0.00598
0.012531
0.007405
0.006598
0.010508
0.008347
0.011554
0.004391
0.004544
0.004946
0.009472
0.006889
0.002792
0.004057
0.0083
0.004315
0.009463
0.007632
0.004437
0.002619
0.038802
0.004495
0.003395
0.008783
0.015664
0.027214
0.017474
0.037813
0.031592
0.026895
0.013484
0.041608
0.57902
0.045438
0.01494
0.017887
0.004087
0.005556
0.003019
0.003246
0.018812
0.014378
0.868997
0.042624
0.015546
0.014469
0.014812
0.021566
0.045828
7.731814
0.032381
0.004196
0.003868
0.019489
0.005272
0.004461
0.005058
0.068451
0.142195
0.015819
0.006027
0.005646
