Inter-Arrival Time
0.006099
0.007263
0.005729
0.014714
0.007131
0.005664
0.007305
0.015696
0.016822
0.010521
0.00633
0.014762
0.042384
0.040472
0.015769
0.042027
0.74085
0.044038
0.015315
0.022749
0.012069
0.043282
0.856676
0.043871
0.013986
0.011221
0.009506
0.046002
1.876831
0.023583
0.011702
0.022581
0.003339
0.018695
5.901304
0.010684
0.028887
0.007642
0.008501
0.007929
0.007653
0.002778
0.004322
0.008475
0.008686
0.006607
0.010979
0.036031
0.012942
0.042676
0.820813
0.042266
0.015664
0.011612
0.01282
0.044173
0.867981
0.042994
0.014197
0.015864
0.008243
0.047067
1.871862
0.009716
0.005448
0.047439
0.005247
0.007559
5.906151
0.028795
0.003845
0.004851
0.005488
0.016887
0.004005
0.011213
0.005333
0.031719
0.048214
0.006102
0.006637
0.008247
0.046848
0.030453
0.00985
0.045706
1.932565
0.006009
0.012363
0.028224
0.007066
0.013639
0.016959
1.704264
0.011646
0.004485
0.042689
0.004652
0.025837
3.926653
0.011642
0.004838
0.005767
0.034787
0.005276
0.017418
7.323616
0.031387
0.007473
0.005662
0.007646
0.013768
0.006182
0.008554
0.005699
0.013562
0.018253
0.010318
0.005455
0.015841
0.043045
0.009501
0.024036
0.014519
0.04362
0.741763
0.046113
0.015626
0.021225
0.015888
0.041051
0.855001
0.043607
0.015997
0.014942
0.008905
0.047737
2.405295
0.008779
0.005577
0.041793
0.005607
0.015408
2.836536
0.005127
0.005149
0.005476
0.014466
0.008785
0.005138
0.005022
0.01681
0.028491
0.02617
0.012965
0.012109
0.043488
0.05086
0.009183
0.047199
1.530181
0.009211
0.04594
1.223946
0.0107
0.00513
0.041991
0.004003
0.02675
9.320298
0.010042
0.005755
0.041124
0.005618
0.023798
4.491363
0.010685
0.005128
0.045128
0.003351
0.017715
94.579665
0.005451
0.043542
0.004579
15.552618
0.044386
0.017581
9.933366
0.043798
0.01891
9.954343
0.053031
0.017202
50.942953
0.030298
0.00594
0.008236
0.00601
0.014693
0.005875
0.007953
0.01994
0.014881
0.006915
0.021294
0.017681
0.044747
0.031076
0.015862
0.042035
0.734186
0.044526
0.015266
0.014605
0.012848
0.043339
0.86371
0.043919
0.015
0.019215
0.007596
0.049459
3.520527
0.011166
0.009443
0.037108
0.005585
0.015865
4.256171
0.009062
0.016864
0.007856
0.022449
0.008389
0.010171
0.011937
0.036146
0.016104
0.014132
0.044519
0.827891
0.042867
0.014287
0.020222
0.012521
0.043055
0.861011
0.043925
0.014442
0.015836
0.009537
0.045554
3.54908
0.010991
0.004849
0.041427
0.003983
0.017801
4.195873
0.02686
0.005138
0.015711
0.004857
0.011041
0.008184
0.005146
0.003457
0.018691
0.030565
0.012585
0.036693
0.009198
0.045944
0.030217
0.009866
0.045593
1.01278
0.012916
0.00453
0.040453
0.004945
0.029171
4.273451
0.010376
0.005472
0.041647
0.004928
0.023428
0.912676
0.013996
0.005764
0.039471
0.003349
0.025327
10.739838
0.94707
1.593633
1.596085
1.616947
3.492085
510.728862
0.010516
0.004807
0.040092
0.004407
0.021769
0.005871
0.010846
0.00452
0.041214
0.005684
0.022554
0.005979
0.007932
0.048788
0.028615
0.009548
0.045885
103.461877
0.006809
0.006689
0.00663
0.016242
0.006941
0.006314
0.006282
0.015176
0.016957
0.009942
0.006562
0.119315
0.040182
0.029521
0.01348
0.043904
0.647804
0.043231
0.021491
0.027746
0.014725
0.041702
0.843688
0.046132
0.016015
0.015164
0.009211
0.047655
2.18461
0.011248
0.012832
0.053968
0.004326
0.028486
5.539298
0.010359
0.016734
0.007843
0.026575
0.004646
0.005387
0.023002
0.013545
0.045661
0.012728
0.042374
0.814168
0.043829
0.015724
0.014763
0.015499
0.042687
0.863005
0.045502
0.015412
0.017434
0.008247
0.048223
2.228476
0.009717
0.005129
0.042702
0.005695
0.004651
0.006469
5.558301
0.027843
0.007365
0.003845
0.004531
0.018099
0.009133
0.015124
0.038466
0.015593
0.005715
0.006391
0.009533
0.046244
0.030787
0.009868
0.04724
2.261968
0.011348
0.005782
0.039483
0.003967
0.029659
1.709608
0.011992
0.003561
0.041664
0.007178
0.022353
3.913682
0.014842
0.005476
0.038774
0.004948
0.027682
56.339725
0.030324
0.007698
0.006371
0.008227
0.013117
0.007782
0.005027
0.008902
0.014324
0.016613
0.012887
0.007562
0.013811
0.080137
0.012872
0.044253
0.745674
0.037981
0.017668
0.029383
0.011869
0.044086
0.844848
0.044874
0.01525
0.018398
0.008274
0.047358
1.392666
0.010382
0.004827
0.041299
0.004981
0.020794
0.060523
0.027847
0.004817
0.004213
0.004832
0.021335
0.003354
0.011211
0.005358
0.032691
0.013321
0.011574
0.007176
0.009467
0.047092
0.028394
0.009515
0.045486
5.569603
0.042033
0.010421
0.004523
0.041788
0.005316
0.024572
0.275087
0.403793
9.673638
0.017278
0.005786
0.003101
0.034524
0.004956
0.027264
3.42617
0.011359
0.005781
0.044502
0.004638
0.027968
230.508507
0.005489
0.039774
0.00427
15.730871
0.044144
0.017735
80.21175
0.005857
0.00823
0.005392
0.014775
0.016142
0.005965
0.010606
0.013961
0.042698
0.037565
0.012521
0.043584
0.747831
0.042127
0.015161
0.018635
0.016135
0.041114
0.85872
0.046776
0.015176
0.011054
0.008564
0.047599
2.1562
0.010369
0.007495
0.038944
0.004312
0.01797
5.6202
0.010657
0.016451
0.006496
0.02217
0.013747
0.003531
0.017476
0.02937
0.009413
0.015276
0.041976
0.841715
0.043279
0.014692
0.016654
0.01535
0.041706
0.861673
0.045814
0.016038
0.015261
0.007913
0.047188
2.165873
0.00975
0.00448
0.052798
0.004623
0.017983
5.589233
0.027808
0.003384
0.007575
0.004204
0.004837
0.017216
0.004027
0.003198
0.005699
0.020033
0.018184
0.025059
0.021733
0.014804
0.041739
0.0289
0.007614
0.047631
4.022204
0.01162
0.005757
0.040347
0.004658
0.024676
0.369547
0.01134
0.007083
0.040901
0.005576
0.031947
3.42277
0.026533
0.00514
0.026188
0.00399
0.00375
0.013105
0.005032
1.229721
0.404276
0.405161
2.070943
1.575439
1.596636
1.618184
1.592737
1.598185
32.57944
0.402483
0.404094
2.056077
1.594272
1.591465
1.621227
1.591069
1.598338
110.956659
0.008778
0.006364
0.007967
0.012089
0.007198
0.007591
0.00666
0.014732
0.015179
0.011652
0.0073
0.014609
0.044048
0.036254
0.013463
0.043215
0.743036
0.043997
0.015391
0.021527
0.013174
0.044238
0.853817
0.04516
0.013806
0.017629
0.009846
0.046729
2.25329
0.016766
0.010744
0.029258
0.005299
0.01707
5.523371
0.010008
0.015909
0.007781
0.023115
0.007128
0.007853
0.005498
0.05756
0.006322
0.007453
0.013129
0.042578
0.819922
0.044767
0.015808
0.014193
0.01541
0.042352
0.86176
0.059685
0.021004
0.008254
0.023628
0.003867
0.005812
0.028764
0.003669
0.003862
0.035346
0.006594
0.028422
0.009917
0.047718
0.029781
0.007623
0.047963
0.627644
0.042923
0.016603
0.030848
0.007608
0.058108
0.498763
0.01006
0.005171
0.04263
0.003352
0.018036
2.669257
0.010068
0.011127
0.036175
0.004938
0.028872
3.482738
0.004411
0.015503
0.043078
0.009297
0.013678
4.319736
0.010047
0.004795
0.043266
0.004019
0.026368
209.292726
0.009919
0.005808
0.04032
0.004764
0.016593
0.010121
0.008954
0.004794
0.043077
0.005356
0.022916
0.005461
0.008539
0.046349
0.029791
0.007604
0.048594
39.415733
0.029845
0.007731
0.007582
0.007332
0.012167
0.008746
0.006637
0.037577
0.011437
0.006278
0.014807
0.053903
0.044303
0.044732
0.737078
0.045615
0.045516
0.043167
0.859797
0.044469
0.015355
0.022575
0.008898
0.047763
1.66472
0.01042
0.010396
0.037338
0.003668
0.019329
6.075231
0.01065
0.016061
0.007021
0.007435
0.016105
0.007732
0.007961
0.014509
0.01393
0.036533
0.016458
0.042685
0.826512
0.043532
0.014253
0.017902
0.013177
0.0449
0.861474
0.043205
0.015166
0.018731
0.008577
0.046821
1.696961
0.009392
0.004826
0.042208
0.004301
0.004044
0.012842
6.091914
0.027241
0.003896
0.015111
0.004171
0.009552
0.004959
0.005443
0.009537
0.046392
0.028948
0.006123
0.007492
0.007911
0.048832
0.031957
0.008859
0.04658
3.516512
0.011042
0.004197
0.041808
0.003675
0.028614
0.955808
0.012378
0.003535
0.041088
0.005251
0.024135
5.86288
0.012077
0.010065
0.037857
0.003687
438.138781
0.00701
0.007269
0.013717
0.014472
0.006349
1.937815
3.751135
0.045817
4.196782
0.015961
0.012582
0.017609
0.014654
0.00835
0.068782
0.875531
0.041252
0.050998
0.044939
0.053336
0.037803
0.005802
0.00512
0.012234
0.006157
0.00386
0.026834
0.011581
0.058711
0.009212
0.050363
0.636363
0.015819
0.008588
0.046322
2.610556
0.02379
0.038182
0.003689
0.012518
0.016692
5.131007
0.011949
0.00452
0.050013
0.003986
0.006763
5.716215
0.011013
0.008686
0.037833
0.003378
0.028146
72.138973
0.007092
0.006629
0.007909
0.01281
0.008416
0.006628
0.007621
0.01167
0.017375
0.007478
0.01037
0.122115
0.004766
0.04515
0.01335
0.042641
0.668296
0.042339
0.020176
0.027024
0.015411
0.040749
0.848028
0.044855
0.01537
0.018833
0.00987
0.046295
1.603936
0.012164
0.00547
0.042558
0.005278
0.018933
6.139901
0.008748
0.01635
0.007453
0.024425
0.006426
0.010304
0.004247
0.013866
0.007326
0.030064
0.016003
0.009677
0.032961
0.008264
0.007305
0.821508
0.042661
0.014847
0.016617
0.014795
0.041416
0.863984
0.043567
0.015962
0.015602
0.008569
0.048175
1.652626
0.010651
0.005761
0.040604
0.003362
0.026741
6.109086
0.028448
0.004184
0.009964
0.005165
0.01248
0.005586
0.004164
0.005332
0.02807
0.026093
0.021445
0.032497
0.009529
0.045928
0.027343
0.008889
0.047121
3.458859
0.010726
0.005761
0.042209
0.005611
0.026075
2.000481
0.014236
0.005137
0.039275
0.005258
0.032703
4.834182
0.010574
0.02403
0.005581
0.004344
329.782575
0.010562
0.005127
0.040327
0.003756
0.01856
0.011309
0.009222
0.032255
0.008965
0.00421
0.00509
0.037727
0.005725
0.017081
0.012324
0.009192
0.04601
253.468222
0.007419
0.005991
0.007589
0.015049
0.006881
0.005288
0.006981
0.06908
0.053349
0.089306
0.732023
0.043664
0.015883
0.026641
0.012251
0.042261
0.853099
0.044857
0.031599
0.009854
0.045518
2.171353
0.011984
0.009107
0.035218
0.005262
0.016119
5.616371
0.015561
0.009714
0.021834
0.007042
0.009216
0.006759
0.066884
0.042953
0.835423
0.042219
0.047024
0.04262
0.861145
0.045791
0.041051
0.047608
2.169167
0.010368
0.005471
0.040977
0.039743
5.581118
0.027202
0.003885
0.003572
0.008238
0.017028
0.00338
0.00423
0.004186
0.024781
0.026569
0.02716
0.012246
0.056121
0.031427
0.008874
0.046415
2.93533
0.003892
0.041558
0.005568
0.025985
1.014645
0.005451
0.042516
0.004618
3.931718
0.010828
0.008781
0.03933
0.005611
0.031206
218.015286
0.024951
0.003864
0.026152
0.006532
0.016217
0.004752
0.084749
0.055744
0.04252
0.046168
0.045413
0.010101
0.006785
0.042064
0.006463
0.015153
0.55506
0.044287
0.014143
0.023712
0.012207
0.042935
0.856748
0.046153
0.015239
0.01669
0.007904
0.048776
1.727356
0.010352
0.003081
0.00435
0.039889
0.004309
0.018411
6.063919
0.026266
0.006371
0.009357
0.014255
0.008308
0.011695
0.00767
0.005062
0.028332
0.028873
0.01183
0.043005
0.043131
0.016508
0.005438
0.040491
0.009
0.012745
0.694862
0.041863
0.014429
0.018513
0.016127
0.043914
0.861343
0.043601
0.015981
0.014971
0.008248
0.046509
1.730733
0.010692
0.003521
0.042362
0.02768
0.946871
0.030113
0.005787
0.003886
0.006768
0.013086
0.004022
0.015664
0.033129
0.019032
0.025928
0.044733
0.044775
0.02989
0.008252
0.046534
3.637465
0.004139
0.042682
0.008601
0.015225
0.048392
0.973428
0.011642
0.003524
0.043577
0.005579
0.026817
0.106726
0.011986
0.0058
0.040344
0.006859
0.030754
3.594573
0.010976
0.005484
0.041205
0.005618
0.018493
29.681855
0.402716
0.402444
2.056718
1.591726
0.351124
0.406847
0.402981
0.436394
1.618935
1.590118
1.595419
98.84494
0.030277
0.006244
0.005723
0.007291
0.015053
0.007157
0.006667
0.005964
0.013446
0.015581
0.005595
0.028227
0.013464
0.047117
0.824999
0.042371
0.01495
0.648768
0.009217
0.047349
0.031943
0.008246
0.048769
0.029416
0.008889
0.04776
0.056055
0.04455
0.015659
0.015222
0.009527
0.04631
3.360244
0.016937
0.011063
0.027606
0.004287
0.017714
4.40641
0.009716
0.015077
0.008433
0.023136
0.013407
0.008541
0.027149
0.006318
0.029705
0.015687
0.044283
0.822187
0.043559
0.014092
0.019659
0.012806
0.042493
0.862346
0.045529
0.015673
0.016124
0.008573
0.04669
3.372437
0.009401
0.005785
0.045469
0.005621
0.003699
0.018846
4.40311
0.03074
0.00486
0.00452
0.00769
0.011597
0.003381
0.005571
0.003728
0.050257
0.022502
0.010286
0.006296
0.009228
0.047076
0.031334
0.007906
0.048788
2.463628
0.005152
0.039885
0.012308
0.018336
2.661461
0.009727
0.005451
0.041776
0.005607
0.025886
0.905289
0.015292
0.007313
0.009118
0.02833
0.005582
0.028317
277.287046
0.010892
0.004521
0.040053
0.004395
0.017961
0.010221
0.010866
0.004201
0.041614
0.005058
0.023295
0.00552
0.009496
0.047537
0.028243
0.007596
0.047271
242.877087
0.028751
0.007877
0.005353
0.006943
0.013493
0.006451
0.016221
0.002703
0.005015
0.018442
0.006181
0.021531
0.011879
0.044998
0.030636
0.014827
0.041582
0.743793
0.045165
0.014594
0.015834
0.014267
0.043621
0.861415
0.043296
0.015276
0.015055
0.008535
0.046764
2.16485
0.013488
0.003096
0.005813
0.037127
0.003656
0.019726
5.575607
0.009369
0.017092
0.007834
0.028258
0.007653
0.004153
0.005481
0.013293
0.007167
0.02376
0.014254
0.044301
0.841794
0.042927
0.015976
0.018808
0.012187
0.043629
0.861057
0.043547
0.015997
0.013447
0.009835
0.046987
2.199468
0.009087
0.00421
0.043149
0.004955
0.004384
0.022528
5.559591
0.028446
0.003545
0.004806
0.008958
0.015406
0.004664
0.004185
0.005651
0.028088
0.043875
0.013408
0.019908
0.007912
0.048338
0.0308
0.009521
0.046702
1.24924
0.013846
0.007076
0.037549
0.004955
0.031621
2.677698
0.010984
0.005166
0.005033
0.005304
0.03206
0.004862
0.005266
0.014022
0.942667
0.010713
0.003529
0.04505
0.005268
0.021846
549.424539
0.005493
0.004218
0.021215
0.005953
0.006622
0.006049
0.014409
0.008375
0.006727
0.007265
0.012527
0.015102
0.006082
0.010198
0.090422
0.04358
0.028671
0.013468
0.042829
0.678662
0.044873
0.020089
0.036709
0.016415
0.041428
0.833744
0.045583
0.014746
0.014866
0.009506
0.045584
3.188811
0.008888
0.004544
0.045781
0.012197
0.021462
4.550903
0.009732
0.016889
0.007833
0.022815
0.006773
0.006936
0.019841
0.016851
0.036441
0.01686
0.043304
0.82153
0.043245
0.015695
0.029481
0.013147
0.042619
0.849079
0.044229
0.015551
0.017218
0.007902
0.047033
1.746917
0.029031
0.003842
0.005494
0.004164
0.017602
0.004773
0.004554
0.004292
0.00759
0.003841
0.007362
0.00763
0.004735
0.004265
0.006209
0.016288
0.014407
0.040358
0.009867
0.047074
0.043364
0.013675
0.041596
3.124698
0.013372
0.004485
0.040697
0.004656
0.03582
2.535606
0.01039
0.003545
0.044027
0.003671
0.029604
5.285457
0.013255
0.003532
0.041016
0.004633
0.017098
123.840128
0.008937
0.004849
0.042724
0.004417
0.018134
0.009898
0.010573
0.004477
0.042748
0.004425
0.018811
0.006921
0.00853
0.047724
0.028904
0.007612
0.049452
19.844158
0.005424
0.006357
0.006619
0.014835
0.006998
0.007299
0.006978
0.01138
0.010669
0.007178
0.013893
0.011536
0.043606
0.030291
0.011531
0.045132
0.760341
0.043
0.014674
0.015656
0.014999
0.044958
0.860052
0.044548
0.015237
0.016662
0.009848
0.046897
1.757116
0.012899
0.019204
0.034057
0.004302
0.020957
5.985708
0.010679
0.015306
0.00752
0.023441
0.005749
0.003498
0.037229
0.005881
0.023976
0.013153
0.044282
0.833152
0.044831
0.01574
0.017062
0.012847
0.044312
0.86078
0.043601
0.014173
0.018406
0.008854
0.048503
1.775726
0.01005
0.003566
0.044435
0.003993
0.027497
5.977989
0.027845
0.004165
0.003874
0.012525
0.019896
0.00851
0.004185
0.006655
0.010417
0.026273
0.005225
0.023796
0.012721
0.042949
0.0425
0.007608
0.047913
1.913088
0.013908
0.004177
0.041009
0.027752
1.624647
0.010994
0.004206
0.041296
0.003966
0.027089
3.924104
0.010353
0.003546
0.044414
0.004618
0.02551
212.821039
0.029322
0.007048
0.007644
0.007028
0.013077
0.007157
0.02057
0.094234
0.009123
0.014707
0.010185
0.010137
0.013458
0.04205
0.044824
0.016017
0.042034
0.640427
0.045272
0.015856
0.016133
0.015052
0.043679
0.859022
0.044238
0.015038
0.014329
0.007924
0.048341
0.878879
0.019809
0.037753
0.005295
0.016774
3.22406
0.029104
0.004527
0.008676
0.004503
0.016789
0.004979
0.003538
0.003435
0.048347
0.007226
0.00739
0.028056
0.017644
0.038263
0.036942
0.009524
0.047457
5.409469
0.010397
0.004506
0.005322
0.037299
0.005616
0.028051
7.828227
0.009705
0.004494
0.046807
0.003329
0.028644
2.979991
0.012005
0.0042
0.041738
0.003676
0.01874
102.429679
0.403798
0.402841
2.055612
1.59235
1.596255
1.618573
1.591924
1.5937
141.801784
0.403613
0.402877
2.053568
1.595257
1.594185
1.619824
1.588926
1.59659
1.608128
0.404418
0.402585
414.864484
0.009268
0.004825
0.041313
0.003756
0.018031
0.015612
0.008606
0.005444
0.043449
0.003431
0.020541
0.008658
0.00954
0.047471
0.028425
0.009187
0.048056
196.262585
0.005127
0.032839
0.006598
0.023368
0.005259
0.006351
0.00823
0.046799
0.030522
0.008226
0.048185
613.628514
0.029953
0.005189
0.00893
0.006002
0.014671
0.005616
0.007559
0.007951
0.012
0.013549
0.005751
0.039027
0.014433
0.04626
0.046695
0.012516
0.043465
0.710114
0.045519
0.014169
0.017441
0.015117
0.044635
0.858357
0.045161
0.013902
0.019433
0.009816
0.045883
1.777739
0.01538
0.00652
0.034296
0.004298
0.017858
5.985411
0.010966
0.015974
0.005603
0.02278
0.007966
0.008359
0.016303
0.035947
0.006686
0.014848
0.043966
0.834718
0.044192
0.01429
0.016349
0.015357
0.041035
0.863283
0.042983
0.016018
0.016566
0.008219
0.04778
1.814404
0.01068
0.005761
0.040285
0.003377
0.017301
5.941111
0.026868
0.004486
0.003531
0.008024
0.01783
0.009
0.003205
0.004409
0.020167
0.030499
0.029532
0.015021
0.0092
0.045683
0.02916
0.009534
0.046886
1.46739
0.013223
0.003543
0.040062
0.004327
0.023226
1.336554
0.029651
0.006632
0.007907
0.006964
0.012437
0.007149
0.007299
0.006341
0.013055
0.015395
0.006239
0.027393
0.012349
0.045353
0.031016
0.017225
0.042709
0.230449
0.025864
0.005298
0.00436
0.013807
0.014119
0.003603
0.003359
0.017862
0.145836
0.011676
0.005119
0.039968
0.003967
0.038083
0.166965
0.00547
0.033212
0.005998
0.023354
0.006614
0.005808
0.008554
0.047599
0.028307
0.008542
0.048492
0.516347
0.009244
0.036618
0.003647
4.611069
0.403787
0.402928
3.649448
1.592584
1.622937
1.584936
1.59704
2.701193
0.011684
0.005438
0.041424
0.004019
0.03532
102.634925
0.028996
0.008543
0.005401
0.008242
0.012825
0.008435
0.006666
0.019617
0.014984
0.006302
0.028245
0.012524
0.048025
0.031304
0.015019
0.04328
0.731414
0.046535
0.01468
0.017244
0.013475
0.04232
0.86136
0.044486
0.042396
0.047952
2.860204
0.011002
0.00851
0.037688
0.003657
0.016736
4.905515
0.009703
0.017154
0.009115
0.027622
0.010821
0.004153
0.032349
0.007692
0.042067
0.042618
0.790589
0.015854
0.017287
0.009444
0.016885
0.005699
0.007924
0.01688
0.029784
0.04678
0.007244
0.006645
0.029142
0.007347
0.040552
0.040723
0.046985
0.042295
0.415495
0.026002
0.012161
0.005763
0.015155
0.004634
0.010865
0.027419
0.013585
