Packet Size
48
-47
-45
-47
-50
45
48
-47
-45
-47
-50
-47
45
-52
-47
-52
48
-47
-45
-47
-50
45
48
-47
-45
-47
-50
45
45
45
45
-47
-52
45
45
45
45
-47
-52
45
48
-47
-45
-45
-47
-50
45
-47
-52
48
-47
-45
-47
-50
45
50
-47
-45
-47
-53
45
50
-47
-45
-47
-53
45
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
