Packet Size
48
-47
-45
-47
-50
45
-69
-69
-69
-69
-57
-57
-57
-57
48
-47
-45
-47
-50
45
48
-47
-45
-47
-50
45
48
-47
-45
-47
-52
-47
-50
-47
45
45
-52
45
-47
-52
48
-47
-45
-47
-50
45
48
-47
-45
-47
-50
45
45
45
45
-47
-52
-47
45
45
45
45
-52
45
48
-47
-45
-47
-50
45
-47
-52
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
