Packet Size
48
-47
-45
-47
-50
45
48
-47
-45
-47
-52
-47
-50
-47
-52
45
-47
-51
-47
-60
48
-47
-45
-47
-50
45
-47
-52
48
-47
-45
-47
-50
45
-61
48
-47
-45
-50
-47
45
-52
45
45
-47
-52
45
48
-47
-45
-47
-50
45
-47
-52
-61
-69
-69
-69
-69
-69
-69
-57
48
-47
-45
-47
-50
45
48
-47
-45
-47
-50
-47
-52
45
45
-47
45
-47
48
-47
48
-47
48
48
-52
45
48
-47
-45
-47
-50
45
48
-47
-45
-47
-50
-50
45
-47
-52
48
-47
-45
-45
-47
-50
45
48
-47
-45
-47
-52
-47
-52
-47
-50
45
-47
-45
-47
-50
45
-47
-52
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
