File1,File2,Average Distance
motionsensor_segment_8.csv,motionsensor_segment_20.csv,25.366616985964907
motionsensor_segment_8.csv,motionsensor_segment_34.csv,21.22983526508286
motionsensor_segment_8.csv,motionsensor_segment_35.csv,23.74974613211898
motionsensor_segment_8.csv,motionsensor_segment_21.csv,21.255217061388233
motionsensor_segment_8.csv,motionsensor_segment_3.csv,21.937448668152925
motionsensor_segment_8.csv,motionsensor_segment_46.csv,21.60265911071919
motionsensor_segment_8.csv,motionsensor_segment_47.csv,24.065143294801313
motionsensor_segment_8.csv,motionsensor_segment_2.csv,22.994358562942217
motionsensor_segment_8.csv,motionsensor_segment_45.csv,22.028895110854833
motionsensor_segment_8.csv,motionsensor_segment_44.csv,23.41000904353573
motionsensor_segment_8.csv,motionsensor_segment_1.csv,22.712812646697337
motionsensor_segment_8.csv,motionsensor_segment_5.csv,21.35156150069593
motionsensor_segment_8.csv,motionsensor_segment_40.csv,23.68366018651226
motionsensor_segment_8.csv,motionsensor_segment_41.csv,26.64869154298492
motionsensor_segment_8.csv,motionsensor_segment_4.csv,21.623156391724795
motionsensor_segment_8.csv,motionsensor_segment_6.csv,23.198285044566898
motionsensor_segment_8.csv,motionsensor_segment_43.csv,33.843268926125425
motionsensor_segment_8.csv,motionsensor_segment_42.csv,25.340664079743956
motionsensor_segment_8.csv,motionsensor_segment_7.csv,21.44604269175935
motionsensor_segment_48.csv,motionsensor_segment_10.csv,27.477872542688804
motionsensor_segment_48.csv,motionsensor_segment_38.csv,27.519433598385262
motionsensor_segment_48.csv,motionsensor_segment_39.csv,26.88470729983455
motionsensor_segment_48.csv,motionsensor_segment_11.csv,26.71821002269659
motionsensor_segment_48.csv,motionsensor_segment_13.csv,27.318850045399923
motionsensor_segment_48.csv,motionsensor_segment_12.csv,26.075709259623366
motionsensor_segment_48.csv,motionsensor_segment_16.csv,27.01859793168512
motionsensor_segment_48.csv,motionsensor_segment_17.csv,26.342052996211887
motionsensor_segment_48.csv,motionsensor_segment_29.csv,26.730391680909158
motionsensor_segment_48.csv,motionsensor_segment_15.csv,27.372613485195078
motionsensor_segment_48.csv,motionsensor_segment_14.csv,26.55826898285179
motionsensor_segment_48.csv,motionsensor_segment_28.csv,27.71966559425123
motionsensor_segment_48.csv,motionsensor_segment_25.csv,27.764477961511595
motionsensor_segment_48.csv,motionsensor_segment_31.csv,27.70475810798372
motionsensor_segment_48.csv,motionsensor_segment_19.csv,25.789189053159518
motionsensor_segment_48.csv,motionsensor_segment_18.csv,26.839860048315057
motionsensor_segment_48.csv,motionsensor_segment_30.csv,27.386916137925517
motionsensor_segment_48.csv,motionsensor_segment_24.csv,26.78421706215145
motionsensor_segment_48.csv,motionsensor_segment_32.csv,27.760127711766867
motionsensor_segment_48.csv,motionsensor_segment_26.csv,26.95304492123868
motionsensor_segment_48.csv,motionsensor_segment_27.csv,26.507086701294323
motionsensor_segment_48.csv,motionsensor_segment_33.csv,27.16896970269885
motionsensor_segment_48.csv,motionsensor_segment_37.csv,27.77162301622513
motionsensor_segment_48.csv,motionsensor_segment_23.csv,27.717271590327883
motionsensor_segment_48.csv,motionsensor_segment_22.csv,26.215639111571072
motionsensor_segment_48.csv,motionsensor_segment_36.csv,27.773973910963516
motionsensor_segment_48.csv,motionsensor_segment_20.csv,26.781650811070076
motionsensor_segment_48.csv,motionsensor_segment_34.csv,27.764477961511595
motionsensor_segment_48.csv,motionsensor_segment_35.csv,27.403103820730742
motionsensor_segment_48.csv,motionsensor_segment_21.csv,27.761106785969613
motionsensor_segment_48.csv,motionsensor_segment_3.csv,27.56187218022012
motionsensor_segment_48.csv,motionsensor_segment_46.csv,27.6536925805983
motionsensor_segment_48.csv,motionsensor_segment_47.csv,27.0447352330629
motionsensor_segment_48.csv,motionsensor_segment_2.csv,27.468882554789495
motionsensor_segment_48.csv,motionsensor_segment_45.csv,27.650530076850696
motionsensor_segment_48.csv,motionsensor_segment_44.csv,27.414601692592562
motionsensor_segment_48.csv,motionsensor_segment_1.csv,27.450049412569886
motionsensor_segment_48.csv,motionsensor_segment_5.csv,27.71720385187747
motionsensor_segment_48.csv,motionsensor_segment_40.csv,27.144527464433686
motionsensor_segment_48.csv,motionsensor_segment_41.csv,26.960158300830354
motionsensor_segment_48.csv,motionsensor_segment_4.csv,27.646015257178078
motionsensor_segment_48.csv,motionsensor_segment_6.csv,27.403256244256646
motionsensor_segment_48.csv,motionsensor_segment_43.csv,27.132141244197648
motionsensor_segment_48.csv,motionsensor_segment_42.csv,27.806895920303973
motionsensor_segment_48.csv,motionsensor_segment_7.csv,27.753385360682795
motionsensor_segment_10.csv,motionsensor_segment_38.csv,12.81691805428845
motionsensor_segment_10.csv,motionsensor_segment_39.csv,21.19387938256637
motionsensor_segment_10.csv,motionsensor_segment_11.csv,22.547397989790554
motionsensor_segment_10.csv,motionsensor_segment_13.csv,16.19577414729387
motionsensor_segment_10.csv,motionsensor_segment_12.csv,31.656436090944567
motionsensor_segment_10.csv,motionsensor_segment_16.csv,21.28572909147331
motionsensor_segment_10.csv,motionsensor_segment_17.csv,26.366175053276237
motionsensor_segment_10.csv,motionsensor_segment_29.csv,23.562849086830354
motionsensor_segment_10.csv,motionsensor_segment_15.csv,15.95299283717365
motionsensor_segment_10.csv,motionsensor_segment_14.csv,26.521390939662044
motionsensor_segment_10.csv,motionsensor_segment_28.csv,10.510392697550333
motionsensor_segment_10.csv,motionsensor_segment_25.csv,9.96074078865145
motionsensor_segment_10.csv,motionsensor_segment_31.csv,11.93994820701151
motionsensor_segment_10.csv,motionsensor_segment_19.csv,34.57486465302594
motionsensor_segment_10.csv,motionsensor_segment_18.csv,25.37331133538725
motionsensor_segment_10.csv,motionsensor_segment_30.csv,16.568001283866238
motionsensor_segment_10.csv,motionsensor_segment_24.csv,22.260733338132965
motionsensor_segment_10.csv,motionsensor_segment_32.csv,10.406965373285079
motionsensor_segment_10.csv,motionsensor_segment_26.csv,19.538689012910627
motionsensor_segment_10.csv,motionsensor_segment_27.csv,25.462835624657213
motionsensor_segment_10.csv,motionsensor_segment_33.csv,20.910976716246118
motionsensor_segment_10.csv,motionsensor_segment_37.csv,9.894241323925877
motionsensor_segment_10.csv,motionsensor_segment_23.csv,10.58536757607944
motionsensor_segment_10.csv,motionsensor_segment_22.csv,30.179061463280153
motionsensor_segment_10.csv,motionsensor_segment_36.csv,9.900592998625319
motionsensor_segment_10.csv,motionsensor_segment_20.csv,22.23632343470188
motionsensor_segment_10.csv,motionsensor_segment_34.csv,9.96074078865145
motionsensor_segment_10.csv,motionsensor_segment_35.csv,17.153050327925502
motionsensor_segment_10.csv,motionsensor_segment_21.csv,10.033944609820093
motionsensor_segment_10.csv,motionsensor_segment_3.csv,12.103506413688278
motionsensor_segment_10.csv,motionsensor_segment_46.csv,11.094950557667003
motionsensor_segment_10.csv,motionsensor_segment_47.csv,18.442859725873713
motionsensor_segment_10.csv,motionsensor_segment_2.csv,15.08225280192255
motionsensor_segment_10.csv,motionsensor_segment_45.csv,12.249041248253892
motionsensor_segment_10.csv,motionsensor_segment_44.csv,16.220981672212925
motionsensor_segment_10.csv,motionsensor_segment_1.csv,14.341365972410319
motionsensor_segment_10.csv,motionsensor_segment_5.csv,10.339710535251387
motionsensor_segment_10.csv,motionsensor_segment_40.csv,17.30001323925214
motionsensor_segment_10.csv,motionsensor_segment_41.csv,25.51077273383483
motionsensor_segment_10.csv,motionsensor_segment_4.csv,11.158463537369888
motionsensor_segment_10.csv,motionsensor_segment_6.csv,15.661914070307443
motionsensor_segment_10.csv,motionsensor_segment_43.csv,43.97342871720428
motionsensor_segment_10.csv,motionsensor_segment_42.csv,20.725408058078074
motionsensor_segment_10.csv,motionsensor_segment_7.csv,10.553373015622313
motionsensor_segment_38.csv,motionsensor_segment_39.csv,19.78406658778407
motionsensor_segment_38.csv,motionsensor_segment_11.csv,21.463814089166274
motionsensor_segment_38.csv,motionsensor_segment_13.csv,13.616840014666517
motionsensor_segment_38.csv,motionsensor_segment_12.csv,32.68066262837447
motionsensor_segment_38.csv,motionsensor_segment_16.csv,19.87354678878829
motionsensor_segment_38.csv,motionsensor_segment_17.csv,26.183284864312704
motionsensor_segment_38.csv,motionsensor_segment_29.csv,22.701217120464616
motionsensor_segment_38.csv,motionsensor_segment_15.csv,13.311604734392857
motionsensor_segment_38.csv,motionsensor_segment_14.csv,26.33547586721409
motionsensor_segment_38.csv,motionsensor_segment_28.csv,6.617810391717936
motionsensor_segment_38.csv,motionsensor_segment_25.csv,5.940238832429912
motionsensor_segment_38.csv,motionsensor_segment_31.csv,8.366403729958733
motionsensor_segment_38.csv,motionsensor_segment_19.csv,36.28724571273511
motionsensor_segment_38.csv,motionsensor_segment_18.csv,24.886951837165658
motionsensor_segment_38.csv,motionsensor_segment_30.csv,14.068036122861981
motionsensor_segment_38.csv,motionsensor_segment_24.csv,21.102514475267085
motionsensor_segment_38.csv,motionsensor_segment_32.csv,6.486390017474212
motionsensor_segment_38.csv,motionsensor_segment_26.csv,17.7558661090893
motionsensor_segment_38.csv,motionsensor_segment_27.csv,25.051261962144043
motionsensor_segment_38.csv,motionsensor_segment_33.csv,19.40264088632093
motionsensor_segment_38.csv,motionsensor_segment_37.csv,5.8580008403379775
motionsensor_segment_38.csv,motionsensor_segment_23.csv,6.709679501982425
motionsensor_segment_38.csv,motionsensor_segment_22.csv,30.85295668150373
motionsensor_segment_38.csv,motionsensor_segment_36.csv,5.865304426450402
motionsensor_segment_38.csv,motionsensor_segment_20.csv,21.07346775132712
motionsensor_segment_38.csv,motionsensor_segment_34.csv,5.940238832429912
motionsensor_segment_38.csv,motionsensor_segment_35.csv,14.770459104865429
motionsensor_segment_38.csv,motionsensor_segment_21.csv,6.02998310373802
motionsensor_segment_38.csv,motionsensor_segment_3.csv,8.587830560443537
motionsensor_segment_38.csv,motionsensor_segment_46.csv,7.34253607121094
motionsensor_segment_38.csv,motionsensor_segment_47.csv,16.40547565466127
motionsensor_segment_38.csv,motionsensor_segment_2.csv,12.234876524965612
motionsensor_segment_38.csv,motionsensor_segment_45.csv,8.751611577851389
motionsensor_segment_38.csv,motionsensor_segment_44.csv,13.638976858093892
motionsensor_segment_38.csv,motionsensor_segment_1.csv,11.335085661664197
motionsensor_segment_38.csv,motionsensor_segment_5.csv,6.410901661992551
motionsensor_segment_38.csv,motionsensor_segment_40.csv,14.993257207871936
motionsensor_segment_38.csv,motionsensor_segment_41.csv,25.038842098844103
motionsensor_segment_38.csv,motionsensor_segment_4.csv,7.421128391727223
motionsensor_segment_38.csv,motionsensor_segment_6.csv,12.95856154367052
motionsensor_segment_38.csv,motionsensor_segment_43.csv,47.50811152173649
motionsensor_segment_38.csv,motionsensor_segment_42.csv,19.052114071328578
motionsensor_segment_38.csv,motionsensor_segment_7.csv,6.665878560090439
motionsensor_segment_39.csv,motionsensor_segment_11.csv,24.41871577466548
motionsensor_segment_39.csv,motionsensor_segment_13.csv,21.434574357708176
motionsensor_segment_39.csv,motionsensor_segment_12.csv,28.823676894400144
motionsensor_segment_39.csv,motionsensor_segment_16.csv,23.924345098985434
motionsensor_segment_39.csv,motionsensor_segment_17.csv,26.20564638311377
motionsensor_segment_39.csv,motionsensor_segment_29.csv,24.95942207039573
motionsensor_segment_39.csv,motionsensor_segment_15.csv,21.336110597634732
motionsensor_segment_39.csv,motionsensor_segment_14.csv,26.4006118168643
motionsensor_segment_39.csv,motionsensor_segment_28.csv,18.690447614648075
motionsensor_segment_39.csv,motionsensor_segment_25.csv,18.428273786912843
motionsensor_segment_39.csv,motionsensor_segment_31.csv,19.430727726259235
motionsensor_segment_39.csv,motionsensor_segment_19.csv,30.18848340847936
motionsensor_segment_39.csv,motionsensor_segment_18.csv,25.950393781002624
motionsensor_segment_39.csv,motionsensor_segment_30.csv,21.674401108257044
motionsensor_segment_39.csv,motionsensor_segment_24.csv,24.303889896813743
motionsensor_segment_39.csv,motionsensor_segment_32.csv,18.659596656427247
motionsensor_segment_39.csv,motionsensor_segment_26.csv,22.97909429361998
motionsensor_segment_39.csv,motionsensor_segment_27.csv,25.822122251913544
motionsensor_segment_39.csv,motionsensor_segment_33.csv,23.821621169181093
motionsensor_segment_39.csv,motionsensor_segment_37.csv,18.397575617187872
motionsensor_segment_39.csv,motionsensor_segment_23.csv,18.728339391535133
motionsensor_segment_39.csv,motionsensor_segment_22.csv,28.127435473444127
motionsensor_segment_39.csv,motionsensor_segment_36.csv,18.402172973944918
motionsensor_segment_39.csv,motionsensor_segment_20.csv,24.28870864016846
motionsensor_segment_39.csv,motionsensor_segment_34.csv,18.428273786912843
motionsensor_segment_39.csv,motionsensor_segment_35.csv,21.97768115976527
motionsensor_segment_39.csv,motionsensor_segment_21.csv,18.46466994120055
motionsensor_segment_39.csv,motionsensor_segment_3.csv,19.437298143261845
motionsensor_segment_39.csv,motionsensor_segment_46.csv,18.96100694616136
motionsensor_segment_39.csv,motionsensor_segment_47.csv,22.459612627437398
motionsensor_segment_39.csv,motionsensor_segment_2.csv,20.939077096340007
motionsensor_segment_39.csv,motionsensor_segment_45.csv,19.562255393417676
motionsensor_segment_39.csv,motionsensor_segment_44.csv,21.506991207245886
motionsensor_segment_39.csv,motionsensor_segment_1.csv,20.54175121888686
motionsensor_segment_39.csv,motionsensor_segment_5.csv,18.600806548108537
motionsensor_segment_39.csv,motionsensor_segment_40.csv,21.915789460933247
motionsensor_segment_39.csv,motionsensor_segment_41.csv,26.103852136491003
motionsensor_segment_39.csv,motionsensor_segment_4.csv,18.989701986070674
motionsensor_segment_39.csv,motionsensor_segment_6.csv,21.20887578759564
motionsensor_segment_39.csv,motionsensor_segment_43.csv,35.769216762606575
motionsensor_segment_39.csv,motionsensor_segment_42.csv,24.046443523369298
motionsensor_segment_39.csv,motionsensor_segment_7.csv,18.732388965002546
motionsensor_segment_11.csv,motionsensor_segment_13.csv,22.693366607692358
motionsensor_segment_11.csv,motionsensor_segment_12.csv,28.109858479757534
motionsensor_segment_11.csv,motionsensor_segment_16.csv,24.55005902711064
motionsensor_segment_11.csv,motionsensor_segment_17.csv,26.143729471810094
motionsensor_segment_11.csv,motionsensor_segment_29.csv,25.27956303186386
motionsensor_segment_11.csv,motionsensor_segment_15.csv,22.629657602058106
motionsensor_segment_11.csv,motionsensor_segment_14.csv,26.349786713673044
motionsensor_segment_11.csv,motionsensor_segment_28.csv,20.665342748483436
motionsensor_segment_11.csv,motionsensor_segment_25.csv,20.472916852944046
motionsensor_segment_11.csv,motionsensor_segment_31.csv,21.23727643824014
motionsensor_segment_11.csv,motionsensor_segment_19.csv,29.096970237218564
motionsensor_segment_11.csv,motionsensor_segment_18.csv,26.071490392650674
motionsensor_segment_11.csv,motionsensor_segment_30.csv,22.89788838729207
motionsensor_segment_11.csv,motionsensor_segment_24.csv,24.780771689407622
motionsensor_segment_11.csv,motionsensor_segment_32.csv,20.651389971740908
motionsensor_segment_11.csv,motionsensor_segment_26.csv,23.79553129043099
motionsensor_segment_11.csv,motionsensor_segment_27.csv,25.891655416832794
motionsensor_segment_11.csv,motionsensor_segment_33.csv,24.511004148155394
motionsensor_segment_11.csv,motionsensor_segment_37.csv,20.450786528358417
motionsensor_segment_11.csv,motionsensor_segment_23.csv,20.694178939998615
motionsensor_segment_11.csv,motionsensor_segment_22.csv,27.609417804328338
motionsensor_segment_11.csv,motionsensor_segment_36.csv,20.455216627942363
motionsensor_segment_11.csv,motionsensor_segment_20.csv,24.766688743154884
motionsensor_segment_11.csv,motionsensor_segment_34.csv,20.472916852944046
motionsensor_segment_11.csv,motionsensor_segment_35.csv,23.134351921381366
motionsensor_segment_11.csv,motionsensor_segment_21.csv,20.500463059610354
motionsensor_segment_11.csv,motionsensor_segment_3.csv,21.206025424159836
motionsensor_segment_11.csv,motionsensor_segment_46.csv,20.859276975870564
motionsensor_segment_11.csv,motionsensor_segment_47.csv,23.41736938854752
motionsensor_segment_11.csv,motionsensor_segment_2.csv,22.349481068806565
motionsensor_segment_11.csv,motionsensor_segment_45.csv,21.326039932759418
motionsensor_segment_11.csv,motionsensor_segment_44.csv,22.774661652034766
motionsensor_segment_11.csv,motionsensor_segment_1.csv,22.033334234905272
motionsensor_segment_11.csv,motionsensor_segment_5.csv,20.594703742951907
motionsensor_segment_11.csv,motionsensor_segment_40.csv,23.02065174048643
motionsensor_segment_11.csv,motionsensor_segment_41.csv,26.23558965629475
motionsensor_segment_11.csv,motionsensor_segment_4.csv,20.87947192890963
motionsensor_segment_11.csv,motionsensor_segment_6.csv,22.540338995127847
motionsensor_segment_11.csv,motionsensor_segment_43.csv,33.74903010928284
motionsensor_segment_11.csv,motionsensor_segment_42.csv,24.836866455840877
motionsensor_segment_11.csv,motionsensor_segment_7.csv,20.706482385073787
motionsensor_segment_13.csv,motionsensor_segment_12.csv,31.199399120697805
motionsensor_segment_13.csv,motionsensor_segment_16.csv,21.532366790068018
motionsensor_segment_13.csv,motionsensor_segment_17.csv,26.249560961764615
motionsensor_segment_13.csv,motionsensor_segment_29.csv,23.649339338628195
motionsensor_segment_13.csv,motionsensor_segment_15.csv,16.551249705894516
motionsensor_segment_13.csv,motionsensor_segment_14.csv,26.41417961567255
motionsensor_segment_13.csv,motionsensor_segment_28.csv,11.466038397069925
motionsensor_segment_13.csv,motionsensor_segment_25.csv,10.953459712849675
motionsensor_segment_13.csv,motionsensor_segment_31.csv,12.812754590622685
motionsensor_segment_13.csv,motionsensor_segment_19.csv,33.91839801724883
motionsensor_segment_13.csv,motionsensor_segment_18.csv,25.359181719757604
motionsensor_segment_13.csv,motionsensor_segment_30.csv,17.1414372087737
motionsensor_segment_13.csv,motionsensor_segment_24.csv,22.429077147171792
motionsensor_segment_13.csv,motionsensor_segment_32.csv,11.374283721577122
motionsensor_segment_13.csv,motionsensor_segment_26.csv,19.885787223094987
motionsensor_segment_13.csv,motionsensor_segment_27.csv,25.41384229119451
motionsensor_segment_13.csv,motionsensor_segment_33.csv,21.208153003372505
motionsensor_segment_13.csv,motionsensor_segment_37.csv,10.891693164856443
motionsensor_segment_13.csv,motionsensor_segment_23.csv,11.536318389135788
motionsensor_segment_13.csv,motionsensor_segment_22.csv,29.821402477213223
motionsensor_segment_13.csv,motionsensor_segment_36.csv,10.897732783428388
motionsensor_segment_13.csv,motionsensor_segment_20.csv,22.40611657681885
motionsensor_segment_13.csv,motionsensor_segment_34.csv,10.953459712849675
motionsensor_segment_13.csv,motionsensor_segment_35.csv,17.682220000742753
motionsensor_segment_13.csv,motionsensor_segment_21.csv,11.02197558547928
motionsensor_segment_13.csv,motionsensor_segment_3.csv,12.951690918856164
motionsensor_segment_13.csv,motionsensor_segment_46.csv,12.01117027020194
motionsensor_segment_13.csv,motionsensor_segment_47.csv,18.865618491056093
motionsensor_segment_13.csv,motionsensor_segment_2.csv,15.741865923805626
motionsensor_segment_13.csv,motionsensor_segment_45.csv,13.097577291912666
motionsensor_segment_13.csv,motionsensor_segment_44.csv,16.81658687721573
motionsensor_segment_13.csv,motionsensor_segment_1.csv,15.043591134258637
motionsensor_segment_13.csv,motionsensor_segment_5.csv,11.306443869937294
motionsensor_segment_13.csv,motionsensor_segment_40.csv,17.797648746759567
motionsensor_segment_13.csv,motionsensor_segment_41.csv,25.509649918339985
motionsensor_segment_13.csv,motionsensor_segment_4.csv,12.070118166981766
motionsensor_segment_13.csv,motionsensor_segment_6.csv,16.288925571890093
motionsensor_segment_13.csv,motionsensor_segment_43.csv,42.89021857063865
motionsensor_segment_13.csv,motionsensor_segment_42.csv,21.08356570194908
motionsensor_segment_13.csv,motionsensor_segment_7.csv,11.511315466836184
motionsensor_segment_12.csv,motionsensor_segment_16.csv,28.970938104137975
motionsensor_segment_12.csv,motionsensor_segment_17.csv,26.232475233213314
motionsensor_segment_12.csv,motionsensor_segment_29.csv,27.76184369350283
motionsensor_segment_12.csv,motionsensor_segment_15.csv,31.359791767046445
motionsensor_segment_12.csv,motionsensor_segment_14.csv,26.47219249986662
motionsensor_segment_12.csv,motionsensor_segment_28.csv,33.77516751584893
motionsensor_segment_12.csv,motionsensor_segment_25.csv,34.03234358746009
motionsensor_segment_12.csv,motionsensor_segment_31.csv,33.250370200424925
motionsensor_segment_12.csv,motionsensor_segment_19.csv,22.54434971811057
motionsensor_segment_12.csv,motionsensor_segment_18.csv,27.269338322840582
motionsensor_segment_12.csv,motionsensor_segment_30.csv,31.175215057661966
motionsensor_segment_12.csv,motionsensor_segment_24.csv,28.303889363958426
motionsensor_segment_12.csv,motionsensor_segment_32.csv,33.86945164463692
motionsensor_segment_12.csv,motionsensor_segment_26.csv,29.503669152031645
motionsensor_segment_12.csv,motionsensor_segment_27.csv,26.787523475094336
motionsensor_segment_12.csv,motionsensor_segment_33.csv,29.33557064429327
motionsensor_segment_12.csv,motionsensor_segment_37.csv,34.065699540231414
motionsensor_segment_12.csv,motionsensor_segment_23.csv,33.744893277145934
motionsensor_segment_12.csv,motionsensor_segment_22.csv,24.697137742322656
motionsensor_segment_12.csv,motionsensor_segment_36.csv,34.066659272532526
motionsensor_segment_12.csv,motionsensor_segment_20.csv,28.308730124877403
motionsensor_segment_12.csv,motionsensor_segment_34.csv,34.03234358746009
motionsensor_segment_12.csv,motionsensor_segment_35.csv,30.969135484135965
motionsensor_segment_12.csv,motionsensor_segment_21.csv,34.001701428201315
motionsensor_segment_12.csv,motionsensor_segment_3.csv,32.99867456338141
motionsensor_segment_12.csv,motionsensor_segment_46.csv,33.481363980494116
motionsensor_segment_12.csv,motionsensor_segment_47.csv,30.02674993469533
motionsensor_segment_12.csv,motionsensor_segment_2.csv,31.80070824122
motionsensor_segment_12.csv,motionsensor_segment_45.csv,33.066082628435
motionsensor_segment_12.csv,motionsensor_segment_44.csv,31.33609614692194
motionsensor_segment_12.csv,motionsensor_segment_1.csv,32.036438392020656
motionsensor_segment_12.csv,motionsensor_segment_5.csv,33.83523174901349
motionsensor_segment_12.csv,motionsensor_segment_40.csv,30.566552894372965
motionsensor_segment_12.csv,motionsensor_segment_41.csv,27.405640803209554
motionsensor_segment_12.csv,motionsensor_segment_4.csv,33.44816862152338
motionsensor_segment_12.csv,motionsensor_segment_6.csv,31.520763763037532
motionsensor_segment_12.csv,motionsensor_segment_43.csv,21.111066651645142
motionsensor_segment_12.csv,motionsensor_segment_42.csv,30.275014254968514
motionsensor_segment_12.csv,motionsensor_segment_7.csv,33.80816732611919
motionsensor_segment_16.csv,motionsensor_segment_17.csv,26.354939470399675
