File1,File2,Average Distance
nedisdoorsensor_segment_42.csv,nedisdoorsensor_segment_11.csv,26.362884070635122
nedisdoorsensor_segment_42.csv,nedisdoorsensor_segment_10.csv,24.72562692769324
nedisdoorsensor_segment_42.csv,nedisdoorsensor_segment_38.csv,19.394756957500256
nedisdoorsensor_segment_42.csv,nedisdoorsensor_segment_48.csv,25.635498861610312
nedisdoorsensor_segment_42.csv,nedisdoorsensor_segment_9.csv,26.67517082303697
nedisdoorsensor_segment_42.csv,nedisdoorsensor_segment_8.csv,26.86051230440036
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_2.csv,28.763407491622527
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_43.csv,12.653371930619326
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_41.csv,15.654996998374806
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_1.csv,26.902404103908466
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_40.csv,16.659546113336738
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_44.csv,6.883932277188167
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_5.csv,31.34096540044674
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_4.csv,16.19230195891325
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_45.csv,27.995353165954196
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_47.csv,24.098939177367683
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_6.csv,18.528522731030638
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_7.csv,40.991707884465825
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_46.csv,16.19230195891325
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_35.csv,23.56163421682921
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_21.csv,33.86744268094104
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_20.csv,29.373834627938443
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_34.csv,17.016466679861995
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_22.csv,16.081596345544092
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_36.csv,24.341216938765076
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_37.csv,16.659546113336734
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_23.csv,25.500671640638082
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_27.csv,24.38938343762355
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_33.csv,12.085705551981498
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_32.csv,17.000889320681303
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_26.csv,26.435159949485005
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_18.csv,27.51332503684974
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_30.csv,15.654996998374806
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_24.csv,28.117135637215497
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_25.csv,14.562047936328929
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_31.csv,14.562047936328929
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_19.csv,28.65444059775403
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_14.csv,27.851113077906415
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_28.csv,6.883932277188167
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_29.csv,15.654996998374806
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_15.csv,18.77761123712914
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_17.csv,27.373203424619685
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_16.csv,30.864760422792596
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_12.csv,13.623211076694812
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_13.csv,22.269731544831718
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_39.csv,16.19230195891325
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_11.csv,26.36509914336998
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_10.csv,24.445117043377333
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_38.csv,18.005438435643214
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_48.csv,25.507781973213593
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_9.csv,26.743943350709664
nedisdoorsensor_segment_3.csv,nedisdoorsensor_segment_8.csv,26.972464910023493
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_43.csv,28.72874325655763
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_41.csv,27.89343815329063
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_1.csv,24.892347214606584
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_40.csv,27.606613800986146
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_44.csv,30.1681196156266
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_5.csv,23.857232952435314
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_4.csv,27.759374572725626
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_45.csv,24.673998587925475
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_47.csv,25.808911845043337
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_6.csv,26.99557071402817
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_7.csv,20.674669821632353
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_46.csv,27.759374572725626
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_35.csv,25.942975425608317
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_21.csv,23.24112374682129
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_20.csv,24.199414577977805
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_34.csv,27.40496979971533
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_22.csv,27.709580660530527
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_36.csv,25.553422107122724
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_37.csv,27.606613800986146
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_23.csv,25.350629529824992
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_27.csv,25.51919962205732
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_33.csv,28.83819625632022
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_32.csv,27.429023214061836
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_26.csv,25.045107986345986
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_18.csv,24.78012196700707
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_30.csv,27.89343815329063
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_24.csv,24.661614435825495
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_25.csv,28.111786779971737
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_31.csv,28.111786779971737
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_19.csv,24.52755085526048
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_14.csv,24.599390238291782
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_28.csv,30.1681196156266
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_29.csv,27.89343815329063
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_15.csv,27.118466307419006
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_17.csv,24.742727584658166
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_16.csv,23.738917181378376
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_12.csv,28.48485798866412
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_13.csv,26.148728729632914
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_39.csv,27.759374572725626
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_11.csv,25.02641079517153
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_10.csv,25.531755362239487
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_38.csv,27.142198861757276
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_48.csv,25.356911813407034
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_9.csv,24.805174297808822
nedisdoorsensor_segment_2.csv,nedisdoorsensor_segment_8.csv,24.911044405781038
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_41.csv,16.283448056373416
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_1.csv,26.98326736488603
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_40.csv,17.238778272222504
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_44.csv,7.9428318586256115
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_5.csv,31.154057374575036
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_4.csv,16.790235593155625
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_45.csv,28.021160949013613
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_47.csv,24.29201129048483
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_6.csv,19.032948988490002
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_7.csv,40.396191297229485
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_46.csv,16.790235593155625
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_35.csv,23.785223753702585
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_21.csv,33.58658290322761
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_20.csv,29.340599602164378
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_34.csv,17.577513912335817
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_22.csv,16.69139645172819
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_36.csv,24.542188286269635
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_37.csv,17.238778272222504
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_23.csv,25.637639327685438
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_27.csv,24.575427232994688
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_33.csv,12.88635136148055
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_32.csv,17.573580837567484
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_26.csv,26.53472468581917
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_18.csv,27.548987159810842
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_30.csv,16.283448056373416
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_24.csv,28.113332153881277
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_25.csv,15.245554472245697
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_31.csv,15.245554472245697
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_19.csv,28.620119690663557
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_14.csv,27.883102324728508
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_28.csv,7.9428318586256115
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_29.csv,16.283448056373416
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_15.csv,19.25806226981468
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_17.csv,27.432497444380076
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_16.csv,30.749092972276134
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_12.csv,14.367479749052627
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_13.csv,22.595539306137614
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_39.csv,16.790235593155625
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_11.csv,26.476479828103788
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_10.csv,24.610166834812098
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_38.csv,18.52891105341655
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_48.csv,25.639014128539813
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_9.csv,26.84245913889216
nedisdoorsensor_segment_43.csv,nedisdoorsensor_segment_8.csv,27.041512222601412
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_1.csv,26.5232047562315
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_40.csv,19.155597755475306
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_44.csv,12.120239060226245
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_5.csv,29.718569858492916
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_4.csv,18.823349449968113
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_45.csv,27.321902314039225
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_47.csv,24.529714923188376
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_6.csv,20.484590977504073
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_7.csv,36.552880838159965
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_46.csv,18.823349449968113
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_35.csv,24.143728751860806
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_21.csv,31.56204347683671
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_20.csv,28.29512893770708
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_34.csv,19.38776890264617
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_22.csv,18.73089511446173
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_36.csv,24.675539486882332
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_37.csv,19.155597755475306
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_23.csv,25.52645983970994
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_27.csv,24.701037066749656
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_33.csv,15.869948461656104
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_32.csv,19.386430612543663
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_26.csv,26.190956450724315
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_18.csv,26.964443864179927
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_30.csv,18.43736327864056
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_24.csv,27.402652830527405
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_25.csv,17.638665720832815
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_31.csv,17.638665720832815
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_19.csv,27.788639001854968
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_14.csv,27.193761650447783
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_28.csv,12.120239060226245
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_29.csv,18.43736327864056
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_15.csv,20.696865860580512
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_17.csv,26.85696813253917
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_16.csv,29.348465080952153
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_12.csv,16.996525893267652
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_13.csv,23.2075126701436
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_39.csv,18.823349449968113
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_11.csv,26.13721858490393
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_10.csv,24.73483231822177
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_38.csv,20.104665089378404
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_48.csv,25.529489981310885
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_9.csv,26.38900380943817
nedisdoorsensor_segment_41.csv,nedisdoorsensor_segment_8.csv,26.576942622051885
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_40.csv,26.363713119845404
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_44.csv,27.697144697209474
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_5.csv,24.476039588657645
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_4.csv,26.458319884394086
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_45.csv,24.851177896730675
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_47.csv,25.503315365224932
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_6.csv,25.98528606165065
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_7.csv,22.49529097918004
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_46.csv,26.458319884394086
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_35.csv,25.568200237062232
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_21.csv,24.161561536499054
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_20.csv,24.550787858324842
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_34.csv,26.21008733192742
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_22.csv,26.395261739771595
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_36.csv,25.278431185750406
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_37.csv,26.363713119845404
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_23.csv,25.219495071578915
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_27.csv,25.258719090308617
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_33.csv,27.021291674754178
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_32.csv,26.226307072597372
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_26.csv,25.030281542481482
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_18.csv,24.90467292448789
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_30.csv,26.523204756231316
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_24.csv,24.865348819681195
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_25.csv,26.607701637433518
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_31.csv,26.607701637433518
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_19.csv,24.800463947843944
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_14.csv,24.76310575155897
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_28.csv,27.697144697209474
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_29.csv,26.523204756231316
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_15.csv,26.136613113836457
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_17.csv,24.845229139064966
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_16.csv,24.28463084240113
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_12.csv,26.8500855183114
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_13.csv,25.600482051240387
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_39.csv,26.458319884394086
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_11.csv,25.000559649770018
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_10.csv,25.283216513070972
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_38.csv,26.06681543621147
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_48.csv,25.22781732294072
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_9.csv,24.830958130037462
nedisdoorsensor_segment_1.csv,nedisdoorsensor_segment_8.csv,24.965396670644243
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_44.csv,13.517608306401359
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_5.csv,29.226629456426252
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_4.csv,19.50056836842631
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_45.csv,27.083335980742905
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_47.csv,24.603343741056964
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_6.csv,20.967542850750135
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_7.csv,35.26139838914123
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_46.csv,19.50056836842631
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_35.csv,24.258373128105948
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_21.csv,30.875970099817525
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_20.csv,27.940274922907147
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_34.csv,19.990820939670748
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_22.csv,19.410228276063933
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_36.csv,24.714194152932283
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_37.csv,19.793963264891083
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_23.csv,25.48352843045124
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_27.csv,24.734223934558507
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_33.csv,16.865848979281576
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_32.csv,19.991663927842044
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_26.csv,26.070318223380767
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_18.csv,26.76212374914747
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_30.csv,19.155597755475302
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_24.csv,27.156805778720067
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_25.csv,18.4359748945779
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_31.csv,18.4359748945779
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_19.csv,27.50177639167109
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_14.csv,26.957960112233735
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_28.csv,13.517608306401359
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_29.csv,19.155597755475302
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_15.csv,21.17553169303772
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_17.csv,26.658972316174957
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_16.csv,28.87305664048114
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_12.csv,17.875981125085694
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_13.csv,23.409976153015815
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_39.csv,19.50056836842631
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_11.csv,26.018742506894508
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_10.csv,24.767660736518373
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_38.csv,20.630029437257814
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_48.csv,25.487257030180587
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_9.csv,26.230880051877666
nedisdoorsensor_segment_40.csv,nedisdoorsensor_segment_8.csv,26.41528883633178
nedisdoorsensor_segment_44.csv,nedisdoorsensor_segment_5.csv,33.72770014607198
nedisdoorsensor_segment_44.csv,nedisdoorsensor_segment_4.csv,12.855680221993852
nedisdoorsensor_segment_44.csv,nedisdoorsensor_segment_45.csv,29.18273259404922
nedisdoorsensor_segment_44.csv,nedisdoorsensor_segment_47.csv,23.725576190765064
nedisdoorsensor_segment_44.csv,nedisdoorsensor_segment_6.csv,16.165320644031166
nedisdoorsensor_segment_44.csv,nedisdoorsensor_segment_7.csv,47.37824693452153
nedisdoorsensor_segment_44.csv,nedisdoorsensor_segment_46.csv,12.855680221993852
nedisdoorsensor_segment_44.csv,nedisdoorsensor_segment_35.csv,22.99013502899741
nedisdoorsensor_segment_44.csv,nedisdoorsensor_segment_21.csv,37.243184497166816
