File1,File2,Average Distance
outdoormotionsensor_segment_12.csv,outdoormotionsensor_segment_26.csv,12.808782879612865
outdoormotionsensor_segment_12.csv,outdoormotionsensor_segment_32.csv,11.354172577205992
outdoormotionsensor_segment_12.csv,outdoormotionsensor_segment_18.csv,35.7129328851878
outdoormotionsensor_segment_12.csv,outdoormotionsensor_segment_24.csv,16.64093030180949
outdoormotionsensor_segment_12.csv,outdoormotionsensor_segment_30.csv,11.196476549800629
outdoormotionsensor_segment_12.csv,outdoormotionsensor_segment_31.csv,11.143164385083473
outdoormotionsensor_segment_12.csv,outdoormotionsensor_segment_25.csv,22.39921437688973
outdoormotionsensor_segment_12.csv,outdoormotionsensor_segment_19.csv,24.931477070787928
outdoormotionsensor_segment_12.csv,outdoormotionsensor_segment_21.csv,11.533322014287908
outdoormotionsensor_segment_12.csv,outdoormotionsensor_segment_35.csv,24.612608577500154
outdoormotionsensor_segment_12.csv,outdoormotionsensor_segment_34.csv,20.804175110730814
outdoormotionsensor_segment_12.csv,outdoormotionsensor_segment_20.csv,14.866601611245892
outdoormotionsensor_segment_12.csv,outdoormotionsensor_segment_36.csv,41.03186147103881
outdoormotionsensor_segment_12.csv,outdoormotionsensor_segment_22.csv,19.70529993735628
outdoormotionsensor_segment_12.csv,outdoormotionsensor_segment_23.csv,21.109079241469857
outdoormotionsensor_segment_12.csv,outdoormotionsensor_segment_37.csv,30.650651352376194
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_13.csv,36.20103013264466
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_39.csv,4.779872385172672
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_11.csv,12.71459163935157
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_3.csv,17.806559720720482
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_2.csv,6.450842906691234
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_10.csv,12.115678899142207
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_38.csv,30.932614274630936
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_14.csv,21.123048249434582
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_28.csv,27.1080208118063
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_6.csv,16.057868704061686
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_7.csv,19.40506864206461
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_29.csv,35.46324718355912
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_15.csv,18.729951702306547
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_17.csv,5.510000992555452
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_5.csv,23.148744195029522
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_4.csv,24.621426464423777
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_16.csv,18.91664774692307
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_48.csv,18.89828368465702
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_44.csv,9.591641373446958
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_45.csv,22.07769510216806
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_47.csv,12.55422424393482
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_46.csv,19.571740217320677
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_42.csv,5.273062853955802
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_43.csv,22.695093449775616
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_41.csv,12.928107470004926
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_40.csv,18.52153466815114
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_33.csv,6.7523686456955945
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_27.csv,10.727632672829513
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_9.csv,19.790791373643348
outdoormotionsensor_segment_1.csv,outdoormotionsensor_segment_8.csv,9.495374805797145
