File1,File2,Average Distance
motionsensor_segment_9.csv,motionsensor_segment_20.csv,11.978164706221333
motionsensor_segment_9.csv,motionsensor_segment_34.csv,6.641445216465819
motionsensor_segment_9.csv,motionsensor_segment_35.csv,5.545647272271073
motionsensor_segment_9.csv,motionsensor_segment_21.csv,9.905951198959873
motionsensor_segment_9.csv,motionsensor_segment_3.csv,9.334618053453251
motionsensor_segment_9.csv,motionsensor_segment_46.csv,4.504919276389918
motionsensor_segment_9.csv,motionsensor_segment_47.csv,4.287593518955333
motionsensor_segment_9.csv,motionsensor_segment_2.csv,8.183952655407504
motionsensor_segment_9.csv,motionsensor_segment_45.csv,4.698020997273815
motionsensor_segment_9.csv,motionsensor_segment_44.csv,5.808718331198671
motionsensor_segment_9.csv,motionsensor_segment_1.csv,11.723654161120754
motionsensor_segment_9.csv,motionsensor_segment_5.csv,5.932671992291014
motionsensor_segment_9.csv,motionsensor_segment_40.csv,48.3486749116745
motionsensor_segment_9.csv,motionsensor_segment_41.csv,4.747029233421071
motionsensor_segment_9.csv,motionsensor_segment_4.csv,3.5938610265691397
motionsensor_segment_9.csv,motionsensor_segment_6.csv,7.842089167588083
motionsensor_segment_9.csv,motionsensor_segment_43.csv,3.4885413755395427
motionsensor_segment_9.csv,motionsensor_segment_42.csv,9.916032824504024
motionsensor_segment_9.csv,motionsensor_segment_7.csv,7.847732095133535
motionsensor_segment_8.csv,motionsensor_segment_48.csv,3.452747583348964
motionsensor_segment_8.csv,motionsensor_segment_10.csv,5.322841824803481
motionsensor_segment_8.csv,motionsensor_segment_38.csv,2.551011676005621
motionsensor_segment_8.csv,motionsensor_segment_39.csv,4.553668068966164
motionsensor_segment_8.csv,motionsensor_segment_11.csv,5.208746448188666
motionsensor_segment_8.csv,motionsensor_segment_13.csv,3.106131992187087
motionsensor_segment_8.csv,motionsensor_segment_12.csv,3.0639606623930966
motionsensor_segment_8.csv,motionsensor_segment_16.csv,10.55851907903551
motionsensor_segment_8.csv,motionsensor_segment_17.csv,17.188729965890698
motionsensor_segment_8.csv,motionsensor_segment_29.csv,3.7091202088377813
motionsensor_segment_8.csv,motionsensor_segment_15.csv,28.32235724417898
motionsensor_segment_8.csv,motionsensor_segment_14.csv,4.683160002133758
motionsensor_segment_8.csv,motionsensor_segment_28.csv,6.530355619691504
motionsensor_segment_8.csv,motionsensor_segment_25.csv,7.763303012226826
motionsensor_segment_8.csv,motionsensor_segment_31.csv,4.291858667189394
motionsensor_segment_8.csv,motionsensor_segment_19.csv,4.933639974653033
motionsensor_segment_8.csv,motionsensor_segment_18.csv,3.397142945689151
motionsensor_segment_8.csv,motionsensor_segment_30.csv,4.0456933295281035
motionsensor_segment_8.csv,motionsensor_segment_24.csv,7.05505631644551
motionsensor_segment_8.csv,motionsensor_segment_32.csv,4.899181070553014
motionsensor_segment_8.csv,motionsensor_segment_26.csv,3.3294415432331776
motionsensor_segment_8.csv,motionsensor_segment_27.csv,3.834917265105881
motionsensor_segment_8.csv,motionsensor_segment_33.csv,2.5973532245302757
motionsensor_segment_8.csv,motionsensor_segment_37.csv,4.971235282490136
motionsensor_segment_8.csv,motionsensor_segment_23.csv,5.680439288596048
motionsensor_segment_8.csv,motionsensor_segment_22.csv,5.343865539754561
motionsensor_segment_8.csv,motionsensor_segment_36.csv,34.15473342554331
motionsensor_segment_8.csv,motionsensor_segment_20.csv,11.187074322950627
motionsensor_segment_8.csv,motionsensor_segment_34.csv,5.569124013660841
motionsensor_segment_8.csv,motionsensor_segment_35.csv,4.415061433402625
motionsensor_segment_8.csv,motionsensor_segment_21.csv,9.014332793602696
motionsensor_segment_8.csv,motionsensor_segment_3.csv,8.410115441478036
motionsensor_segment_8.csv,motionsensor_segment_46.csv,3.3203289810050856
motionsensor_segment_8.csv,motionsensor_segment_47.csv,3.091406387909695
motionsensor_segment_8.csv,motionsensor_segment_2.csv,7.196081763839444
motionsensor_segment_8.csv,motionsensor_segment_45.csv,3.5234761319468104
motionsensor_segment_8.csv,motionsensor_segment_44.csv,4.6898678695276725
motionsensor_segment_8.csv,motionsensor_segment_1.csv,10.930029623864
motionsensor_segment_8.csv,motionsensor_segment_5.csv,4.825838261486723
motionsensor_segment_8.csv,motionsensor_segment_40.csv,49.444530152005115
motionsensor_segment_8.csv,motionsensor_segment_41.csv,3.5740079862589265
motionsensor_segment_8.csv,motionsensor_segment_4.csv,2.359626408507226
motionsensor_segment_8.csv,motionsensor_segment_6.csv,6.835887213882846
motionsensor_segment_8.csv,motionsensor_segment_43.csv,2.248588761323265
motionsensor_segment_8.csv,motionsensor_segment_42.csv,9.006460884307124
motionsensor_segment_8.csv,motionsensor_segment_7.csv,6.843574123789609
motionsensor_segment_48.csv,motionsensor_segment_10.csv,4.648473294516779
motionsensor_segment_48.csv,motionsensor_segment_38.csv,1.7944774763973774
motionsensor_segment_48.csv,motionsensor_segment_39.csv,3.8539190500985625
motionsensor_segment_48.csv,motionsensor_segment_11.csv,4.53099712104529
motionsensor_segment_48.csv,motionsensor_segment_13.csv,2.3671530376300973
motionsensor_segment_48.csv,motionsensor_segment_12.csv,2.3237462636478328
motionsensor_segment_48.csv,motionsensor_segment_16.csv,10.037782351877397
motionsensor_segment_48.csv,motionsensor_segment_17.csv,16.848140785807594
motionsensor_segment_48.csv,motionsensor_segment_29.csv,2.987485557994131
motionsensor_segment_48.csv,motionsensor_segment_15.csv,28.281879415739994
motionsensor_segment_48.csv,motionsensor_segment_14.csv,3.9861733962814707
motionsensor_segment_48.csv,motionsensor_segment_28.csv,5.890941351765923
motionsensor_segment_48.csv,motionsensor_segment_25.csv,7.1598654112909355
motionsensor_segment_48.csv,motionsensor_segment_31.csv,3.5872851080951462
motionsensor_segment_48.csv,motionsensor_segment_19.csv,4.247701544671661
motionsensor_segment_48.csv,motionsensor_segment_18.csv,2.6665846758600362
motionsensor_segment_48.csv,motionsensor_segment_30.csv,3.334087487743175
motionsensor_segment_48.csv,motionsensor_segment_24.csv,6.430953250141378
motionsensor_segment_48.csv,motionsensor_segment_32.csv,4.2122922449015325
motionsensor_segment_48.csv,motionsensor_segment_26.csv,2.596883177964668
motionsensor_segment_48.csv,motionsensor_segment_27.csv,3.1170526542297807
motionsensor_segment_48.csv,motionsensor_segment_33.csv,1.8434981809047526
motionsensor_segment_48.csv,motionsensor_segment_37.csv,4.28636807829825
motionsensor_segment_48.csv,motionsensor_segment_23.csv,5.0164556500822215
motionsensor_segment_48.csv,motionsensor_segment_22.csv,4.670033850004218
motionsensor_segment_48.csv,motionsensor_segment_36.csv,34.28752201588201
motionsensor_segment_48.csv,motionsensor_segment_20.csv,10.681412536522405
motionsensor_segment_48.csv,motionsensor_segment_34.csv,4.901737520161875
motionsensor_segment_48.csv,motionsensor_segment_35.csv,3.7142198786833407
motionsensor_segment_48.csv,motionsensor_segment_21.csv,8.446745042909287
motionsensor_segment_48.csv,motionsensor_segment_3.csv,7.82553477382911
motionsensor_segment_48.csv,motionsensor_segment_46.csv,2.587487378865828
motionsensor_segment_48.csv,motionsensor_segment_47.csv,2.351894087238649
motionsensor_segment_48.csv,motionsensor_segment_2.csv,6.576331759387363
motionsensor_segment_48.csv,motionsensor_segment_45.csv,2.796442018471584
motionsensor_segment_48.csv,motionsensor_segment_44.csv,3.994180617624033
motionsensor_segment_48.csv,motionsensor_segment_1.csv,10.419140131218569
motionsensor_segment_48.csv,motionsensor_segment_5.csv,4.136982602121462
motionsensor_segment_48.csv,motionsensor_segment_40.csv,50.000830633112514
motionsensor_segment_48.csv,motionsensor_segment_41.csv,2.848760561533554
motionsensor_segment_48.csv,motionsensor_segment_4.csv,1.5988508573048648
motionsensor_segment_48.csv,motionsensor_segment_6.csv,6.205767535950965
motionsensor_segment_48.csv,motionsensor_segment_43.csv,1.4845628419245387
motionsensor_segment_48.csv,motionsensor_segment_42.csv,8.429286490141283
motionsensor_segment_48.csv,motionsensor_segment_7.csv,6.2135186781498195
motionsensor_segment_10.csv,motionsensor_segment_38.csv,3.7997615951235364
motionsensor_segment_10.csv,motionsensor_segment_39.csv,5.695278612783164
motionsensor_segment_10.csv,motionsensor_segment_11.csv,6.311329002205153
motionsensor_segment_10.csv,motionsensor_segment_13.csv,4.3225259274817365
motionsensor_segment_10.csv,motionsensor_segment_12.csv,4.2834611818743005
motionsensor_segment_10.csv,motionsensor_segment_16.csv,11.37136715828284
motionsensor_segment_10.csv,motionsensor_segment_17.csv,17.654650563460173
motionsensor_segment_10.csv,motionsensor_segment_29.csv,4.892412040767534
motionsensor_segment_10.csv,motionsensor_segment_15.csv,28.23653082497489
motionsensor_segment_10.csv,motionsensor_segment_14.csv,5.8233967921880945
motionsensor_segment_10.csv,motionsensor_segment_28.csv,7.565338068210588
motionsensor_segment_10.csv,motionsensor_segment_25.csv,8.722515267829692
motionsensor_segment_10.csv,motionsensor_segment_31.csv,5.4450179973151105
motionsensor_segment_10.csv,motionsensor_segment_19.csv,6.050735153157862
motionsensor_segment_10.csv,motionsensor_segment_18.csv,4.595863873447852
motionsensor_segment_10.csv,motionsensor_segment_30.csv,5.212103532862763
motionsensor_segment_10.csv,motionsensor_segment_24.csv,8.052169071243352
motionsensor_segment_10.csv,motionsensor_segment_32.csv,6.020529186292543
motionsensor_segment_10.csv,motionsensor_segment_26.csv,4.5326448687192125
motionsensor_segment_10.csv,motionsensor_segment_27.csv,5.012222573334443
motionsensor_segment_10.csv,motionsensor_segment_33.csv,3.841224263000511
motionsensor_segment_10.csv,motionsensor_segment_37.csv,6.1029098992063195
motionsensor_segment_10.csv,motionsensor_segment_23.csv,6.753115050318375
motionsensor_segment_10.csv,motionsensor_segment_22.csv,6.434843844138104
motionsensor_segment_10.csv,motionsensor_segment_36.csv,33.79317918167652
motionsensor_segment_10.csv,motionsensor_segment_20.csv,11.975560066397156
motionsensor_segment_10.csv,motionsensor_segment_34.csv,6.65420465446017
motionsensor_segment_10.csv,motionsensor_segment_35.csv,5.561743814067301
motionsensor_segment_10.csv,motionsensor_segment_21.csv,9.903076581833828
motionsensor_segment_10.csv,motionsensor_segment_3.csv,9.33497399386457
motionsensor_segment_10.csv,motionsensor_segment_46.csv,4.523568901628898
motionsensor_segment_10.csv,motionsensor_segment_47.csv,4.306816884828854
motionsensor_segment_10.csv,motionsensor_segment_2.csv,8.189807408120823
motionsensor_segment_10.csv,motionsensor_segment_45.csv,4.716120592217263
motionsensor_segment_10.csv,motionsensor_segment_44.csv,5.822842811766178
motionsensor_segment_10.csv,motionsensor_segment_1.csv,11.715937485100143
motionsensor_segment_10.csv,motionsensor_segment_5.csv,5.94552075909009
motionsensor_segment_10.csv,motionsensor_segment_40.csv,48.213490697328616
motionsensor_segment_10.csv,motionsensor_segment_41.csv,4.765595856204344
motionsensor_segment_10.csv,motionsensor_segment_4.csv,3.615602606371807
motionsensor_segment_10.csv,motionsensor_segment_6.csv,7.851296375439504
motionsensor_segment_10.csv,motionsensor_segment_43.csv,3.510660390354913
motionsensor_segment_10.csv,motionsensor_segment_42.csv,9.916219953549263
motionsensor_segment_10.csv,motionsensor_segment_7.csv,7.853905070668329
motionsensor_segment_38.csv,motionsensor_segment_39.csv,2.967174682372016
motionsensor_segment_38.csv,motionsensor_segment_11.csv,3.6761175558246175
motionsensor_segment_38.csv,motionsensor_segment_13.csv,1.4212076311890798
motionsensor_segment_38.csv,motionsensor_segment_12.csv,1.3754182106159618
motionsensor_segment_38.csv,motionsensor_segment_16.csv,9.414614522083673
motionsensor_segment_38.csv,motionsensor_segment_17.csv,16.49876381783476
motionsensor_segment_38.csv,motionsensor_segment_29.csv,2.0675564376335918
motionsensor_segment_38.csv,motionsensor_segment_15.csv,28.371725648548686
motionsensor_segment_38.csv,motionsensor_segment_14.csv,3.1007648039067277
motionsensor_segment_38.csv,motionsensor_segment_28.csv,5.09081350947939
motionsensor_segment_38.csv,motionsensor_segment_25.csv,6.418381409833808
motionsensor_segment_38.csv,motionsensor_segment_31.csv,2.692015350979627
motionsensor_segment_38.csv,motionsensor_segment_19.csv,3.38169697035257
motionsensor_segment_38.csv,motionsensor_segment_18.csv,1.7349030629709636
motionsensor_segment_38.csv,motionsensor_segment_30.csv,2.4281293569121862
motionsensor_segment_38.csv,motionsensor_segment_24.csv,5.65877465374336
motionsensor_segment_38.csv,motionsensor_segment_32.csv,3.3426827446322087
motionsensor_segment_38.csv,motionsensor_segment_26.csv,1.6611508325825974
motionsensor_segment_38.csv,motionsensor_segment_27.csv,2.2022613192404474
motionsensor_segment_38.csv,motionsensor_segment_33.csv,0.8754820203998849
motionsensor_segment_38.csv,motionsensor_segment_37.csv,3.410345910006553
motionsensor_segment_38.csv,motionsensor_segment_23.csv,4.184409824869876
motionsensor_segment_38.csv,motionsensor_segment_22.csv,3.8233829413092444
motionsensor_segment_38.csv,motionsensor_segment_36.csv,34.61829071030288
motionsensor_segment_38.csv,motionsensor_segment_20.csv,10.078773395330288
motionsensor_segment_38.csv,motionsensor_segment_34.csv,4.061147852488624
motionsensor_segment_38.csv,motionsensor_segment_35.csv,2.8243139943828797
motionsensor_segment_38.csv,motionsensor_segment_21.csv,7.7603002276924
motionsensor_segment_38.csv,motionsensor_segment_3.csv,7.110837076378067
motionsensor_segment_38.csv,motionsensor_segment_46.csv,1.6521390476920035
motionsensor_segment_38.csv,motionsensor_segment_47.csv,1.4066681935954677
motionsensor_segment_38.csv,motionsensor_segment_2.csv,5.807688151546933
motionsensor_segment_38.csv,motionsensor_segment_45.csv,1.8696266729267026
motionsensor_segment_38.csv,motionsensor_segment_44.csv,3.114177237437865
motionsensor_segment_38.csv,motionsensor_segment_1.csv,9.81635272498662
motionsensor_segment_38.csv,motionsensor_segment_5.csv,3.2676171698415173
motionsensor_segment_38.csv,motionsensor_segment_40.csv,50.99793211634519
motionsensor_segment_38.csv,motionsensor_segment_41.csv,1.9229104350570911
motionsensor_segment_38.csv,motionsensor_segment_4.csv,0.6210150436855005
motionsensor_segment_38.csv,motionsensor_segment_6.csv,5.421671669911857
motionsensor_segment_38.csv,motionsensor_segment_43.csv,0.5018736868109257
motionsensor_segment_38.csv,motionsensor_segment_42.csv,7.725894242221303
motionsensor_segment_38.csv,motionsensor_segment_7.csv,5.431399279903823
motionsensor_segment_39.csv,motionsensor_segment_11.csv,5.584116278093218
motionsensor_segment_39.csv,motionsensor_segment_13.csv,3.513792847851114
motionsensor_segment_39.csv,motionsensor_segment_12.csv,3.4726077415788206
motionsensor_segment_39.csv,motionsensor_segment_16.csv,10.854360979397162
motionsensor_segment_39.csv,motionsensor_segment_17.csv,17.37530789856093
motionsensor_segment_39.csv,motionsensor_segment_29.csv,4.107150985450183
motionsensor_segment_39.csv,motionsensor_segment_15.csv,28.345548790039288
motionsensor_segment_39.csv,motionsensor_segment_14.csv,5.067493981328596
motionsensor_segment_39.csv,motionsensor_segment_28.csv,6.887042941078459
motionsensor_segment_39.csv,motionsensor_segment_25.csv,8.096852130153449
motionsensor_segment_39.csv,motionsensor_segment_31.csv,4.681522842203273
motionsensor_segment_39.csv,motionsensor_segment_19.csv,5.3126875218598855
motionsensor_segment_39.csv,motionsensor_segment_18.csv,3.799204131387774
motionsensor_segment_39.csv,motionsensor_segment_30.csv,4.439463084560508
motionsensor_segment_39.csv,motionsensor_segment_24.csv,7.399315229435939
motionsensor_segment_39.csv,motionsensor_segment_32.csv,5.280001041041695
motionsensor_segment_39.csv,motionsensor_segment_26.csv,3.732925578238536
motionsensor_segment_39.csv,motionsensor_segment_27.csv,4.2313948918966675
motionsensor_segment_39.csv,motionsensor_segment_33.csv,3.012633930231195
motionsensor_segment_39.csv,motionsensor_segment_37.csv,5.357211706274322
motionsensor_segment_39.csv,motionsensor_segment_23.csv,6.046439708386518
motionsensor_segment_39.csv,motionsensor_segment_22.csv,5.714948884418591
motionsensor_segment_39.csv,motionsensor_segment_36.csv,34.10841753389305
motionsensor_segment_39.csv,motionsensor_segment_20.csv,11.470514621711812
motionsensor_segment_39.csv,motionsensor_segment_34.csv,5.939627085986994
motionsensor_segment_39.csv,motionsensor_segment_35.csv,4.803191997464107
motionsensor_segment_39.csv,motionsensor_segment_21.csv,9.326634475785472
motionsensor_segment_39.csv,motionsensor_segment_3.csv,8.734604295091998
motionsensor_segment_39.csv,motionsensor_segment_46.csv,3.723692917319544
motionsensor_segment_39.csv,motionsensor_segment_47.csv,3.498155698199822
motionsensor_segment_39.csv,motionsensor_segment_2.csv,7.540873034881423
motionsensor_segment_39.csv,motionsensor_segment_45.csv,3.923760281374644
motionsensor_segment_39.csv,motionsensor_segment_44.csv,5.071885494576757
motionsensor_segment_39.csv,motionsensor_segment_1.csv,11.214662936558817
motionsensor_segment_39.csv,motionsensor_segment_5.csv,5.205235160521487
motionsensor_segment_39.csv,motionsensor_segment_40.csv,49.12605942447675
motionsensor_segment_39.csv,motionsensor_segment_41.csv,3.974965293682445
motionsensor_segment_39.csv,motionsensor_segment_4.csv,2.7781761695952896
motionsensor_segment_39.csv,motionsensor_segment_6.csv,7.186817495225376
motionsensor_segment_39.csv,motionsensor_segment_43.csv,2.6688791953469835
motionsensor_segment_39.csv,motionsensor_segment_42.csv,9.321561783395328
motionsensor_segment_39.csv,motionsensor_segment_7.csv,7.192192402590542
motionsensor_segment_11.csv,motionsensor_segment_13.csv,4.2025490214253605
motionsensor_segment_11.csv,motionsensor_segment_12.csv,4.163021736428162
motionsensor_segment_11.csv,motionsensor_segment_16.csv,11.298066701957776
motionsensor_segment_11.csv,motionsensor_segment_17.csv,17.623232652871362
motionsensor_segment_11.csv,motionsensor_segment_29.csv,4.776583634367701
motionsensor_segment_11.csv,motionsensor_segment_15.csv,28.267863056298197
motionsensor_segment_11.csv,motionsensor_segment_14.csv,5.711901220793536
motionsensor_segment_11.csv,motionsensor_segment_28.csv,7.465912751597139
motionsensor_segment_11.csv,motionsensor_segment_25.csv,8.633404070462962
motionsensor_segment_11.csv,motionsensor_segment_31.csv,5.332329731202176
motionsensor_segment_11.csv,motionsensor_segment_19.csv,5.942106994773532
motionsensor_segment_11.csv,motionsensor_segment_18.csv,4.478029970786887
motionsensor_segment_11.csv,motionsensor_segment_30.csv,5.09790372592378
motionsensor_segment_11.csv,motionsensor_segment_24.csv,7.958895712506326
motionsensor_segment_11.csv,motionsensor_segment_32.csv,5.911369467631989
motionsensor_segment_11.csv,motionsensor_segment_26.csv,4.414488935917597
motionsensor_segment_11.csv,motionsensor_segment_27.csv,4.8968620168501324
motionsensor_segment_11.csv,motionsensor_segment_33.csv,3.718111666336339
motionsensor_segment_11.csv,motionsensor_segment_37.csv,5.990648610270522
motionsensor_segment_11.csv,motionsensor_segment_23.csv,6.650658082561431
motionsensor_segment_11.csv,motionsensor_segment_22.csv,6.330236940352316
motionsensor_segment_11.csv,motionsensor_segment_36.csv,33.842408715838005
motionsensor_segment_11.csv,motionsensor_segment_20.csv,11.904055048617737
motionsensor_segment_11.csv,motionsensor_segment_34.csv,6.5492759249670796
motionsensor_segment_11.csv,motionsensor_segment_35.csv,5.449674725240219
motionsensor_segment_11.csv,motionsensor_segment_21.csv,9.823067831353244
motionsensor_segment_11.csv,motionsensor_segment_3.csv,9.250138896145868
motionsensor_segment_11.csv,motionsensor_segment_46.csv,4.405207688946108
motionsensor_segment_11.csv,motionsensor_segment_47.csv,4.1871336057319875
motionsensor_segment_11.csv,motionsensor_segment_2.csv,8.09605098302605
motionsensor_segment_11.csv,motionsensor_segment_45.csv,4.598928421794765
motionsensor_segment_11.csv,motionsensor_segment_44.csv,5.712956783840829
motionsensor_segment_11.csv,motionsensor_segment_1.csv,11.647024227402081
motionsensor_segment_11.csv,motionsensor_segment_5.csv,5.837393426227007
motionsensor_segment_11.csv,motionsensor_segment_40.csv,48.38380006378814
motionsensor_segment_11.csv,motionsensor_segment_41.csv,4.648268398365711
motionsensor_segment_11.csv,motionsensor_segment_4.csv,3.491187290195012
motionsensor_segment_11.csv,motionsensor_segment_6.csv,7.754108852414297
motionsensor_segment_11.csv,motionsensor_segment_43.csv,3.3855293015145778
motionsensor_segment_11.csv,motionsensor_segment_42.csv,9.832956005894005
motionsensor_segment_11.csv,motionsensor_segment_7.csv,7.758640373998525
motionsensor_segment_13.csv,motionsensor_segment_12.csv,1.9594295745166923
motionsensor_segment_13.csv,motionsensor_segment_16.csv,9.797284444630195
motionsensor_segment_13.csv,motionsensor_segment_17.csv,16.715580774237548
motionsensor_segment_13.csv,motionsensor_segment_29.csv,2.63420072837925
motionsensor_segment_13.csv,motionsensor_segment_15.csv,28.31843091170048
motionsensor_segment_13.csv,motionsensor_segment_14.csv,3.646212856084621
motionsensor_segment_13.csv,motionsensor_segment_28.csv,5.58322622618478
motionsensor_segment_13.csv,motionsensor_segment_25.csv,6.875401632772595
motionsensor_segment_13.csv,motionsensor_segment_31.csv,3.2433628881712533
motionsensor_segment_13.csv,motionsensor_segment_19.csv,3.9152647414062054
motionsensor_segment_13.csv,motionsensor_segment_18.csv,2.3090362676079703
motionsensor_segment_13.csv,motionsensor_segment_30.csv,2.985966719867003
motionsensor_segment_13.csv,motionsensor_segment_24.csv,6.134730427668762
motionsensor_segment_13.csv,motionsensor_segment_32.csv,3.8781118627229847
motionsensor_segment_13.csv,motionsensor_segment_26.csv,2.237619170767549
motionsensor_segment_13.csv,motionsensor_segment_27.csv,2.7656691194891705
motionsensor_segment_13.csv,motionsensor_segment_33.csv,1.4717462861900785
motionsensor_segment_13.csv,motionsensor_segment_37.csv,3.948383475562561
motionsensor_segment_13.csv,motionsensor_segment_23.csv,4.697160486826864
motionsensor_segment_13.csv,motionsensor_segment_22.csv,4.34517318850662
motionsensor_segment_13.csv,motionsensor_segment_36.csv,34.41257931712345
motionsensor_segment_13.csv,motionsensor_segment_20.csv,10.449794599294384
motionsensor_segment_13.csv,motionsensor_segment_34.csv,4.578690078178342
motionsensor_segment_13.csv,motionsensor_segment_35.csv,3.372246234386078
motionsensor_segment_13.csv,motionsensor_segment_21.csv,8.183804238603086
motionsensor_segment_13.csv,motionsensor_segment_3.csv,7.550991371587485
motionsensor_segment_13.csv,motionsensor_segment_46.csv,2.2284971365502315
motionsensor_segment_13.csv,motionsensor_segment_47.csv,1.989132126664168
motionsensor_segment_13.csv,motionsensor_segment_2.csv,6.280768226973017
motionsensor_segment_13.csv,motionsensor_segment_45.csv,2.440719358407865
motionsensor_segment_13.csv,motionsensor_segment_44.csv,3.656752821288802
motionsensor_segment_13.csv,motionsensor_segment_1.csv,10.187868226259932
motionsensor_segment_13.csv,motionsensor_segment_5.csv,3.8033504831688325
motionsensor_segment_13.csv,motionsensor_segment_40.csv,50.39063151977325
motionsensor_segment_13.csv,motionsensor_segment_41.csv,2.4929960561902593
motionsensor_segment_13.csv,motionsensor_segment_4.csv,1.2234065137912529
motionsensor_segment_13.csv,motionsensor_segment_6.csv,5.904521181121391
motionsensor_segment_13.csv,motionsensor_segment_43.csv,1.1072572843670694
motionsensor_segment_13.csv,motionsensor_segment_42.csv,8.16046847073177
motionsensor_segment_13.csv,motionsensor_segment_7.csv,5.913223394669893
motionsensor_segment_12.csv,motionsensor_segment_16.csv,9.770159658575981
motionsensor_segment_12.csv,motionsensor_segment_17.csv,16.70322060615623
motionsensor_segment_12.csv,motionsensor_segment_29.csv,2.591218526491217
motionsensor_segment_12.csv,motionsensor_segment_15.csv,28.329155478750103
motionsensor_segment_12.csv,motionsensor_segment_14.csv,3.6049127540551544
motionsensor_segment_12.csv,motionsensor_segment_28.csv,5.54639935966945
motionsensor_segment_12.csv,motionsensor_segment_25.csv,6.842076287962641
motionsensor_segment_12.csv,motionsensor_segment_31.csv,3.201612039436811
motionsensor_segment_12.csv,motionsensor_segment_19.csv,3.8751512962203303
motionsensor_segment_12.csv,motionsensor_segment_18.csv,2.26550003149263
motionsensor_segment_12.csv,motionsensor_segment_30.csv,2.943649362837594
motionsensor_segment_12.csv,motionsensor_segment_24.csv,6.099808922117458
motionsensor_segment_12.csv,motionsensor_segment_32.csv,3.8376772435961426
motionsensor_segment_12.csv,motionsensor_segment_26.csv,2.1938187023395854
motionsensor_segment_12.csv,motionsensor_segment_27.csv,2.722910025148032
motionsensor_segment_12.csv,motionsensor_segment_33.csv,1.4261775956857594
motionsensor_segment_12.csv,motionsensor_segment_37.csv,3.9068394804823723
motionsensor_segment_12.csv,motionsensor_segment_23.csv,4.659000687812014
motionsensor_segment_12.csv,motionsensor_segment_22.csv,4.306229562644752
motionsensor_segment_12.csv,motionsensor_segment_36.csv,34.436288021040525
motionsensor_segment_12.csv,motionsensor_segment_20.csv,10.423273513040195
motionsensor_segment_12.csv,motionsensor_segment_34.csv,4.5398043414552465
motionsensor_segment_12.csv,motionsensor_segment_35.csv,3.3308034416643095
motionsensor_segment_12.csv,motionsensor_segment_21.csv,8.15353985046022
motionsensor_segment_12.csv,motionsensor_segment_3.csv,7.519146800463126
motionsensor_segment_12.csv,motionsensor_segment_46.csv,2.1847525282083997
motionsensor_segment_12.csv,motionsensor_segment_47.csv,1.9448671986079853
motionsensor_segment_12.csv,motionsensor_segment_2.csv,6.245935507209481
motionsensor_segment_12.csv,motionsensor_segment_45.csv,2.3974339235280624
motionsensor_segment_12.csv,motionsensor_segment_44.csv,3.6159533911629476
motionsensor_segment_12.csv,motionsensor_segment_1.csv,10.162064689696015
motionsensor_segment_12.csv,motionsensor_segment_5.csv,3.763169130325695
motionsensor_segment_12.csv,motionsensor_segment_40.csv,50.45084632208904
motionsensor_segment_12.csv,motionsensor_segment_41.csv,2.449682131959909
motionsensor_segment_12.csv,motionsensor_segment_4.csv,1.1773512127920989
motionsensor_segment_12.csv,motionsensor_segment_6.csv,5.868605876720649
motionsensor_segment_12.csv,motionsensor_segment_43.csv,1.0609435984906264
