File1,File2,Average Distance
ledvance_segment_28.csv,ledvance_segment_35.csv,21.4664428345118
ledvance_segment_28.csv,ledvance_segment_34.csv,11.243992577249765
ledvance_segment_28.csv,ledvance_segment_20.csv,12.390982454364913
ledvance_segment_28.csv,ledvance_segment_36.csv,21.99975886774502
ledvance_segment_28.csv,ledvance_segment_22.csv,29.3452091118358
ledvance_segment_28.csv,ledvance_segment_23.csv,18.776232064669067
ledvance_segment_28.csv,ledvance_segment_37.csv,19.27170414347151
ledvance_segment_28.csv,ledvance_segment_33.csv,17.875284848468006
ledvance_segment_28.csv,ledvance_segment_27.csv,30.520810786081285
ledvance_segment_28.csv,ledvance_segment_26.csv,12.964857968811305
ledvance_segment_28.csv,ledvance_segment_32.csv,32.39412150741845
ledvance_segment_28.csv,ledvance_segment_24.csv,21.284235191858315
ledvance_segment_28.csv,ledvance_segment_30.csv,22.711609041386215
ledvance_segment_28.csv,ledvance_segment_18.csv,13.013429149103414
ledvance_segment_28.csv,ledvance_segment_19.csv,12.964857968811305
ledvance_segment_28.csv,ledvance_segment_31.csv,13.013429149103414
ledvance_segment_28.csv,ledvance_segment_25.csv,21.036234415958962
ledvance_segment_14.csv,ledvance_segment_15.csv,17.970470787281403
ledvance_segment_14.csv,ledvance_segment_29.csv,18.930881475542215
ledvance_segment_14.csv,ledvance_segment_17.csv,22.600066370582976
ledvance_segment_14.csv,ledvance_segment_16.csv,29.73325627274389
ledvance_segment_14.csv,ledvance_segment_12.csv,23.584345334896177
ledvance_segment_14.csv,ledvance_segment_13.csv,18.930881475542215
ledvance_segment_14.csv,ledvance_segment_11.csv,27.122148457054525
ledvance_segment_14.csv,ledvance_segment_39.csv,24.223153295799342
ledvance_segment_14.csv,ledvance_segment_38.csv,17.970470787281403
ledvance_segment_14.csv,ledvance_segment_10.csv,21.393232194168274
ledvance_segment_14.csv,ledvance_segment_8.csv,26.126502622563073
ledvance_segment_14.csv,ledvance_segment_48.csv,18.326454774546274
ledvance_segment_14.csv,ledvance_segment_9.csv,18.234288496364098
ledvance_segment_14.csv,ledvance_segment_2.csv,17.970470787281403
ledvance_segment_14.csv,ledvance_segment_42.csv,30.384191976133327
ledvance_segment_14.csv,ledvance_segment_43.csv,18.242487091430128
ledvance_segment_14.csv,ledvance_segment_3.csv,18.930881475542215
ledvance_segment_14.csv,ledvance_segment_1.csv,34.168655575393366
ledvance_segment_14.csv,ledvance_segment_41.csv,17.970470787281403
ledvance_segment_14.csv,ledvance_segment_40.csv,27.60917953323729
ledvance_segment_14.csv,ledvance_segment_4.csv,27.540989945953516
ledvance_segment_14.csv,ledvance_segment_44.csv,23.666700891982522
ledvance_segment_14.csv,ledvance_segment_45.csv,28.088232264458256
ledvance_segment_14.csv,ledvance_segment_5.csv,25.327214731660586
ledvance_segment_14.csv,ledvance_segment_7.csv,23.1862573156944
ledvance_segment_14.csv,ledvance_segment_47.csv,28.62143287648618
ledvance_segment_14.csv,ledvance_segment_46.csv,23.206312241057635
ledvance_segment_14.csv,ledvance_segment_6.csv,24.296496634711314
ledvance_segment_14.csv,ledvance_segment_21.csv,17.970470787281403
ledvance_segment_14.csv,ledvance_segment_35.csv,23.646244242369075
ledvance_segment_14.csv,ledvance_segment_34.csv,17.970470787281403
ledvance_segment_14.csv,ledvance_segment_20.csv,18.610314096162686
ledvance_segment_14.csv,ledvance_segment_36.csv,24.02878897909166
ledvance_segment_14.csv,ledvance_segment_22.csv,28.198554292477446
ledvance_segment_14.csv,ledvance_segment_23.csv,22.316627164356795
ledvance_segment_14.csv,ledvance_segment_37.csv,22.502490122133178
ledvance_segment_14.csv,ledvance_segment_33.csv,21.65575697031738
ledvance_segment_14.csv,ledvance_segment_27.csv,28.694354424364825
ledvance_segment_14.csv,ledvance_segment_26.csv,18.930881475542215
ledvance_segment_14.csv,ledvance_segment_32.csv,29.75247226979698
ledvance_segment_14.csv,ledvance_segment_24.csv,23.69526809024266
ledvance_segment_14.csv,ledvance_segment_30.csv,24.603425597885405
ledvance_segment_14.csv,ledvance_segment_18.csv,19.205588869490146
ledvance_segment_14.csv,ledvance_segment_19.csv,18.930881475542215
ledvance_segment_14.csv,ledvance_segment_31.csv,19.205588869490146
ledvance_segment_14.csv,ledvance_segment_25.csv,23.41983665267476
ledvance_segment_15.csv,ledvance_segment_29.csv,3.0005962305696916
ledvance_segment_15.csv,ledvance_segment_17.csv,13.840383602162822
