File1,File2,Average Distance
osarm_segment_6.csv,osarm_segment_14.csv,20.83296213407915
osarm_segment_6.csv,osarm_segment_28.csv,18.67842576607646
osarm_segment_6.csv,osarm_segment_16.csv,27.1950962441449
osarm_segment_6.csv,osarm_segment_17.csv,17.27967406478807
osarm_segment_6.csv,osarm_segment_13.csv,15.761781751500559
osarm_segment_6.csv,osarm_segment_12.csv,20.49705044725491
osarm_segment_6.csv,osarm_segment_9.csv,14.73373125882503
osarm_segment_6.csv,osarm_segment_10.csv,17.3906992357277
osarm_segment_6.csv,osarm_segment_39.csv,20.346081423701524
osarm_segment_6.csv,osarm_segment_11.csv,25.264166634385436
osarm_segment_6.csv,osarm_segment_8.csv,25.06671440145145
osarm_segment_23.csv,osarm_segment_37.csv,20.251344855728988
osarm_segment_23.csv,osarm_segment_36.csv,18.02352153096094
osarm_segment_23.csv,osarm_segment_22.csv,23.153142963186
osarm_segment_23.csv,osarm_segment_7.csv,20.896815933728007
osarm_segment_23.csv,osarm_segment_32.csv,26.47411009868337
osarm_segment_23.csv,osarm_segment_33.csv,14.8017153013618
osarm_segment_23.csv,osarm_segment_27.csv,27.47979405841793
osarm_segment_23.csv,osarm_segment_31.csv,12.500447030363997
osarm_segment_23.csv,osarm_segment_25.csv,21.536978901128993
osarm_segment_23.csv,osarm_segment_19.csv,13.228572604263471
osarm_segment_23.csv,osarm_segment_24.csv,17.437792075045635
osarm_segment_23.csv,osarm_segment_30.csv,18.645908420740952
osarm_segment_23.csv,osarm_segment_1.csv,38.98540665548799
osarm_segment_23.csv,osarm_segment_42.csv,18.044623954673035
osarm_segment_23.csv,osarm_segment_40.csv,28.327234610462067
osarm_segment_23.csv,osarm_segment_45.csv,23.05219063586166
osarm_segment_23.csv,osarm_segment_44.csv,20.98969489368835
osarm_segment_23.csv,osarm_segment_46.csv,19.28815831532312
osarm_segment_23.csv,osarm_segment_47.csv,31.376832846475036
osarm_segment_23.csv,osarm_segment_14.csv,19.49682795543384
osarm_segment_23.csv,osarm_segment_28.csv,16.54046584385272
osarm_segment_23.csv,osarm_segment_16.csv,28.252858450477714
osarm_segment_23.csv,osarm_segment_17.csv,14.625282360761748
osarm_segment_23.csv,osarm_segment_13.csv,12.500447030363997
osarm_segment_23.csv,osarm_segment_12.csv,18.930330324487162
osarm_segment_23.csv,osarm_segment_9.csv,11.096705221342173
osarm_segment_23.csv,osarm_segment_10.csv,14.740853039384383
osarm_segment_23.csv,osarm_segment_39.csv,18.82238939858413
osarm_segment_23.csv,osarm_segment_11.csv,25.615486225882833
osarm_segment_23.csv,osarm_segment_8.csv,25.32547757584095
osarm_segment_37.csv,osarm_segment_36.csv,21.09552068992506
osarm_segment_37.csv,osarm_segment_22.csv,23.856737156685536
osarm_segment_37.csv,osarm_segment_7.csv,22.660183137051
osarm_segment_37.csv,osarm_segment_32.csv,25.58620641659303
osarm_segment_37.csv,osarm_segment_33.csv,19.393036913700453
osarm_segment_37.csv,osarm_segment_27.csv,26.115331020900616
osarm_segment_37.csv,osarm_segment_31.csv,18.212406045426366
osarm_segment_37.csv,osarm_segment_25.csv,22.982463761716424
osarm_segment_37.csv,osarm_segment_19.csv,18.611358724300324
osarm_segment_37.csv,osarm_segment_24.csv,20.811868787959163
osarm_segment_37.csv,osarm_segment_30.csv,21.45949850407106
osarm_segment_37.csv,osarm_segment_1.csv,32.81353273945683
osarm_segment_37.csv,osarm_segment_42.csv,21.079218387796676
osarm_segment_37.csv,osarm_segment_40.csv,26.56548533654905
osarm_segment_37.csv,osarm_segment_45.csv,23.76801110511659
osarm_segment_37.csv,osarm_segment_44.csv,22.687909352192115
osarm_segment_37.csv,osarm_segment_46.csv,21.78478980599595
osarm_segment_37.csv,osarm_segment_47.csv,28.172536610629155
osarm_segment_37.csv,osarm_segment_14.csv,21.904647448448305
osarm_segment_37.csv,osarm_segment_28.csv,20.32748654335094
osarm_segment_37.csv,osarm_segment_16.csv,26.54783273698863
osarm_segment_37.csv,osarm_segment_17.csv,19.30013287746018
osarm_segment_37.csv,osarm_segment_13.csv,18.212406045426366
osarm_segment_37.csv,osarm_segment_12.csv,21.728703062283326
osarm_segment_37.csv,osarm_segment_9.csv,17.454388641196687
osarm_segment_37.csv,osarm_segment_10.csv,19.40045101109042
osarm_segment_37.csv,osarm_segment_39.csv,21.551844713057484
osarm_segment_37.csv,osarm_segment_11.csv,25.125903130602737
osarm_segment_37.csv,osarm_segment_8.csv,24.996667519840837
osarm_segment_36.csv,osarm_segment_22.csv,23.384391427151456
osarm_segment_36.csv,osarm_segment_7.csv,21.599080944294087
osarm_segment_36.csv,osarm_segment_32.csv,25.991736880346757
osarm_segment_36.csv,osarm_segment_33.csv,16.76132939320724
osarm_segment_36.csv,osarm_segment_27.csv,26.78424847527176
osarm_segment_36.csv,osarm_segment_31.csv,14.962998690785877
osarm_segment_36.csv,osarm_segment_25.csv,22.095807918218128
osarm_segment_36.csv,osarm_segment_19.csv,15.546336731332241
osarm_segment_36.csv,osarm_segment_24.csv,18.857524092890223
osarm_segment_36.csv,osarm_segment_30.csv,19.81583499829742
osarm_segment_36.csv,osarm_segment_1.csv,36.1624037548932
osarm_segment_36.csv,osarm_segment_42.csv,19.30065043753134
osarm_segment_36.csv,osarm_segment_40.csv,27.454093352753045
osarm_segment_36.csv,osarm_segment_45.csv,23.28527507161371
osarm_segment_36.csv,osarm_segment_44.csv,21.65995866675667
osarm_segment_36.csv,osarm_segment_46.csv,20.315066090738107
osarm_segment_36.csv,osarm_segment_47.csv,29.858435081123943
osarm_segment_36.csv,osarm_segment_14.csv,20.485689551959368
osarm_segment_36.csv,osarm_segment_28.csv,18.141752939729585
osarm_segment_36.csv,osarm_segment_16.csv,27.40884544001021
osarm_segment_36.csv,osarm_segment_17.csv,16.621661117632723
osarm_segment_36.csv,osarm_segment_13.csv,14.962998690785877
osarm_segment_36.csv,osarm_segment_12.csv,20.09669305477424
osarm_segment_36.csv,osarm_segment_9.csv,13.846334837844632
osarm_segment_36.csv,osarm_segment_10.csv,16.73495770233743
osarm_segment_36.csv,osarm_segment_39.csv,19.95522588342784
osarm_segment_36.csv,osarm_segment_11.csv,25.31063737560178
osarm_segment_36.csv,osarm_segment_8.csv,25.094992851800683
osarm_segment_22.csv,osarm_segment_7.csv,23.94483746534301
osarm_segment_22.csv,osarm_segment_32.csv,24.82638247960052
osarm_segment_22.csv,osarm_segment_33.csv,22.851697033034977
osarm_segment_22.csv,osarm_segment_27.csv,24.98807060523756
osarm_segment_22.csv,osarm_segment_31.csv,22.53791509492339
osarm_segment_22.csv,osarm_segment_25.csv,24.020835998599317
osarm_segment_22.csv,osarm_segment_19.csv,22.68449023118213
osarm_segment_22.csv,osarm_segment_24.csv,23.33519075144604
osarm_segment_22.csv,osarm_segment_30.csv,23.55186155191021
osarm_segment_22.csv,osarm_segment_1.csv,27.997553393370165
osarm_segment_22.csv,osarm_segment_42.csv,23.337717122493746
osarm_segment_22.csv,osarm_segment_40.csv,25.13242893010923
osarm_segment_22.csv,osarm_segment_45.csv,24.242001080881085
osarm_segment_22.csv,osarm_segment_44.csv,23.92065681859662
osarm_segment_22.csv,osarm_segment_46.csv,23.631689679883873
osarm_segment_22.csv,osarm_segment_47.csv,25.628362345188002
osarm_segment_22.csv,osarm_segment_14.csv,23.684110668202525
osarm_segment_22.csv,osarm_segment_28.csv,23.168397641311728
osarm_segment_22.csv,osarm_segment_16.csv,25.160516614742942
osarm_segment_22.csv,osarm_segment_17.csv,22.823355677770213
osarm_segment_22.csv,osarm_segment_13.csv,22.53791509492339
osarm_segment_22.csv,osarm_segment_12.csv,23.810994305045806
osarm_segment_22.csv,osarm_segment_9.csv,22.27554107396847
osarm_segment_22.csv,osarm_segment_10.csv,22.915469182616985
osarm_segment_22.csv,osarm_segment_39.csv,23.579229170842126
osarm_segment_22.csv,osarm_segment_11.csv,24.672428860809706
osarm_segment_22.csv,osarm_segment_8.csv,24.668992701349826
osarm_segment_7.csv,osarm_segment_32.csv,25.389682822479347
osarm_segment_7.csv,osarm_segment_33.csv,20.16694102896879
osarm_segment_7.csv,osarm_segment_27.csv,25.8335162178841
osarm_segment_7.csv,osarm_segment_31.csv,19.18607046495642
osarm_segment_7.csv,osarm_segment_25.csv,23.199704550814367
osarm_segment_7.csv,osarm_segment_19.csv,19.52759251490271
osarm_segment_7.csv,osarm_segment_24.csv,21.371401082224743
osarm_segment_7.csv,osarm_segment_30.csv,21.919384335112838
osarm_segment_7.csv,osarm_segment_1.csv,31.68760113362925
osarm_segment_7.csv,osarm_segment_42.csv,21.570442582732547
osarm_segment_7.csv,osarm_segment_40.csv,26.212521539385058
osarm_segment_7.csv,osarm_segment_45.csv,23.856481094306524
osarm_segment_7.csv,osarm_segment_44.csv,22.948779399570004
osarm_segment_7.csv,osarm_segment_46.csv,22.187795009986708
osarm_segment_7.csv,osarm_segment_47.csv,27.563262906995558
osarm_segment_7.csv,osarm_segment_14.csv,22.292914062415928
osarm_segment_7.csv,osarm_segment_28.csv,20.95904740172191
osarm_segment_7.csv,osarm_segment_16.csv,26.20809226469661
osarm_segment_7.csv,osarm_segment_17.csv,20.08862387282058
osarm_segment_7.csv,osarm_segment_13.csv,19.18607046495642
osarm_segment_7.csv,osarm_segment_12.csv,22.187866837308945
osarm_segment_7.csv,osarm_segment_9.csv,18.542190915036937
osarm_segment_7.csv,osarm_segment_10.csv,20.188305901400582
osarm_segment_7.csv,osarm_segment_39.csv,21.997190006037723
osarm_segment_7.csv,osarm_segment_11.csv,25.00062345179695
osarm_segment_7.csv,osarm_segment_8.csv,24.899744502114967
osarm_segment_32.csv,osarm_segment_33.csv,26.82259097424077
osarm_segment_32.csv,osarm_segment_27.csv,23.6254715150539
osarm_segment_32.csv,osarm_segment_31.csv,27.51679226798553
osarm_segment_32.csv,osarm_segment_25.csv,25.178396797068245
osarm_segment_32.csv,osarm_segment_19.csv,27.371448334323674
osarm_segment_32.csv,osarm_segment_24.csv,26.220688112921923
osarm_segment_32.csv,osarm_segment_30.csv,25.93406461253005
osarm_segment_32.csv,osarm_segment_1.csv,22.35812741134082
osarm_segment_32.csv,osarm_segment_42.csv,25.889331316287173
osarm_segment_32.csv,osarm_segment_40.csv,23.410740431418677
osarm_segment_32.csv,osarm_segment_45.csv,24.7477538338301
osarm_segment_32.csv,osarm_segment_44.csv,25.30147229807145
osarm_segment_32.csv,osarm_segment_46.csv,25.728065008946967
osarm_segment_32.csv,osarm_segment_47.csv,22.614230039378068
osarm_segment_32.csv,osarm_segment_14.csv,25.70390405548756
osarm_segment_32.csv,osarm_segment_28.csv,26.42077361737864
osarm_segment_32.csv,osarm_segment_16.csv,23.501897747006208
osarm_segment_32.csv,osarm_segment_17.csv,26.868558246922678
osarm_segment_32.csv,osarm_segment_13.csv,27.51679226798553
osarm_segment_32.csv,osarm_segment_12.csv,26.186719228235564
osarm_segment_32.csv,osarm_segment_9.csv,27.831133475657836
osarm_segment_32.csv,osarm_segment_10.csv,26.95482647028341
osarm_segment_32.csv,osarm_segment_39.csv,25.88743103991926
osarm_segment_32.csv,osarm_segment_11.csv,24.098860157519326
osarm_segment_32.csv,osarm_segment_8.csv,24.237171123205382
osarm_segment_33.csv,osarm_segment_27.csv,28.02390430503485
osarm_segment_33.csv,osarm_segment_31.csv,10.164281995790066
osarm_segment_33.csv,osarm_segment_25.csv,20.935914059626498
osarm_segment_33.csv,osarm_segment_19.csv,11.026463603419257
osarm_segment_33.csv,osarm_segment_24.csv,16.051708666622197
osarm_segment_33.csv,osarm_segment_30.csv,17.48966647483616
osarm_segment_33.csv,osarm_segment_1.csv,41.48645178392356
osarm_segment_33.csv,osarm_segment_42.csv,16.80570162983448
osarm_segment_33.csv,osarm_segment_40.csv,29.034967765300085
osarm_segment_33.csv,osarm_segment_45.csv,22.74569855171308
osarm_segment_33.csv,osarm_segment_44.csv,20.28768348206532
osarm_segment_33.csv,osarm_segment_46.csv,18.260416708197713
osarm_segment_33.csv,osarm_segment_47.csv,32.6706062488975
osarm_segment_33.csv,osarm_segment_14.csv,18.504270113967745
osarm_segment_33.csv,osarm_segment_28.csv,14.986181315960149
osarm_segment_33.csv,osarm_segment_16.csv,28.932496592457706
osarm_segment_33.csv,osarm_segment_17.csv,12.709736985650773
osarm_segment_33.csv,osarm_segment_13.csv,10.164281995790066
osarm_segment_33.csv,osarm_segment_12.csv,17.778777459091373
osarm_segment_33.csv,osarm_segment_9.csv,8.497343857013576
osarm_segment_33.csv,osarm_segment_10.csv,12.831837173558327
osarm_segment_33.csv,osarm_segment_39.csv,17.699577712326754
osarm_segment_33.csv,osarm_segment_11.csv,25.79932944551199
osarm_segment_33.csv,osarm_segment_8.csv,25.448530257751152
osarm_segment_27.csv,osarm_segment_31.csv,29.018901447700085
osarm_segment_27.csv,osarm_segment_25.csv,25.53662924564761
osarm_segment_27.csv,osarm_segment_19.csv,28.785963450473677
osarm_segment_27.csv,osarm_segment_24.csv,27.09648156946414
osarm_segment_27.csv,osarm_segment_30.csv,26.658672209916652
osarm_segment_27.csv,osarm_segment_1.csv,20.678810349713533
osarm_segment_27.csv,osarm_segment_42.csv,26.665294777678596
osarm_segment_27.csv,osarm_segment_40.csv,22.90584377782551
osarm_segment_27.csv,osarm_segment_45.csv,24.91148212418699
osarm_segment_27.csv,osarm_segment_44.csv,25.72527933761638
osarm_segment_27.csv,osarm_segment_46.csv,26.367153068241866
osarm_segment_27.csv,osarm_segment_47.csv,21.72243397029492
osarm_segment_27.csv,osarm_segment_14.csv,26.32067960320136
osarm_segment_27.csv,osarm_segment_28.csv,27.406632075223825
osarm_segment_27.csv,osarm_segment_16.csv,23.016816387776547
osarm_segment_27.csv,osarm_segment_17.csv,28.092071302198477
osarm_segment_27.csv,osarm_segment_13.csv,29.018901447700085
osarm_segment_27.csv,osarm_segment_12.csv,26.9093456989905
osarm_segment_27.csv,osarm_segment_9.csv,29.506150221959203
osarm_segment_27.csv,osarm_segment_10.csv,28.175485220766646
osarm_segment_27.csv,osarm_segment_39.csv,26.590015597627044
osarm_segment_27.csv,osarm_segment_11.csv,23.93949682334606
osarm_segment_27.csv,osarm_segment_8.csv,24.118987556357787
osarm_segment_31.csv,osarm_segment_25.csv,20.15806750100668
osarm_segment_31.csv,osarm_segment_19.csv,7.763437366434219
osarm_segment_31.csv,osarm_segment_24.csv,14.058999493975708
osarm_segment_31.csv,osarm_segment_30.csv,15.849252340940534
osarm_segment_31.csv,osarm_segment_1.csv,45.48607616225876
osarm_segment_31.csv,osarm_segment_42.csv,15.03859074160427
osarm_segment_31.csv,osarm_segment_40.csv,30.280869389021294
osarm_segment_31.csv,osarm_segment_45.csv,22.430620561232733
osarm_segment_31.csv,osarm_segment_44.csv,19.350779973957597
osarm_segment_31.csv,osarm_segment_46.csv,16.821872582022046
osarm_segment_31.csv,osarm_segment_47.csv,34.825872424865
osarm_segment_31.csv,osarm_segment_14.csv,17.120307415722092
osarm_segment_31.csv,osarm_segment_28.csv,12.734638760639474
osarm_segment_31.csv,osarm_segment_16.csv,30.137779943289427
osarm_segment_31.csv,osarm_segment_17.csv,9.901264951118133
osarm_segment_31.csv,osarm_segment_13.csv,6.696010420396409
osarm_segment_31.csv,osarm_segment_12.csv,16.144082710443712
osarm_segment_31.csv,osarm_segment_9.csv,4.624738493667894
osarm_segment_31.csv,osarm_segment_10.csv,10.025821190921182
osarm_segment_31.csv,osarm_segment_39.csv,16.112149303282383
osarm_segment_31.csv,osarm_segment_11.csv,26.242871105596592
osarm_segment_31.csv,osarm_segment_8.csv,25.788161688730483
osarm_segment_25.csv,osarm_segment_19.csv,20.44157349861841
osarm_segment_25.csv,osarm_segment_24.csv,21.92412736503698
osarm_segment_25.csv,osarm_segment_30.csv,22.37212899882054
osarm_segment_25.csv,osarm_segment_1.csv,30.53918748344986
osarm_segment_25.csv,osarm_segment_42.csv,22.056700606515726
osarm_segment_25.csv,osarm_segment_40.csv,25.84418845746731
osarm_segment_25.csv,osarm_segment_45.csv,23.93230924939157
osarm_segment_25.csv,osarm_segment_44.csv,23.20096890145354
osarm_segment_25.csv,osarm_segment_46.csv,22.58283033696375
osarm_segment_25.csv,osarm_segment_47.csv,26.936053461725702
osarm_segment_25.csv,osarm_segment_14.csv,22.672585505970712
osarm_segment_25.csv,osarm_segment_28.csv,21.584856486200106
osarm_segment_25.csv,osarm_segment_16.csv,25.85180760052572
osarm_segment_25.csv,osarm_segment_17.csv,20.872729257456978
osarm_segment_25.csv,osarm_segment_13.csv,20.158067501006975
osarm_segment_25.csv,osarm_segment_12.csv,22.63951573794487
osarm_segment_25.csv,osarm_segment_9.csv,19.629195820755523
osarm_segment_25.csv,osarm_segment_10.csv,20.972179329144073
osarm_segment_25.csv,osarm_segment_39.csv,22.434818152948782
osarm_segment_25.csv,osarm_segment_11.csv,24.860729191568126
osarm_segment_25.csv,osarm_segment_8.csv,24.789597554824642
osarm_segment_19.csv,osarm_segment_24.csv,14.696610058950307
osarm_segment_19.csv,osarm_segment_30.csv,16.38384901247661
osarm_segment_19.csv,osarm_segment_1.csv,44.366569620136275
osarm_segment_19.csv,osarm_segment_42.csv,15.617112012079707
osarm_segment_19.csv,osarm_segment_40.csv,29.974986047507247
osarm_segment_19.csv,osarm_segment_45.csv,22.580174188202015
osarm_segment_19.csv,osarm_segment_44.csv,19.68078701190235
osarm_segment_19.csv,osarm_segment_46.csv,17.29863449815365
osarm_segment_19.csv,osarm_segment_47.csv,34.25553386305161
osarm_segment_19.csv,osarm_segment_14.csv,17.580389719012427
osarm_segment_19.csv,osarm_segment_28.csv,13.449094599102141
osarm_segment_19.csv,osarm_segment_16.csv,29.841622573292415
osarm_segment_19.csv,osarm_segment_17.csv,10.778955484856914
osarm_segment_19.csv,osarm_segment_13.csv,7.763437366434177
osarm_segment_19.csv,osarm_segment_12.csv,16.675253095061805
osarm_segment_19.csv,osarm_segment_9.csv,5.810930039143704
