Packet Size
-57
48
-55
-55
-55
-55
-55
-50
-45
-52
-52
45
45
-57
45
45
50
-55
-45
50
-55
-45
48
-55
-55
-50
-45
45
48
-55
-55
-50
-45
45
-57
-57
48
48
-55
-55
-55
-50
-45
-57
45
48
-55
-55
-50
-45
45
45
-57
48
-55
-55
-55
-55
-55
-50
-45
-45
-52
-52
45
45
45
45
50
-55
-45
-45
50
-55
-45
48
-55
-55
-50
-45
-45
45
50
-55
-55
-53
-45
45
50
-55
50
-55
-55
-45
-53
-45
45
50
-55
-45
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
