File1,File2,Average Distance
doorsensor_segment_21.csv,doorsensor_segment_17.csv,18.07101024922661
doorsensor_segment_21.csv,doorsensor_segment_9.csv,1.4056672110828066
doorsensor_segment_21.csv,doorsensor_segment_8.csv,31.573742689595598
doorsensor_segment_21.csv,doorsensor_segment_16.csv,37.662802916885035
doorsensor_segment_21.csv,doorsensor_segment_12.csv,17.30062276593315
doorsensor_segment_21.csv,doorsensor_segment_13.csv,0.0
doorsensor_segment_21.csv,doorsensor_segment_39.csv,16.23961756226346
doorsensor_segment_21.csv,doorsensor_segment_11.csv,32.19550857539309
doorsensor_segment_21.csv,doorsensor_segment_10.csv,5.764668416247707
doorsensor_segment_21.csv,doorsensor_segment_38.csv,0.0
doorsensor_segment_35.csv,doorsensor_segment_3.csv,15.881445716839497
doorsensor_segment_35.csv,doorsensor_segment_2.csv,15.881445716839497
doorsensor_segment_35.csv,doorsensor_segment_34.csv,15.881445716839497
doorsensor_segment_35.csv,doorsensor_segment_20.csv,15.881445716839497
doorsensor_segment_35.csv,doorsensor_segment_36.csv,23.627232851116034
doorsensor_segment_35.csv,doorsensor_segment_22.csv,31.27045411436045
doorsensor_segment_35.csv,doorsensor_segment_1.csv,36.827817328119075
doorsensor_segment_35.csv,doorsensor_segment_23.csv,20.072087546947905
doorsensor_segment_35.csv,doorsensor_segment_37.csv,22.070086235972287
doorsensor_segment_35.csv,doorsensor_segment_33.csv,22.398759850001788
doorsensor_segment_35.csv,doorsensor_segment_27.csv,28.756658247407355
doorsensor_segment_35.csv,doorsensor_segment_5.csv,23.148376639954407
doorsensor_segment_35.csv,doorsensor_segment_4.csv,33.017410235379835
doorsensor_segment_35.csv,doorsensor_segment_26.csv,15.881445716839497
doorsensor_segment_35.csv,doorsensor_segment_32.csv,28.94701736647684
doorsensor_segment_35.csv,doorsensor_segment_18.csv,15.881445716839497
doorsensor_segment_35.csv,doorsensor_segment_24.csv,24.142261468292382
doorsensor_segment_35.csv,doorsensor_segment_30.csv,23.069224415415317
doorsensor_segment_35.csv,doorsensor_segment_6.csv,22.4142315416585
doorsensor_segment_35.csv,doorsensor_segment_7.csv,22.375659912700748
doorsensor_segment_35.csv,doorsensor_segment_31.csv,15.881445716839497
doorsensor_segment_35.csv,doorsensor_segment_25.csv,22.339342279914426
doorsensor_segment_35.csv,doorsensor_segment_19.csv,15.881445716839497
doorsensor_segment_35.csv,doorsensor_segment_42.csv,30.04681308489908
doorsensor_segment_35.csv,doorsensor_segment_43.csv,15.881445716839497
doorsensor_segment_35.csv,doorsensor_segment_41.csv,15.881445716839497
doorsensor_segment_35.csv,doorsensor_segment_40.csv,27.187162561983712
doorsensor_segment_35.csv,doorsensor_segment_44.csv,23.45415047758996
doorsensor_segment_35.csv,doorsensor_segment_45.csv,30.10012803978203
doorsensor_segment_35.csv,doorsensor_segment_47.csv,29.062487223802172
doorsensor_segment_35.csv,doorsensor_segment_46.csv,22.4142315416585
doorsensor_segment_35.csv,doorsensor_segment_48.csv,16.805694634538213
doorsensor_segment_35.csv,doorsensor_segment_14.csv,23.529015615554187
doorsensor_segment_35.csv,doorsensor_segment_28.csv,22.4142315416585
doorsensor_segment_35.csv,doorsensor_segment_29.csv,15.881445716839497
doorsensor_segment_35.csv,doorsensor_segment_15.csv,15.881445716839497
doorsensor_segment_35.csv,doorsensor_segment_17.csv,23.33848045935746
doorsensor_segment_35.csv,doorsensor_segment_9.csv,16.466031403794112
doorsensor_segment_35.csv,doorsensor_segment_8.csv,28.83361311379916
doorsensor_segment_35.csv,doorsensor_segment_16.csv,31.293643271541363
doorsensor_segment_35.csv,doorsensor_segment_12.csv,23.005089188525993
doorsensor_segment_35.csv,doorsensor_segment_13.csv,15.881445716839497
doorsensor_segment_35.csv,doorsensor_segment_39.csv,22.562925598559772
doorsensor_segment_35.csv,doorsensor_segment_11.csv,29.060306191216675
doorsensor_segment_35.csv,doorsensor_segment_10.csv,18.22809770389328
doorsensor_segment_35.csv,doorsensor_segment_38.csv,15.881445716839497
doorsensor_segment_3.csv,doorsensor_segment_2.csv,0.0
doorsensor_segment_3.csv,doorsensor_segment_34.csv,0.0
doorsensor_segment_3.csv,doorsensor_segment_20.csv,0.0
doorsensor_segment_3.csv,doorsensor_segment_36.csv,18.773843069941154
doorsensor_segment_3.csv,doorsensor_segment_22.csv,37.48702875535118
doorsensor_segment_3.csv,doorsensor_segment_1.csv,50.982865261822724
doorsensor_segment_3.csv,doorsensor_segment_23.csv,10.130287390806988
doorsensor_segment_3.csv,doorsensor_segment_37.csv,15.097547615616145
doorsensor_segment_3.csv,doorsensor_segment_33.csv,15.854424816300925
doorsensor_segment_3.csv,doorsensor_segment_27.csv,31.34392075451918
doorsensor_segment_3.csv,doorsensor_segment_5.csv,17.652039570068222
doorsensor_segment_3.csv,doorsensor_segment_4.csv,41.83251689462276
doorsensor_segment_3.csv,doorsensor_segment_26.csv,0.0
doorsensor_segment_3.csv,doorsensor_segment_32.csv,31.76289143367757
doorsensor_segment_3.csv,doorsensor_segment_18.csv,0.0
doorsensor_segment_3.csv,doorsensor_segment_24.csv,20.18640399805152
doorsensor_segment_3.csv,doorsensor_segment_30.csv,17.4019537072991
doorsensor_segment_3.csv,doorsensor_segment_6.csv,15.881445716839135
doorsensor_segment_3.csv,doorsensor_segment_7.csv,15.82064741463749
doorsensor_segment_3.csv,doorsensor_segment_31.csv,0.0
doorsensor_segment_3.csv,doorsensor_segment_25.csv,15.766604157543675
doorsensor_segment_3.csv,doorsensor_segment_19.csv,0.0
doorsensor_segment_3.csv,doorsensor_segment_42.csv,34.479648925282454
doorsensor_segment_3.csv,doorsensor_segment_43.csv,0.0
doorsensor_segment_3.csv,doorsensor_segment_41.csv,0.0
doorsensor_segment_3.csv,doorsensor_segment_40.csv,27.532379685270367
doorsensor_segment_3.csv,doorsensor_segment_44.csv,18.476610692776887
doorsensor_segment_3.csv,doorsensor_segment_45.csv,34.68244762931265
doorsensor_segment_3.csv,doorsensor_segment_47.csv,32.067020553540374
doorsensor_segment_3.csv,doorsensor_segment_46.csv,15.881445716839135
doorsensor_segment_3.csv,doorsensor_segment_48.csv,2.189564532387742
doorsensor_segment_3.csv,doorsensor_segment_14.csv,18.618469397015453
doorsensor_segment_3.csv,doorsensor_segment_28.csv,15.881445716839135
doorsensor_segment_3.csv,doorsensor_segment_29.csv,0.0
doorsensor_segment_3.csv,doorsensor_segment_15.csv,0.0
doorsensor_segment_3.csv,doorsensor_segment_17.csv,18.07101024922661
doorsensor_segment_3.csv,doorsensor_segment_9.csv,1.4056672110828066
doorsensor_segment_3.csv,doorsensor_segment_8.csv,31.573742689595598
doorsensor_segment_3.csv,doorsensor_segment_16.csv,37.662802916885035
doorsensor_segment_3.csv,doorsensor_segment_12.csv,17.30062276593315
doorsensor_segment_3.csv,doorsensor_segment_13.csv,0.0
doorsensor_segment_3.csv,doorsensor_segment_39.csv,16.23961756226346
doorsensor_segment_3.csv,doorsensor_segment_11.csv,32.19550857539309
doorsensor_segment_3.csv,doorsensor_segment_10.csv,5.764668416247707
doorsensor_segment_3.csv,doorsensor_segment_38.csv,0.0
doorsensor_segment_2.csv,doorsensor_segment_34.csv,0.0
doorsensor_segment_2.csv,doorsensor_segment_20.csv,0.0
doorsensor_segment_2.csv,doorsensor_segment_36.csv,18.773843069941154
doorsensor_segment_2.csv,doorsensor_segment_22.csv,37.48702875535118
doorsensor_segment_2.csv,doorsensor_segment_1.csv,50.982865261822724
doorsensor_segment_2.csv,doorsensor_segment_23.csv,10.130287390806988
doorsensor_segment_2.csv,doorsensor_segment_37.csv,15.097547615616145
doorsensor_segment_2.csv,doorsensor_segment_33.csv,15.854424816300925
doorsensor_segment_2.csv,doorsensor_segment_27.csv,31.34392075451918
doorsensor_segment_2.csv,doorsensor_segment_5.csv,17.652039570068222
doorsensor_segment_2.csv,doorsensor_segment_4.csv,41.83251689462276
doorsensor_segment_2.csv,doorsensor_segment_26.csv,0.0
doorsensor_segment_2.csv,doorsensor_segment_32.csv,31.76289143367757
doorsensor_segment_2.csv,doorsensor_segment_18.csv,0.0
doorsensor_segment_2.csv,doorsensor_segment_24.csv,20.18640399805152
doorsensor_segment_2.csv,doorsensor_segment_30.csv,17.4019537072991
doorsensor_segment_2.csv,doorsensor_segment_6.csv,15.881445716839135
doorsensor_segment_2.csv,doorsensor_segment_7.csv,15.82064741463749
doorsensor_segment_2.csv,doorsensor_segment_31.csv,0.0
doorsensor_segment_2.csv,doorsensor_segment_25.csv,15.766604157543675
doorsensor_segment_2.csv,doorsensor_segment_19.csv,0.0
doorsensor_segment_2.csv,doorsensor_segment_42.csv,34.479648925282454
doorsensor_segment_2.csv,doorsensor_segment_43.csv,0.0
doorsensor_segment_2.csv,doorsensor_segment_41.csv,0.0
doorsensor_segment_2.csv,doorsensor_segment_40.csv,27.532379685270367
doorsensor_segment_2.csv,doorsensor_segment_44.csv,18.476610692776887
doorsensor_segment_2.csv,doorsensor_segment_45.csv,34.68244762931265
doorsensor_segment_2.csv,doorsensor_segment_47.csv,32.067020553540374
doorsensor_segment_2.csv,doorsensor_segment_46.csv,15.881445716839135
doorsensor_segment_2.csv,doorsensor_segment_48.csv,2.189564532387742
doorsensor_segment_2.csv,doorsensor_segment_14.csv,18.618469397015453
doorsensor_segment_2.csv,doorsensor_segment_28.csv,15.881445716839135
doorsensor_segment_2.csv,doorsensor_segment_29.csv,0.0
doorsensor_segment_2.csv,doorsensor_segment_15.csv,0.0
doorsensor_segment_2.csv,doorsensor_segment_17.csv,18.07101024922661
doorsensor_segment_2.csv,doorsensor_segment_9.csv,1.4056672110828066
doorsensor_segment_2.csv,doorsensor_segment_8.csv,31.573742689595598
doorsensor_segment_2.csv,doorsensor_segment_16.csv,37.662802916885035
doorsensor_segment_2.csv,doorsensor_segment_12.csv,17.30062276593315
doorsensor_segment_2.csv,doorsensor_segment_13.csv,0.0
doorsensor_segment_2.csv,doorsensor_segment_39.csv,16.23961756226346
doorsensor_segment_2.csv,doorsensor_segment_11.csv,32.19550857539309
doorsensor_segment_2.csv,doorsensor_segment_10.csv,5.764668416247707
doorsensor_segment_2.csv,doorsensor_segment_38.csv,0.0
doorsensor_segment_34.csv,doorsensor_segment_20.csv,0.0
doorsensor_segment_34.csv,doorsensor_segment_36.csv,18.773843069941154
doorsensor_segment_34.csv,doorsensor_segment_22.csv,37.48702875535118
doorsensor_segment_34.csv,doorsensor_segment_1.csv,50.982865261822724
doorsensor_segment_34.csv,doorsensor_segment_23.csv,10.130287390806988
doorsensor_segment_34.csv,doorsensor_segment_37.csv,15.097547615616145
doorsensor_segment_34.csv,doorsensor_segment_33.csv,15.854424816300925
doorsensor_segment_34.csv,doorsensor_segment_27.csv,31.34392075451918
doorsensor_segment_34.csv,doorsensor_segment_5.csv,17.652039570068222
doorsensor_segment_34.csv,doorsensor_segment_4.csv,41.83251689462276
doorsensor_segment_34.csv,doorsensor_segment_26.csv,0.0
doorsensor_segment_34.csv,doorsensor_segment_32.csv,31.76289143367757
doorsensor_segment_34.csv,doorsensor_segment_18.csv,0.0
doorsensor_segment_34.csv,doorsensor_segment_24.csv,20.18640399805152
doorsensor_segment_34.csv,doorsensor_segment_30.csv,17.4019537072991
doorsensor_segment_34.csv,doorsensor_segment_6.csv,15.881445716839135
doorsensor_segment_34.csv,doorsensor_segment_7.csv,15.82064741463749
doorsensor_segment_34.csv,doorsensor_segment_31.csv,0.0
doorsensor_segment_34.csv,doorsensor_segment_25.csv,15.766604157543675
doorsensor_segment_34.csv,doorsensor_segment_19.csv,0.0
doorsensor_segment_34.csv,doorsensor_segment_42.csv,34.479648925282454
doorsensor_segment_34.csv,doorsensor_segment_43.csv,0.0
doorsensor_segment_34.csv,doorsensor_segment_41.csv,0.0
doorsensor_segment_34.csv,doorsensor_segment_40.csv,27.532379685270367
doorsensor_segment_34.csv,doorsensor_segment_44.csv,18.476610692776887
doorsensor_segment_34.csv,doorsensor_segment_45.csv,34.68244762931265
doorsensor_segment_34.csv,doorsensor_segment_47.csv,32.067020553540374
doorsensor_segment_34.csv,doorsensor_segment_46.csv,15.881445716839135
doorsensor_segment_34.csv,doorsensor_segment_48.csv,2.189564532387742
doorsensor_segment_34.csv,doorsensor_segment_14.csv,18.618469397015453
doorsensor_segment_34.csv,doorsensor_segment_28.csv,15.881445716839135
doorsensor_segment_34.csv,doorsensor_segment_29.csv,0.0
doorsensor_segment_34.csv,doorsensor_segment_15.csv,0.0
doorsensor_segment_34.csv,doorsensor_segment_17.csv,18.07101024922661
doorsensor_segment_34.csv,doorsensor_segment_9.csv,1.4056672110828066
doorsensor_segment_34.csv,doorsensor_segment_8.csv,31.573742689595598
doorsensor_segment_34.csv,doorsensor_segment_16.csv,37.662802916885035
doorsensor_segment_34.csv,doorsensor_segment_12.csv,17.30062276593315
doorsensor_segment_34.csv,doorsensor_segment_13.csv,0.0
doorsensor_segment_34.csv,doorsensor_segment_39.csv,16.23961756226346
doorsensor_segment_34.csv,doorsensor_segment_11.csv,32.19550857539309
doorsensor_segment_34.csv,doorsensor_segment_10.csv,5.764668416247707
doorsensor_segment_34.csv,doorsensor_segment_38.csv,0.0
doorsensor_segment_20.csv,doorsensor_segment_36.csv,18.773843069941154
doorsensor_segment_20.csv,doorsensor_segment_22.csv,37.48702875535118
doorsensor_segment_20.csv,doorsensor_segment_1.csv,50.982865261822724
doorsensor_segment_20.csv,doorsensor_segment_23.csv,10.130287390806988
doorsensor_segment_20.csv,doorsensor_segment_37.csv,15.097547615616145
doorsensor_segment_20.csv,doorsensor_segment_33.csv,15.854424816300925
doorsensor_segment_20.csv,doorsensor_segment_27.csv,31.34392075451918
doorsensor_segment_20.csv,doorsensor_segment_5.csv,17.652039570068222
doorsensor_segment_20.csv,doorsensor_segment_4.csv,41.83251689462276
doorsensor_segment_20.csv,doorsensor_segment_26.csv,0.0
doorsensor_segment_20.csv,doorsensor_segment_32.csv,31.76289143367757
doorsensor_segment_20.csv,doorsensor_segment_18.csv,0.0
doorsensor_segment_20.csv,doorsensor_segment_24.csv,20.18640399805152
doorsensor_segment_20.csv,doorsensor_segment_30.csv,17.4019537072991
doorsensor_segment_20.csv,doorsensor_segment_6.csv,15.881445716839135
doorsensor_segment_20.csv,doorsensor_segment_7.csv,15.82064741463749
doorsensor_segment_20.csv,doorsensor_segment_31.csv,0.0
doorsensor_segment_20.csv,doorsensor_segment_25.csv,15.766604157543675
doorsensor_segment_20.csv,doorsensor_segment_19.csv,0.0
doorsensor_segment_20.csv,doorsensor_segment_42.csv,34.479648925282454
doorsensor_segment_20.csv,doorsensor_segment_43.csv,0.0
doorsensor_segment_20.csv,doorsensor_segment_41.csv,0.0
doorsensor_segment_20.csv,doorsensor_segment_40.csv,27.532379685270367
doorsensor_segment_20.csv,doorsensor_segment_44.csv,18.476610692776887
doorsensor_segment_20.csv,doorsensor_segment_45.csv,34.68244762931265
doorsensor_segment_20.csv,doorsensor_segment_47.csv,32.067020553540374
doorsensor_segment_20.csv,doorsensor_segment_46.csv,15.881445716839135
doorsensor_segment_20.csv,doorsensor_segment_48.csv,2.189564532387742
doorsensor_segment_20.csv,doorsensor_segment_14.csv,18.618469397015453
doorsensor_segment_20.csv,doorsensor_segment_28.csv,15.881445716839135
doorsensor_segment_20.csv,doorsensor_segment_29.csv,0.0
doorsensor_segment_20.csv,doorsensor_segment_15.csv,0.0
doorsensor_segment_20.csv,doorsensor_segment_17.csv,18.07101024922661
doorsensor_segment_20.csv,doorsensor_segment_9.csv,1.4056672110828066
doorsensor_segment_20.csv,doorsensor_segment_8.csv,31.573742689595598
doorsensor_segment_20.csv,doorsensor_segment_16.csv,37.662802916885035
doorsensor_segment_20.csv,doorsensor_segment_12.csv,17.30062276593315
doorsensor_segment_20.csv,doorsensor_segment_13.csv,0.0
doorsensor_segment_20.csv,doorsensor_segment_39.csv,16.23961756226346
doorsensor_segment_20.csv,doorsensor_segment_11.csv,32.19550857539309
doorsensor_segment_20.csv,doorsensor_segment_10.csv,5.764668416247707
doorsensor_segment_20.csv,doorsensor_segment_38.csv,0.0
doorsensor_segment_36.csv,doorsensor_segment_22.csv,30.194744765752116
doorsensor_segment_36.csv,doorsensor_segment_1.csv,34.32867519703863
doorsensor_segment_36.csv,doorsensor_segment_23.csv,21.890816221914385
doorsensor_segment_36.csv,doorsensor_segment_37.csv,23.364220202044496
doorsensor_segment_36.csv,doorsensor_segment_33.csv,23.614742807240567
doorsensor_segment_36.csv,doorsensor_segment_27.csv,28.33287915285024
doorsensor_segment_36.csv,doorsensor_segment_5.csv,24.169544840326584
doorsensor_segment_36.csv,doorsensor_segment_4.csv,31.479536449697193
doorsensor_segment_36.csv,doorsensor_segment_26.csv,18.773843069941783
doorsensor_segment_36.csv,doorsensor_segment_32.csv,28.480622632290576
doorsensor_segment_36.csv,doorsensor_segment_18.csv,18.773843069941783
doorsensor_segment_36.csv,doorsensor_segment_24.csv,24.896837148436873
doorsensor_segment_36.csv,doorsensor_segment_30.csv,24.11957254457559
doorsensor_segment_36.csv,doorsensor_segment_6.csv,23.627232851116922
doorsensor_segment_36.csv,doorsensor_segment_7.csv,23.59485587251334
doorsensor_segment_36.csv,doorsensor_segment_31.csv,18.773843069941783
doorsensor_segment_36.csv,doorsensor_segment_25.csv,23.562158769970477
doorsensor_segment_36.csv,doorsensor_segment_19.csv,18.773843069941783
doorsensor_segment_36.csv,doorsensor_segment_42.csv,29.286953894037126
doorsensor_segment_36.csv,doorsensor_segment_43.csv,18.773843069941783
doorsensor_segment_36.csv,doorsensor_segment_41.csv,18.773843069941783
doorsensor_segment_36.csv,doorsensor_segment_40.csv,27.167273072393286
doorsensor_segment_36.csv,doorsensor_segment_44.csv,24.394876644710312
doorsensor_segment_36.csv,doorsensor_segment_45.csv,29.321297867922098
doorsensor_segment_36.csv,doorsensor_segment_47.csv,28.563292030584392
doorsensor_segment_36.csv,doorsensor_segment_46.csv,23.627232851116922
doorsensor_segment_36.csv,doorsensor_segment_48.csv,19.464121331326762
doorsensor_segment_36.csv,doorsensor_segment_14.csv,24.4499926456616
doorsensor_segment_36.csv,doorsensor_segment_28.csv,23.627232851116922
doorsensor_segment_36.csv,doorsensor_segment_29.csv,18.773843069941783
doorsensor_segment_36.csv,doorsensor_segment_15.csv,18.773843069941783
doorsensor_segment_36.csv,doorsensor_segment_17.csv,24.317511112501627
doorsensor_segment_36.csv,doorsensor_segment_9.csv,19.210490830915973
doorsensor_segment_36.csv,doorsensor_segment_8.csv,28.387877411401703
doorsensor_segment_36.csv,doorsensor_segment_16.csv,30.194830366981353
doorsensor_segment_36.csv,doorsensor_segment_12.csv,24.068246123250777
doorsensor_segment_36.csv,doorsensor_segment_13.csv,18.773843069941783
doorsensor_segment_36.csv,doorsensor_segment_39.csv,23.73784581259714
doorsensor_segment_36.csv,doorsensor_segment_11.csv,28.543509131294616
doorsensor_segment_36.csv,doorsensor_segment_10.csv,20.50961945126586
doorsensor_segment_36.csv,doorsensor_segment_38.csv,18.773843069941783
doorsensor_segment_22.csv,doorsensor_segment_1.csv,17.46882738864197
doorsensor_segment_22.csv,doorsensor_segment_23.csv,33.57813816441684
doorsensor_segment_22.csv,doorsensor_segment_37.csv,31.523208274896472
doorsensor_segment_22.csv,doorsensor_segment_33.csv,31.26929643282608
doorsensor_segment_22.csv,doorsensor_segment_27.csv,25.173029691028116
doorsensor_segment_22.csv,doorsensor_segment_5.csv,30.589171126050626
doorsensor_segment_22.csv,doorsensor_segment_4.csv,20.933883560259122
doorsensor_segment_22.csv,doorsensor_segment_26.csv,37.48702875535128
doorsensor_segment_22.csv,doorsensor_segment_32.csv,25.05387947337031
doorsensor_segment_22.csv,doorsensor_segment_18.csv,37.48702875535128
doorsensor_segment_22.csv,doorsensor_segment_24.csv,29.478250341127048
doorsensor_segment_22.csv,doorsensor_segment_30.csv,30.746458740255868
doorsensor_segment_22.csv,doorsensor_segment_6.csv,31.27045411435966
doorsensor_segment_22.csv,doorsensor_segment_7.csv,31.260884039310046
doorsensor_segment_22.csv,doorsensor_segment_31.csv,37.48702875535128
doorsensor_segment_22.csv,doorsensor_segment_25.csv,31.246600378561123
doorsensor_segment_22.csv,doorsensor_segment_19.csv,37.48702875535128
doorsensor_segment_22.csv,doorsensor_segment_42.csv,23.944916378386413
doorsensor_segment_22.csv,doorsensor_segment_43.csv,37.48702875535128
doorsensor_segment_22.csv,doorsensor_segment_41.csv,37.48702875535128
doorsensor_segment_22.csv,doorsensor_segment_40.csv,26.66063415822061
doorsensor_segment_22.csv,doorsensor_segment_44.csv,30.183094619656508
doorsensor_segment_22.csv,doorsensor_segment_45.csv,23.793701264397047
doorsensor_segment_22.csv,doorsensor_segment_47.csv,24.91087551991415
doorsensor_segment_22.csv,doorsensor_segment_46.csv,31.27045411435966
doorsensor_segment_22.csv,doorsensor_segment_48.csv,36.68642548491105
doorsensor_segment_22.csv,doorsensor_segment_14.csv,30.172420008942385
doorsensor_segment_22.csv,doorsensor_segment_28.csv,31.27045411435966
doorsensor_segment_22.csv,doorsensor_segment_29.csv,37.48702875535128
doorsensor_segment_22.csv,doorsensor_segment_15.csv,37.48702875535128
doorsensor_segment_22.csv,doorsensor_segment_17.csv,30.46985084392065
doorsensor_segment_22.csv,doorsensor_segment_9.csv,36.95323549765819
doorsensor_segment_22.csv,doorsensor_segment_8.csv,25.036612593678733
doorsensor_segment_22.csv,doorsensor_segment_16.csv,22.544945983489924
doorsensor_segment_22.csv,doorsensor_segment_12.csv,30.734183788865835
doorsensor_segment_22.csv,doorsensor_segment_13.csv,37.48702875535128
doorsensor_segment_22.csv,doorsensor_segment_39.csv,31.134129410852054
doorsensor_segment_22.csv,doorsensor_segment_11.csv,24.725768782374104
doorsensor_segment_22.csv,doorsensor_segment_10.csv,35.16991753389643
doorsensor_segment_22.csv,doorsensor_segment_38.csv,37.48702875535128
doorsensor_segment_1.csv,doorsensor_segment_23.csv,42.033354528727266
doorsensor_segment_1.csv,doorsensor_segment_37.csv,37.45505266328834
doorsensor_segment_1.csv,doorsensor_segment_33.csv,36.83720323616664
doorsensor_segment_1.csv,doorsensor_segment_27.csv,22.986877782605116
doorsensor_segment_1.csv,doorsensor_segment_5.csv,35.271068102673624
doorsensor_segment_1.csv,doorsensor_segment_4.csv,13.462990542644082
doorsensor_segment_1.csv,doorsensor_segment_26.csv,50.98286526182244
doorsensor_segment_1.csv,doorsensor_segment_32.csv,22.67276939441802
doorsensor_segment_1.csv,doorsensor_segment_18.csv,50.98286526182244
doorsensor_segment_1.csv,doorsensor_segment_24.csv,32.850009411368596
doorsensor_segment_1.csv,doorsensor_segment_30.csv,35.571801459041005
doorsensor_segment_1.csv,doorsensor_segment_6.csv,36.827817328118584
doorsensor_segment_1.csv,doorsensor_segment_7.csv,36.83697117231125
doorsensor_segment_1.csv,doorsensor_segment_31.csv,50.98286526182244
doorsensor_segment_1.csv,doorsensor_segment_25.csv,36.83908176612483
doorsensor_segment_1.csv,doorsensor_segment_19.csv,50.98286526182244
doorsensor_segment_1.csv,doorsensor_segment_42.csv,20.195174698145024
doorsensor_segment_1.csv,doorsensor_segment_43.csv,50.98286526182244
doorsensor_segment_1.csv,doorsensor_segment_41.csv,50.98286526182244
doorsensor_segment_1.csv,doorsensor_segment_40.csv,26.37820158658769
doorsensor_segment_1.csv,doorsensor_segment_44.csv,34.42156700829313
doorsensor_segment_1.csv,doorsensor_segment_45.csv,19.913540469431666
doorsensor_segment_1.csv,doorsensor_segment_47.csv,22.36992544423698
doorsensor_segment_1.csv,doorsensor_segment_46.csv,36.827817328118584
doorsensor_segment_1.csv,doorsensor_segment_48.csv,49.110878495580096
doorsensor_segment_1.csv,doorsensor_segment_14.csv,34.35312466492774
doorsensor_segment_1.csv,doorsensor_segment_28.csv,36.827817328118584
doorsensor_segment_1.csv,doorsensor_segment_29.csv,50.98286526182244
doorsensor_segment_1.csv,doorsensor_segment_15.csv,50.98286526182244
doorsensor_segment_1.csv,doorsensor_segment_17.csv,34.95583056187707
doorsensor_segment_1.csv,doorsensor_segment_9.csv,49.75066306698595
doorsensor_segment_1.csv,doorsensor_segment_8.csv,22.72259767326055
doorsensor_segment_1.csv,doorsensor_segment_16.csv,17.151329541032606
doorsensor_segment_1.csv,doorsensor_segment_12.csv,35.58643494734045
doorsensor_segment_1.csv,doorsensor_segment_13.csv,50.98286526182244
doorsensor_segment_1.csv,doorsensor_segment_39.csv,36.51314774494996
doorsensor_segment_1.csv,doorsensor_segment_11.csv,22.074669926966045
doorsensor_segment_1.csv,doorsensor_segment_10.csv,45.76324156045224
doorsensor_segment_1.csv,doorsensor_segment_38.csv,50.98286526182244
doorsensor_segment_23.csv,doorsensor_segment_37.csv,19.56932847016249
doorsensor_segment_23.csv,doorsensor_segment_33.csv,20.05309252123117
doorsensor_segment_23.csv,doorsensor_segment_27.csv,29.74144456588869
doorsensor_segment_23.csv,doorsensor_segment_5.csv,21.17859868009963
doorsensor_segment_23.csv,doorsensor_segment_4.csv,36.27727693890396
doorsensor_segment_23.csv,doorsensor_segment_26.csv,10.130287390806787
doorsensor_segment_23.csv,doorsensor_segment_32.csv,30.01388770308806
