Packet Size
-69
48
-47
-45
-47
-50
45
48
-47
-47
-45
-47
-50
45
45
-47
45
-47
-52
45
-47
-52
45
48
-47
-45
-47
-50
45
-47
-52
48
-47
-45
-47
-50
45
48
-47
-45
-47
-52
-47
-50
-47
-52
45
48
-47
-45
-50
45
-47
-52
-57
-57
-57
-57
-57
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
